URI,types,entity,offset,similarityScore,sentenceIndex,paragraphIndex,section,entType
,,Philip Cunningham,0,,0,0,,person
http://dbpedia.org/resource/Glasgow,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City",Glasgow,65,0.99951817142175,0,0,,place
http://dbpedia.org/resource/Scotland,"DBpedia:Person,DBpedia:MusicalArtist,wikidata:Q215627",Scotland,74,0.986399817509157,0,0,,place
,,Philip Cunningham,0,,1,0,,person
,,Philip Cunningham,0,,2,0,,person
,,Toilville,25,,0,5,,place
http://dbpedia.org/resource/Glasgow,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City",Glasgow,0,0.9985502182090958,0,12,== Discography == | === EPs and Singles ===,place
,,Firebrand Boy,0,,0,18,,person
