URI,types,entity,offset,similarityScore,sentenceIndex,paragraphIndex,section,entType
,,Thomas Steven Wopat,0,,0,0,,person
,,Thomas Steven Wopat,0,,1,0,,person
http://dbpedia.org/resource/George_Lucas,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q729,Wikidata:Q5,Wikidata:Q215627,Wikidata:Q19088,DUL:NaturalPerson,Schema:Person,DBpedia:Species,DBpedia:Eukaryote,DBpedia:Animal,DBpedia:Person",Lucas,26,0.9890659659437188,1,0,,person
,,Thomas Steven Wopat,12,,2,0,,person
,,Thomas Steven Wopat,0,,3,0,,person
http://dbpedia.org/resource/United_States,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",U.S.,90,0.9956864164650115,3,0,,place
http://dbpedia.org/resource/Tatum_O'Neal,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q729,Wikidata:Q5,Wikidata:Q215627,Wikidata:Q19088,DUL:NaturalPerson,Schema:Person,DBpedia:Species,DBpedia:Eukaryote,DBpedia:Animal,DBpedia:Person",Tatum,107,0.9478526383331964,3,0,,person
,,Thomas Steven Wopat,0,,4,0,,person
http://dbpedia.org/resource/Dominique_Wilkins,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q729,Wikidata:Q5,Wikidata:Q3665646,Wikidata:Q215627,Wikidata:Q19088,DUL:NaturalPerson,Schema:Person,DBpedia:Species,DBpedia:Person,DBpedia:Eukaryote,DBpedia:Athlete,DBpedia:Animal,DBpedia:BasketballPlayer",Wilkins,47,0.9678931693343508,4,0,,person
,,Thomas Steven Wopat,14,,5,0,,person
,,Wopat,0,,0,2,,person
http://dbpedia.org/resource/Wisconsin,"Wikidata:Q3455524,Schema:Place,Schema:AdministrativeArea,DBpedia:Region,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:AdministrativeRegion",Wisconsin,24,0.9989876187289188,0,2,== Life and career ==,place
,,Wopat,0,,1,2,,person
,,Wopat,0,,2,2,,person
,,Wopat,0,,3,2,,person
,,Wopat,0,,4,2,,person
,,Wopat,11,,5,2,,person
