URI,types,entity,offset,similarityScore,sentenceIndex,paragraphIndex,section,entType
http://dbpedia.org/resource/Clara_Sverner,"DBpedia:Person,DBpedia:MusicalArtist,wikidata:Q215627",Clara Sverner,0,1.0,0,0,,person
https://www.wikidata.org/wiki/Q174,Q174,São Paulo,8,,0,2,,place
,,Clara Sverner's,19,,0,2,,person
http://dbpedia.org/resource/Clara_Sverner,"DBpedia:Person,DBpedia:MusicalArtist,wikidata:Q215627",Clara Sverner,20,1.0,0,2,== History ==,person
http://dbpedia.org/resource/Brazil,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",Brazil,99,0.9648145407027068,0,2,== History ==,place
http://dbpedia.org/resource/Clara_Sverner,"DBpedia:Person,DBpedia:MusicalArtist,wikidata:Q215627",Clara Sverner,0,,1,2,,person
https://www.wikidata.org/wiki/Q174,Q174,São Paulo,38,,1,2,,place
,,José Kliass,53,,1,2,,person
http://dbpedia.org/resource/Franz_Liszt,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q729,Wikidata:Q5,Wikidata:Q215627,Wikidata:Q19088,DUL:NaturalPerson,Schema:Person,DBpedia:Species,DBpedia:Eukaryote,DBpedia:Animal,DBpedia:Person",Liszt,121,1.0,1,2,== History ==,place
http://dbpedia.org/resource/Clara_Sverner,"DBpedia:Person,DBpedia:MusicalArtist,wikidata:Q215627",Clara Sverner,0,,2,2,,person
http://dbpedia.org/resource/Clara_Sverner,"DBpedia:Person,DBpedia:MusicalArtist,wikidata:Q215627",Clara Sverner,0,,3,2,,person
http://dbpedia.org/resource/Kawhi_Leonard,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q729,Wikidata:Q5,Wikidata:Q3665646,Wikidata:Q215627,Wikidata:Q19088,DUL:NaturalPerson,Schema:Person,DBpedia:Species,DBpedia:Person,DBpedia:Eukaryote,DBpedia:Athlete,DBpedia:Animal,DBpedia:BasketballPlayer",Leonard,33,0.9944977417286736,3,2,== History ==,person
http://dbpedia.org/resource/Artur_Schnabel,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q729,Wikidata:Q5,Wikidata:Q215627,Wikidata:Q19088,DUL:NaturalPerson,Schema:Person,DBpedia:Species,DBpedia:Eukaryote,DBpedia:Animal,DBpedia:Person",Artur Schnabel,64,1.0,3,2,== History ==,person
http://dbpedia.org/resource/New_York_City,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City",New York City,124,0.9999964647275552,3,2,== History ==,place
http://dbpedia.org/resource/Clara_Sverner,"DBpedia:Person,DBpedia:MusicalArtist,wikidata:Q215627",Clara Sverner,24,,4,2,,person
http://dbpedia.org/resource/Clara_Sverner,"DBpedia:Person,DBpedia:MusicalArtist,wikidata:Q215627",Clara Sverner,0,,0,3,,person
,,Sverner,4,,0,3,,person
http://dbpedia.org/resource/Brazil,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",Brazil,59,0.9950967082253316,0,3,== History ==,place
http://dbpedia.org/resource/Europe,"Schema:Place,Schema:Continent,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Continent",Europe,81,0.999805623864221,0,3,== History ==,place
http://dbpedia.org/resource/United_States,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",United States,93,0.9996753766159792,0,3,== History ==,place
http://dbpedia.org/resource/Japan,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",Japan,108,0.9986437860162438,0,3,== History ==,place
http://dbpedia.org/resource/Israel,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",Israel,118,0.9998413005271028,0,3,== History ==,place
http://dbpedia.org/resource/Clara_Sverner,"DBpedia:Person,DBpedia:MusicalArtist,wikidata:Q215627",Clara Sverner,0,,1,3,,person
http://dbpedia.org/resource/Clara_Sverner,"DBpedia:Person,DBpedia:MusicalArtist,wikidata:Q215627",Clara Sverner,0,,2,3,,person
http://dbpedia.org/resource/Clara_Sverner,"DBpedia:Person,DBpedia:MusicalArtist,wikidata:Q215627",Clara Sverner,9,1.0,3,3,== History ==,person
http://dbpedia.org/resource/Clara_Sverner,"DBpedia:Person,DBpedia:MusicalArtist,wikidata:Q215627",Clara Sverner,45,,4,3,,person
http://dbpedia.org/resource/Glauco_Villas_Boas,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q729,Wikidata:Q5,Wikidata:Q215627,Wikidata:Q19088,DUL:NaturalPerson,Schema:Person,DBpedia:Species,DBpedia:Eukaryote,DBpedia:Animal,DBpedia:Person",Glauco,137,0.99999999872378,4,3,== History ==,person
http://dbpedia.org/resource/Clara_Sverner,"DBpedia:Person,DBpedia:MusicalArtist,wikidata:Q215627",Clara Sverner,0,1.0,0,4,== History ==,person
http://dbpedia.org/resource/Chiquinha_Gonzaga,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q729,Wikidata:Q5,Wikidata:Q215627,Wikidata:Q19088,DUL:NaturalPerson,Schema:Person,DBpedia:Species,DBpedia:Eukaryote,DBpedia:Animal,DBpedia:Person",Chiquinha Gonzaga,51,1.0,0,4,== History ==,person
http://dbpedia.org/resource/Clara_Sverner,"DBpedia:Person,DBpedia:MusicalArtist,wikidata:Q215627",Clara Sverner,0,,1,4,,person
,,Sverner,3,,1,4,,person
http://dbpedia.org/resource/Paulo_Moura,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q729,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q215627,Wikidata:Q19088,DUL:NaturalPerson,Schema:Person,Schema:MusicGroup,DBpedia:Species,DBpedia:Person,DBpedia:Eukaryote,DBpedia:Artist,DBpedia:Animal,DBpedia:MusicalArtist",Paulo Moura,67,1.0,1,4,== History ==,person
http://dbpedia.org/resource/Pixinguinha,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q729,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q215627,Wikidata:Q19088,DUL:NaturalPerson,Schema:Person,Schema:MusicGroup,DBpedia:Species,DBpedia:Person,DBpedia:Eukaryote,DBpedia:Artist,DBpedia:Animal,DBpedia:MusicalArtist",Pixinguinha,178,1.0,1,4,== History ==,person
http://dbpedia.org/resource/José_Antônio_Rezende_de_Almeida_Prado,"DBpedia:Person,DBpedia:MusicalArtist,wikidata:Q215627",Almeida Prado,233,0.9999998747364396,1,4,== History ==,person
http://dbpedia.org/resource/Gilberto_Mendes,"DBpedia:Person,DBpedia:MusicalArtist,wikidata:Q215627",Gilberto Mendes,248,1.0,1,4,== History ==,person
,,Sverner,0,,0,5,,person
