URI,types,entity,offset,similarityScore,sentenceIndex,paragraphIndex,section,entType
http://dbpedia.org/resource/Jean_Renart,"DBpedia:Person,DBpedia:MusicalArtist,wikidata:Q215627",Jean Renart,0,1.0,0,0,,person
,,L'Escoufle,200,,0,0,,person
https://www.wikidata.org/wiki/Q3226639,Q3226639,Guillaume de Dole,228,,0,0,,person
http://dbpedia.org/resource/Jean_Renart,"DBpedia:Person,DBpedia:MusicalArtist,wikidata:Q215627",Jean Renart,25,,1,0,,person
,,Vigneras,103,,1,0,,person
http://dbpedia.org/resource/Jean_Renart,"DBpedia:Person,DBpedia:MusicalArtist,wikidata:Q215627",Jean Renart,0,,2,0,,person
http://dbpedia.org/resource/Jean_Renart,"DBpedia:Person,DBpedia:MusicalArtist,wikidata:Q215627",Jean Renaut,45,1.0,3,0,,person
,,L'Escoufle,166,,3,0,,person
https://www.wikidata.org/wiki/Q3226639,Q3226639,Guillaume de Dole,0,,4,0,,person
http://dbpedia.org/resource/Jean_Renart,"DBpedia:Person,DBpedia:MusicalArtist,wikidata:Q215627",Jean Renart,44,,4,0,,person
https://www.wikidata.org/wiki/Q3226639,Q3226639,Guillaume de Dole,0,,5,0,,person
