URI,types,entity,offset,similarityScore,sentenceIndex,paragraphIndex,section,entType
http://dbpedia.org/resource/Floyd_Cramer,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q729,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q215627,Wikidata:Q19088,DUL:NaturalPerson,Schema:Person,Schema:MusicGroup,DBpedia:Species,DBpedia:Person,DBpedia:Eukaryote,DBpedia:Artist,DBpedia:Animal,DBpedia:MusicalArtist",Floyd Cramer,0,1.0,0,0,,person
http://dbpedia.org/resource/Floyd_Cramer,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q729,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q215627,Wikidata:Q19088,DUL:NaturalPerson,Schema:Person,Schema:MusicGroup,DBpedia:Species,DBpedia:Person,DBpedia:Eukaryote,DBpedia:Artist,DBpedia:Animal,DBpedia:MusicalArtist",Floyd Cramer,0,,1,0,,person
,,Nashville,67,,1,0,,place
http://dbpedia.org/resource/Johann_Baptist_Cramer,"DBpedia:Person,DBpedia:MusicalArtist,wikidata:Q215627",Cramer,0,0.8905694959776347,2,0,,person
http://dbpedia.org/resource/Floyd_Cramer,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q729,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q215627,Wikidata:Q19088,DUL:NaturalPerson,Schema:Person,Schema:MusicGroup,DBpedia:Species,DBpedia:Person,DBpedia:Eukaryote,DBpedia:Artist,DBpedia:Animal,DBpedia:MusicalArtist",Floyd Cramer,0,,3,0,,person
http://dbpedia.org/resource/Floyd_Cramer,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q729,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q215627,Wikidata:Q19088,DUL:NaturalPerson,Schema:Person,Schema:MusicGroup,DBpedia:Species,DBpedia:Person,DBpedia:Eukaryote,DBpedia:Artist,DBpedia:Animal,DBpedia:MusicalArtist",Floyd Cramer,9,,4,0,,person
,,UK,44,,5,0,,place
http://dbpedia.org/resource/Floyd_Cramer,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q729,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q215627,Wikidata:Q19088,DUL:NaturalPerson,Schema:Person,Schema:MusicGroup,DBpedia:Species,DBpedia:Person,DBpedia:Eukaryote,DBpedia:Artist,DBpedia:Animal,DBpedia:MusicalArtist",Floyd Cramer,22,,6,0,,person
http://dbpedia.org/resource/Pieter_Cramer,"DBpedia:Person,DBpedia:MusicalArtist,wikidata:Q215627",Cramer,0,0.9713038326197788,0,2,== Biography ==,person
"http://dbpedia.org/resource/Shreveport,_Louisiana","Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City","Shreveport, Louisiana",19,0.9999692124512336,0,2,== Biography ==,place
"http://dbpedia.org/resource/Huttig,_Arkansas","Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City","Huttig, Arkansas",75,1.0,0,2,== Biography ==,place
http://dbpedia.org/resource/Pieter_Cramer,"DBpedia:Person,DBpedia:MusicalArtist,wikidata:Q215627",Cramer,0,,1,2,,person
,,Shreveport,81,,1,2,,place
http://dbpedia.org/resource/Pieter_Cramer,"DBpedia:Person,DBpedia:MusicalArtist,wikidata:Q215627",Cramer,29,,2,2,,person
"http://dbpedia.org/resource/Shreveport,_Louisiana","Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City","Shreveport, Louisiana",44,,2,2,,place
http://dbpedia.org/resource/Elvis_Presley,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q729,Wikidata:Q5,Wikidata:Q215627,Wikidata:Q19088,DUL:NaturalPerson,Schema:Person,DBpedia:Species,DBpedia:Eukaryote,DBpedia:Animal,DBpedia:Person",Elvis Presley,100,0.999999864172006,1,3,== Biography ==,person
,,Presley,6,,2,3,,person
http://dbpedia.org/resource/Pieter_Cramer,"DBpedia:Person,DBpedia:MusicalArtist,wikidata:Q215627",Cramer,91,0.9367519354212708,2,3,== Biography ==,person
http://dbpedia.org/resource/Jimmy_Day_(musician),"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q729,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q215627,Wikidata:Q19088,DUL:NaturalPerson,Schema:Person,Schema:MusicGroup,DBpedia:Species,DBpedia:Person,DBpedia:Eukaryote,DBpedia:Artist,DBpedia:Animal,DBpedia:MusicalArtist",Jimmy Day,99,0.9999956630209084,2,3,== Biography ==,person
http://dbpedia.org/resource/Scotty_Moore,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q729,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q215627,Wikidata:Q19088,DUL:NaturalPerson,Schema:Person,Schema:MusicGroup,DBpedia:Species,DBpedia:Person,DBpedia:Eukaryote,DBpedia:Artist,DBpedia:Animal,DBpedia:MusicalArtist",Scotty Moore,110,1.0,2,3,== Biography ==,person
http://dbpedia.org/resource/Bill_Black,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q729,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q215627,Wikidata:Q19088,DUL:NaturalPerson,Schema:Person,Schema:MusicGroup,DBpedia:Species,DBpedia:Person,DBpedia:Eukaryote,DBpedia:Artist,DBpedia:Animal,DBpedia:MusicalArtist",Bill Black,124,1.0,2,3,== Biography ==,person
,,Presley,77,,3,3,,person
http://dbpedia.org/resource/Hollywood,"Wikidata:Q486972,Schema:Place,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:CityDistrict",Hollywood,111,0.9993747541403276,3,3,== Biography ==,place
http://dbpedia.org/resource/Pieter_Cramer,"DBpedia:Person,DBpedia:MusicalArtist,wikidata:Q215627",Cramer,122,0.5828749901942513,3,3,== Biography ==,person
"http://dbpedia.org/resource/Nashville,_Tennessee","Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City",Nashville,3,0.7880072206324599,4,3,== Biography ==,place
http://dbpedia.org/resource/Johann_Baptist_Cramer,"DBpedia:Person,DBpedia:MusicalArtist,wikidata:Q215627",Cramer,14,0.953191741887904,4,3,== Biography ==,person
http://dbpedia.org/resource/Elvis_Presley,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q729,Wikidata:Q5,Wikidata:Q215627,Wikidata:Q19088,DUL:NaturalPerson,Schema:Person,DBpedia:Species,DBpedia:Eukaryote,DBpedia:Animal,DBpedia:Person",Elvis Presley,105,1.0,6,3,== Biography ==,person
http://dbpedia.org/resource/Brenda_Lee,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q729,Wikidata:Q5,Wikidata:Q215627,Wikidata:Q19088,DUL:NaturalPerson,Schema:Person,DBpedia:Species,DBpedia:Eukaryote,DBpedia:Animal,DBpedia:Person",Brenda Lee,120,1.0,6,3,== Biography ==,person
http://dbpedia.org/resource/Patsy_Cline,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q729,Wikidata:Q5,Wikidata:Q215627,Wikidata:Q19088,DUL:NaturalPerson,Schema:Person,DBpedia:Species,DBpedia:Eukaryote,DBpedia:Animal,DBpedia:Person",Patsy Cline,132,1.0,6,3,== Biography ==,person
http://dbpedia.org/resource/Jim_Reeves,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q729,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q215627,Wikidata:Q19088,DUL:NaturalPerson,Schema:Person,Schema:MusicGroup,DBpedia:Species,DBpedia:Person,DBpedia:Eukaryote,DBpedia:Artist,DBpedia:Animal,DBpedia:MusicalArtist",Jim Reeves,157,1.0,6,3,== Biography ==,person
http://dbpedia.org/resource/Eddy_Arnold,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q729,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q215627,Wikidata:Q19088,DUL:NaturalPerson,Schema:Person,Schema:MusicGroup,DBpedia:Species,DBpedia:Person,DBpedia:Eukaryote,DBpedia:Artist,DBpedia:Animal,DBpedia:MusicalArtist",Eddy Arnold,169,1.0,6,3,== Biography ==,person
http://dbpedia.org/resource/Roy_Orbison,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q729,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q215627,Wikidata:Q19088,DUL:NaturalPerson,Schema:Person,Schema:MusicGroup,DBpedia:Species,DBpedia:Person,DBpedia:Eukaryote,DBpedia:Artist,DBpedia:Animal,DBpedia:MusicalArtist",Roy Orbison,182,1.0,6,3,== Biography ==,person
http://dbpedia.org/resource/Don_Gibson,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q729,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q215627,Wikidata:Q19088,DUL:NaturalPerson,Schema:Person,Schema:MusicGroup,DBpedia:Species,DBpedia:Person,DBpedia:Eukaryote,DBpedia:Artist,DBpedia:Animal,DBpedia:MusicalArtist",Don Gibson,195,1.0,6,3,== Biography ==,person
http://dbpedia.org/resource/Johann_Baptist_Cramer,"DBpedia:Person,DBpedia:MusicalArtist,wikidata:Q215627",Cramer,7,0.5769221004453657,7,3,== Biography ==,person
http://dbpedia.org/resource/Johann_Baptist_Cramer,"DBpedia:Person,DBpedia:MusicalArtist,wikidata:Q215627",Cramer,6,0.4184422092305053,8,3,== Biography ==,person
http://dbpedia.org/resource/Pieter_Cramer,"DBpedia:Person,DBpedia:MusicalArtist,wikidata:Q215627",Cramer,0,0.9727750541272157,0,4,== Biography ==,person
http://dbpedia.org/resource/Elvis_Presley,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q729,Wikidata:Q5,Wikidata:Q215627,Wikidata:Q19088,DUL:NaturalPerson,Schema:Person,DBpedia:Species,DBpedia:Eukaryote,DBpedia:Animal,DBpedia:Person",Elvis Presley,50,0.957334446669307,3,4,== Biography ==,person
,,Elvis,24,,4,4,,person
http://dbpedia.org/resource/Pieter_Cramer,"DBpedia:Person,DBpedia:MusicalArtist,wikidata:Q215627",Cramer,141,,4,4,,person
http://dbpedia.org/resource/Floyd_Cramer,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q729,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q215627,Wikidata:Q19088,DUL:NaturalPerson,Schema:Person,Schema:MusicGroup,DBpedia:Species,DBpedia:Person,DBpedia:Eukaryote,DBpedia:Artist,DBpedia:Animal,DBpedia:MusicalArtist",Floyd Cramer,157,1.0,4,4,== Biography ==,person
http://dbpedia.org/resource/Elvis_Presley,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q729,Wikidata:Q5,Wikidata:Q215627,Wikidata:Q19088,DUL:NaturalPerson,Schema:Person,DBpedia:Species,DBpedia:Eukaryote,DBpedia:Animal,DBpedia:Person",Elvis Presley,54,0.9999996454357988,0,5,== Biography ==,person
,,Elvis,95,,1,5,,person
http://dbpedia.org/resource/Pieter_Cramer,"DBpedia:Person,DBpedia:MusicalArtist,wikidata:Q215627",Cramer,41,0.8230959514282556,0,6,== Biography ==,person
,,Hank Locklin's,93,,2,6,,person
http://dbpedia.org/resource/Hank_Locklin,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q729,Wikidata:Q5,Wikidata:Q215627,Wikidata:Q19088,DUL:NaturalPerson,Schema:Person,DBpedia:Species,DBpedia:Eukaryote,DBpedia:Animal,DBpedia:Person",Hank Locklin,55,1.0,3,6,== Biography ==,person
http://dbpedia.org/resource/Johann_Baptist_Cramer,"DBpedia:Person,DBpedia:MusicalArtist,wikidata:Q215627",Cramer,110,0.8486408234148711,3,6,== Biography ==,person
http://dbpedia.org/resource/Chet_Atkins,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q729,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q215627,Wikidata:Q19088,DUL:NaturalPerson,Schema:Person,Schema:MusicGroup,DBpedia:Species,DBpedia:Person,DBpedia:Eukaryote,DBpedia:Artist,DBpedia:Animal,DBpedia:MusicalArtist",Chet Atkins,130,1.0,3,6,== Biography ==,person
http://dbpedia.org/resource/Don_Robertson_(songwriter),"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q729,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q215627,Wikidata:Q19088,DUL:NaturalPerson,Schema:Person,Schema:MusicGroup,DBpedia:Species,DBpedia:Person,DBpedia:Eukaryote,DBpedia:Artist,DBpedia:Animal,DBpedia:MusicalArtist",Don Robertson,190,0.9834549474678252,3,6,== Biography ==,person
http://dbpedia.org/resource/Pieter_Cramer,"DBpedia:Person,DBpedia:MusicalArtist,wikidata:Q215627",Cramer,0,0.8607894428268205,4,6,== Biography ==,person
http://dbpedia.org/resource/Maybelle_Carter,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q729,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q215627,Wikidata:Q19088,DUL:NaturalPerson,Schema:Person,Schema:MusicGroup,DBpedia:Species,DBpedia:Person,DBpedia:Eukaryote,DBpedia:Artist,DBpedia:Animal,DBpedia:MusicalArtist",Maybelle Carter,51,1.0,4,6,== Biography ==,person
http://dbpedia.org/resource/Pieter_Cramer,"DBpedia:Person,DBpedia:MusicalArtist,wikidata:Q215627",Cramer,9,0.9678646619691124,5,6,== Biography ==,person
http://dbpedia.org/resource/England,"DBpedia:Person,DBpedia:MusicalArtist,wikidata:Q215627",England,122,0.9322823483463932,6,6,== Biography ==,place
http://dbpedia.org/resource/Pieter_Cramer,"DBpedia:Person,DBpedia:MusicalArtist,wikidata:Q215627",Cramer,14,0.955849453522828,7,6,== Biography ==,person
http://dbpedia.org/resource/Pieter_Cramer,"DBpedia:Person,DBpedia:MusicalArtist,wikidata:Q215627",Cramer,18,0.5400197296645258,0,7,== Biography ==,person
http://dbpedia.org/resource/Guitar,"DBpedia:Person,DBpedia:MusicalArtist,wikidata:Q215627",guitar,99,0.98454076863242,0,7,== Biography ==,person
http://dbpedia.org/resource/Chet_Atkins,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q729,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q215627,Wikidata:Q19088,DUL:NaturalPerson,Schema:Person,Schema:MusicGroup,DBpedia:Species,DBpedia:Person,DBpedia:Eukaryote,DBpedia:Artist,DBpedia:Animal,DBpedia:MusicalArtist",Chet Atkins,114,1.0,0,7,== Biography ==,person
http://dbpedia.org/resource/Boots_Randolph,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q729,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q215627,Wikidata:Q19088,DUL:NaturalPerson,Schema:Person,Schema:MusicGroup,DBpedia:Species,DBpedia:Person,DBpedia:Eukaryote,DBpedia:Artist,DBpedia:Animal,DBpedia:MusicalArtist",Boots Randolph,142,1.0,0,7,== Biography ==,person
http://dbpedia.org/resource/Eddy_Arnold,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q729,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q215627,Wikidata:Q19088,DUL:NaturalPerson,Schema:Person,Schema:MusicGroup,DBpedia:Species,DBpedia:Person,DBpedia:Eukaryote,DBpedia:Artist,DBpedia:Animal,DBpedia:MusicalArtist",Eddy Arnold,216,1.0,0,7,== Biography ==,person
http://dbpedia.org/resource/Pieter_Cramer,"DBpedia:Person,DBpedia:MusicalArtist,wikidata:Q215627",Cramer,0,0.9464169005668458,1,7,== Biography ==,person
http://dbpedia.org/resource/Guitar,"DBpedia:Person,DBpedia:MusicalArtist,wikidata:Q215627",guitar,27,,1,7,,person
,,Cramer,16,,0,8,,person
,,Cramer,18,,2,8,,person
http://dbpedia.org/resource/Floyd_Cramer,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q729,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q215627,Wikidata:Q19088,DUL:NaturalPerson,Schema:Person,Schema:MusicGroup,DBpedia:Species,DBpedia:Person,DBpedia:Eukaryote,DBpedia:Artist,DBpedia:Animal,DBpedia:MusicalArtist",Floyd Cramer,55,1.0,3,8,== Biography ==,person
,,Cramer,225,,3,8,,person
http://dbpedia.org/resource/Floyd_Cramer,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q729,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q215627,Wikidata:Q19088,DUL:NaturalPerson,Schema:Person,Schema:MusicGroup,DBpedia:Species,DBpedia:Person,DBpedia:Eukaryote,DBpedia:Artist,DBpedia:Animal,DBpedia:MusicalArtist",Floyd Cramer,8,1.0,4,8,== Biography ==,person
,,Cramer,127,,4,8,,person
http://dbpedia.org/resource/Pieter_Cramer,"DBpedia:Person,DBpedia:MusicalArtist,wikidata:Q215627",Cramer,8,0.876528249046549,5,8,== Biography ==,person
,,Cramer,101,,5,8,,person
http://dbpedia.org/resource/Pieter_Cramer,"DBpedia:Person,DBpedia:MusicalArtist,wikidata:Q215627",Cramer,0,0.9179179101565388,6,8,== Biography ==,person
,,Cramer,69,,6,8,,person
http://dbpedia.org/resource/Battle_of_Nashville,"Wikidata:Q1656682,DUL:Event,Schema:Event,DBpedia:SocietalEvent,DBpedia:Event,DBpedia:MilitaryConflict",Nashville,51,0.7223906316054026,7,8,== Biography ==,place
http://dbpedia.org/resource/Suburb,"DBpedia:Place,DBpedia:Location,wikidata:Q486972,wikidata:Q41176",suburb,61,0.999763818910287,7,8,== Biography ==,place
http://dbpedia.org/resource/Tennessee,"Wikidata:Q3455524,Schema:Place,Schema:AdministrativeArea,DBpedia:Region,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:AdministrativeRegion",Tennessee,80,0.999649291846942,7,8,== Biography ==,place
http://dbpedia.org/resource/Johann_Baptist_Cramer,"DBpedia:Person,DBpedia:MusicalArtist,wikidata:Q215627",Cramer,0,,0,10,,person
http://dbpedia.org/resource/Derrick_Coleman,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q729,Wikidata:Q5,Wikidata:Q3665646,Wikidata:Q215627,Wikidata:Q19088,DUL:NaturalPerson,Schema:Person,DBpedia:Species,DBpedia:Person,DBpedia:Eukaryote,DBpedia:Athlete,DBpedia:Animal,DBpedia:BasketballPlayer",Coleman,27,0.99999700905364,0,10,== Legacy ==,person
http://dbpedia.org/resource/Derrick_Coleman,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q729,Wikidata:Q5,Wikidata:Q3665646,Wikidata:Q215627,Wikidata:Q19088,DUL:NaturalPerson,Schema:Person,DBpedia:Species,DBpedia:Person,DBpedia:Eukaryote,DBpedia:Athlete,DBpedia:Animal,DBpedia:BasketballPlayer",Coleman,11,,1,10,,person
http://dbpedia.org/resource/Johann_Baptist_Cramer,"DBpedia:Person,DBpedia:MusicalArtist,wikidata:Q215627",Cramer,78,0.9908896943040468,1,10,== Legacy ==,person
http://dbpedia.org/resource/Hank_Locklin,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q729,Wikidata:Q5,Wikidata:Q215627,Wikidata:Q19088,DUL:NaturalPerson,Schema:Person,DBpedia:Species,DBpedia:Eukaryote,DBpedia:Animal,DBpedia:Person",Hank Locklin,114,1.0,1,10,== Legacy ==,person
http://dbpedia.org/resource/Derrick_Coleman,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q729,Wikidata:Q5,Wikidata:Q3665646,Wikidata:Q215627,Wikidata:Q19088,DUL:NaturalPerson,Schema:Person,DBpedia:Species,DBpedia:Person,DBpedia:Eukaryote,DBpedia:Athlete,DBpedia:Animal,DBpedia:BasketballPlayer",Coleman,0,,2,10,,person
http://dbpedia.org/resource/Johann_Baptist_Cramer,"DBpedia:Person,DBpedia:MusicalArtist,wikidata:Q215627",Cramer,163,0.9992817824084808,2,10,== Legacy ==,person
http://dbpedia.org/resource/Pieter_Cramer,"DBpedia:Person,DBpedia:MusicalArtist,wikidata:Q215627",Cramer,8,0.7967112198776156,0,12,== Awards ==,person
http://dbpedia.org/resource/Pieter_Cramer,"DBpedia:Person,DBpedia:MusicalArtist,wikidata:Q215627",Cramer,9,,1,12,,person
http://dbpedia.org/resource/Pieter_Cramer,"DBpedia:Person,DBpedia:MusicalArtist,wikidata:Q215627",Cramer,8,0.7958452703814742,2,12,== Awards ==,person
"http://dbpedia.org/resource/Johnson_City,_Tennessee","Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City","Johnson City, Tennessee",36,1.0,0,13,== Awards ==,place
http://dbpedia.org/resource/Floyd_Cramer,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q729,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q215627,Wikidata:Q19088,DUL:NaturalPerson,Schema:Person,Schema:MusicGroup,DBpedia:Species,DBpedia:Person,DBpedia:Eukaryote,DBpedia:Artist,DBpedia:Animal,DBpedia:MusicalArtist",Floyd Cramer,72,1.0,0,13,== Awards ==,person
http://dbpedia.org/resource/Canada,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",Canada,61,0.9767014785988886,0,17,== Discography == | === Singles ===,place
