URI,types,entity,offset,similarityScore,sentenceIndex,paragraphIndex,section,entType
,,Gastinel,0,,0,2,,person
,,Gastinel,32,,1,2,,person
,,Gastinel,0,,2,2,,person
http://dbpedia.org/resource/Joseph_Hansen_(socialist),"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q729,Wikidata:Q5,Wikidata:Q215627,Wikidata:Q19088,DUL:NaturalPerson,Schema:Person,DBpedia:Species,DBpedia:Eukaryote,DBpedia:Animal,DBpedia:Person",Joseph Hansen,0,0.5919481175483369,3,2,== Career ==,person
