URI,types,entity,offset,similarityScore,sentenceIndex,paragraphIndex,section,entType
,,Robert Calvin Bland,0,,0,0,,person
http://dbpedia.org/resource/Bobby_Bland,"DBpedia:Person,DBpedia:MusicalArtist,wikidata:Q215627","Bobby ""Blue"" Bland",109,1.0,0,0,,person
https://www.wikidata.org/wiki/Q495112,Q495112,Bland,0,,0,1,,person
https://www.wikidata.org/wiki/Q495112,Q495112,Bland,0,,1,1,,person
https://www.wikidata.org/wiki/Q495112,Q495112,Bland,154,,2,1,,person
https://www.wikidata.org/wiki/Q495112,Q495112,Bland,91,,3,1,,person
http://dbpedia.org/resource/Nat_King_Cole,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q729,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q215627,Wikidata:Q19088,DUL:NaturalPerson,Schema:Person,Schema:MusicGroup,DBpedia:Species,DBpedia:Person,DBpedia:Eukaryote,DBpedia:Artist,DBpedia:Animal,DBpedia:MusicalArtist",Nat King Cole,33,1.0,4,1,,person
https://www.wikidata.org/wiki/Q495112,Q495112,Bland,48,,4,1,,person
http://dbpedia.org/resource/Dwayne_Johnson,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q729,Wikidata:Q5,Wikidata:Q215627,Wikidata:Q19088,DUL:NaturalPerson,Schema:Person,DBpedia:Species,DBpedia:Eukaryote,DBpedia:Animal,DBpedia:Person",The Rock,56,,5,1,,person
https://www.wikidata.org/wiki/Q495112,Q495112,Bland,0,,6,1,,person
https://www.wikidata.org/wiki/Q495112,Q495112,Bland,41,,7,1,,person
https://www.wikidata.org/wiki/Q495112,Q495112,Bland,15,,0,4,,person
"http://dbpedia.org/resource/Barretville,_Tennessee","Wikidata:Q532,Wikidata:Q486972,Schema:Place,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Village","Barretville, Tennessee",57,1.0,0,4,== Life and career == | === Early life ===,place
https://www.wikidata.org/wiki/Q495112,Q495112,Bland,0,,1,4,,person
,,I. J. Brooks,12,,1,4,,person
https://www.wikidata.org/wiki/Q495112,Q495112,Bland,0,,2,4,,person
,,Leroy Bridgeforth,60,,2,4,,person
https://www.wikidata.org/wiki/Q495112,Q495112,Bland,0,,3,4,,person
https://www.wikidata.org/wiki/Q495112,Q495112,Bland,5,,4,4,,person
https://www.wikidata.org/wiki/Q16563,Q16563,Memphis,32,,4,4,,place
https://www.wikidata.org/wiki/Q495112,Q495112,Bland,16,,5,4,,person
https://www.wikidata.org/wiki/Q16563,Q16563,Memphis,52,,5,4,,place
http://dbpedia.org/resource/Rosco_Gordon,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q729,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q215627,Wikidata:Q19088,DUL:NaturalPerson,Schema:Person,Schema:MusicGroup,DBpedia:Species,DBpedia:Person,DBpedia:Eukaryote,DBpedia:Artist,DBpedia:Animal,DBpedia:MusicalArtist",Rosco Gordon,169,1.0,5,4,== Life and career == | === Early life ===,person
http://dbpedia.org/resource/Junior_Parker,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q729,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q215627,Wikidata:Q19088,DUL:NaturalPerson,Schema:Person,Schema:MusicGroup,DBpedia:Species,DBpedia:Person,DBpedia:Eukaryote,DBpedia:Artist,DBpedia:Animal,DBpedia:MusicalArtist",Junior Parker,183,1.0,5,4,== Life and career == | === Early life ===,person
