URI,types,entity,offset,similarityScore,sentenceIndex,paragraphIndex,section,entType
http://dbpedia.org/resource/Gianluca_Grignani,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q729,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q215627,Wikidata:Q19088,DUL:NaturalPerson,Schema:Person,Schema:MusicGroup,DBpedia:Species,DBpedia:Person,DBpedia:Eukaryote,DBpedia:Artist,DBpedia:Animal,DBpedia:MusicalArtist",Gianluca Grignani,0,1.0,0,0,,person
,,Grignani,0,,0,2,,person
,,Grignani,6,,1,2,,person
,,Grignani,9,,0,3,,person
http://dbpedia.org/resource/Europe,"Schema:Place,Schema:Continent,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Continent",Europe,97,0.9997563203147316,0,4,== Biography ==,place
,,Sdraiato Su Una Nuvola,7,,0,11,,person
http://dbpedia.org/resource/Nuvola,"DBpedia:Person,DBpedia:MusicalArtist,wikidata:Q215627",Nuvola,25,0.9999999997382504,0,11,== Selected discography ==,person
,,Mezzo al Cielo,21,,0,22,,place
