URI,types,entity,offset,similarityScore,sentenceIndex,paragraphIndex,section,entType
,,Mirče,36,,0,0,,person
http://dbpedia.org/resource/Serbia,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",Serbia,145,0.9922501379981552,0,0,,place
