URI,types,entity,offset,similarityScore,sentenceIndex,paragraphIndex,section,entType
,,"Robert Emmett ""Bob"" McGrath",0,,0,0,,person
http://dbpedia.org/resource/Emmett_Dalton,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q2159907,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Criminal",Emmett,7,0.9579247402197292,0,0,,person
"http://dbpedia.org/resource/Bob_Johnson_(ice_hockey,_born_1931)","Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Coach,DBpedia:Agent,DBpedia:CollegeCoach",Bob Johnson,159,0.4714855246577086,0,0,,person
http://dbpedia.org/resource/Loretta_Long,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Loretta Long,54,1.0,0,1,,person
https://www.wikidata.org/wiki/Q53340,Q53340,Bob,68,,0,1,,person
https://www.wikidata.org/wiki/Q53340,Q53340,Bob,48,,1,1,,person
https://www.wikidata.org/wiki/Q53340,Q53340,Bob,6,,5,1,,person
http://dbpedia.org/resource/Will_Lee,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Agent,DBpedia:Person",Will Lee,295,1.0,0,2,,person
"http://dbpedia.org/resource/Ottawa,_Illinois","Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City","Ottawa, Illinois",20,0.9999662686337538,0,4,== Early life ==,place
http://dbpedia.org/resource/Robert_Emmet,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:MilitaryPerson",Robert Emmet,80,0.9999999999753016,0,4,== Early life ==,person
https://www.wikidata.org/wiki/Q2230209,Q2230209,McGrath,0,,0,5,,person
https://www.wikidata.org/wiki/Q2230209,Q2230209,McGrath,26,,1,5,,person
https://www.wikidata.org/wiki/Q1174048,Q1174048,David Connell,185,,1,5,,person
http://dbpedia.org/resource/Mitch_Miller,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,Schema:MusicGroup,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:MusicalArtist",Mitch Miller,20,1.0,0,7,== Career ==,person
http://dbpedia.org/resource/Tenor,"DBpedia:Person,DBpedia:MusicalArtist,wikidata:Q215627",tenor,54,0.9366906494478832,0,7,== Career ==,person
http://dbpedia.org/resource/Walt_Kelly,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Artist,DBpedia:Agent,DBpedia:ComicsCreator",Walt Kelly,23,1.0,1,7,== Career ==,person
https://www.wikidata.org/wiki/Q79574,Q79574,McGrath,18,,0,8,,person
http://dbpedia.org/resource/Japan,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",Japan,66,0.999388947531701,0,8,== Career ==,place
https://www.wikidata.org/wiki/Q79574,Q79574,McGrath,15,,1,8,,person
https://www.wikidata.org/wiki/Q79574,Q79574,McGrath,14,,0,10,,person
https://www.wikidata.org/wiki/Q79574,Q79574,McGrath,9,,1,10,,person
https://www.wikidata.org/wiki/Q79574,Q79574,McGrath,0,,2,10,,person
https://www.wikidata.org/wiki/Q79574,Q79574,McGrath,18,,3,10,,person
http://dbpedia.org/resource/Lieutenant_governor,"DBpedia:Person,DBpedia:MusicalArtist,wikidata:Q215627",Lieutenant Governor,113,0.999827194451118,3,10,== Other accomplishments ==,person
http://dbpedia.org/resource/Lynda_Haverstock,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q82955,Wikidata:Q5,Wikidata:Q24229398,Wikidata:Q215627,DUL:NaturalPerson,DUL:Agent,Schema:Person,DBpedia:Person,DBpedia:Agent,DBpedia:Politician",Lynda Haverstock,150,1.0,3,10,== Other accomplishments ==,person
https://www.wikidata.org/wiki/Q79574,Q79574,McGrath,0,,4,10,,person
