URI,types,entity,offset,similarityScore,sentenceIndex,paragraphIndex,section,entType
http://dbpedia.org/resource/Luigi_Ricci_(composer),"DBpedia:Person,DBpedia:MusicalArtist,wikidata:Q215627",Luigi Ricci,0,0.8460860286692085,0,0,,person
http://dbpedia.org/resource/Federico_Ricci,"DBpedia:Person,DBpedia:MusicalArtist,wikidata:Q215627",Ricci,0,0.9591466111540684,0,2,== Career ==,person
http://dbpedia.org/resource/Baritone,"DBpedia:Person,DBpedia:MusicalArtist,wikidata:Q215627",baritone,111,0.9999999996163352,0,2,== Career ==,person
http://dbpedia.org/resource/Antonio_Cotogni,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q729,Wikidata:Q5,Wikidata:Q215627,Wikidata:Q19088,DUL:NaturalPerson,Schema:Person,DBpedia:Species,DBpedia:Eukaryote,DBpedia:Animal,DBpedia:Person",Antonio Cotogni,120,1.0,0,2,== Career ==,person
http://dbpedia.org/resource/Giuseppe_Verdi,"DBpedia:Person,DBpedia:MusicalArtist,wikidata:Q215627",Giuseppe Verdi,166,1.0,0,2,== Career ==,person
http://dbpedia.org/resource/Ruggiero_Ricci,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q729,Wikidata:Q5,Wikidata:Q215627,Wikidata:Q19088,DUL:NaturalPerson,Schema:Person,DBpedia:Species,DBpedia:Eukaryote,DBpedia:Animal,DBpedia:Person",Ricci,19,0.5071269557326851,1,2,== Career ==,person
http://dbpedia.org/resource/Baritone,"DBpedia:Person,DBpedia:MusicalArtist,wikidata:Q215627",baritone,76,,1,2,,person
http://dbpedia.org/resource/Federico_Ricci,"DBpedia:Person,DBpedia:MusicalArtist,wikidata:Q215627",Ricci,0,0.988499039917994,0,3,== Career ==,person
http://dbpedia.org/resource/Giacomo_Puccini,"DBpedia:Person,DBpedia:MusicalArtist,wikidata:Q215627",Giacomo Puccini,107,0.9998441758272858,0,3,== Career ==,person
http://dbpedia.org/resource/Pietro_Mascagni,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q729,Wikidata:Q5,Wikidata:Q215627,Wikidata:Q19088,DUL:NaturalPerson,Schema:Person,DBpedia:Species,DBpedia:Eukaryote,DBpedia:Animal,DBpedia:Person",Pietro Mascagni,11,0.9999999999999928,0,4,== Career ==,person
http://dbpedia.org/resource/Ottorino_Respighi,"DBpedia:Person,DBpedia:MusicalArtist,wikidata:Q215627",Ottorino Respighi,52,1.0,1,4,== Career ==,person
http://dbpedia.org/resource/Umberto_Giordano,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q729,Wikidata:Q5,Wikidata:Q215627,Wikidata:Q19088,DUL:NaturalPerson,Schema:Person,DBpedia:Species,DBpedia:Eukaryote,DBpedia:Animal,DBpedia:Person",Umberto Giordano,71,1.0,1,4,== Career ==,person
http://dbpedia.org/resource/Riccardo_Zandonai,"DBpedia:Person,DBpedia:MusicalArtist,wikidata:Q215627",Riccardo Zandonai,89,1.0,1,4,== Career ==,person
http://dbpedia.org/resource/Ildebrando_Pizzetti,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q729,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q215627,Wikidata:Q19088,DUL:NaturalPerson,Schema:Person,Schema:MusicGroup,DBpedia:Species,DBpedia:Person,DBpedia:Eukaryote,DBpedia:Artist,DBpedia:Animal,DBpedia:MusicalArtist",Ildebrando Pizzetti,112,1.0,1,4,== Career ==,person
http://dbpedia.org/resource/Gino_Marinuzzi,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q729,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q215627,Wikidata:Q19088,DUL:NaturalPerson,Schema:Person,Schema:MusicGroup,DBpedia:Species,DBpedia:Person,DBpedia:Eukaryote,DBpedia:Artist,DBpedia:Animal,DBpedia:MusicalArtist",Gino Marinuzzi,57,1.0,2,4,== Career ==,person
http://dbpedia.org/resource/Vittorio_Gui,"DBpedia:Person,DBpedia:MusicalArtist,wikidata:Q215627",Vittorio Gui,73,1.0,2,4,== Career ==,person
http://dbpedia.org/resource/Ettore_Panizza,"DBpedia:Person,DBpedia:MusicalArtist,wikidata:Q215627",Ettore Panizza,87,1.0,2,4,== Career ==,person
http://dbpedia.org/resource/Tullio_Serafin,"DBpedia:Person,DBpedia:MusicalArtist,wikidata:Q215627",Tullio Serafin,103,1.0,2,4,== Career ==,person
http://dbpedia.org/resource/Victor_de_Sabata,"DBpedia:Person,DBpedia:MusicalArtist,wikidata:Q215627",Victor de Sabata,119,1.0,2,4,== Career ==,person
http://dbpedia.org/resource/Ezio_Pinza,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q729,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q215627,Wikidata:Q19088,DUL:NaturalPerson,Schema:Person,Schema:MusicGroup,DBpedia:Species,DBpedia:Person,DBpedia:Eukaryote,DBpedia:Artist,DBpedia:Animal,DBpedia:MusicalArtist",Ezio Pinza,164,1.0,2,4,== Career ==,person
http://dbpedia.org/resource/Beniamino_Gigli,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q729,Wikidata:Q5,Wikidata:Q215627,Wikidata:Q19088,DUL:NaturalPerson,Schema:Person,DBpedia:Species,DBpedia:Eukaryote,DBpedia:Animal,DBpedia:Person",Beniamino Gigli,176,1.0,2,4,== Career ==,person
http://dbpedia.org/resource/Giacomo_Lauri-Volpi,"DBpedia:Person,DBpedia:MusicalArtist,wikidata:Q215627",Giacomo Lauri-Volpi,209,1.0,2,4,== Career ==,person
http://dbpedia.org/resource/Maria_Caniglia,"DBpedia:Person,DBpedia:MusicalArtist,wikidata:Q215627",Maria Caniglia,230,1.0,2,4,== Career ==,person
http://dbpedia.org/resource/Tito_Gobbi,"DBpedia:Person,DBpedia:MusicalArtist,wikidata:Q215627",Tito Gobbi,246,1.0,2,4,== Career ==,person
http://dbpedia.org/resource/Matteo_Ricci,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q729,Wikidata:Q5,Wikidata:Q2566598,Wikidata:Q215627,Wikidata:Q19088,DUL:NaturalPerson,Schema:Person,DBpedia:Species,DBpedia:Person,DBpedia:Eukaryote,DBpedia:Animal,DBpedia:Religious",Ricci,67,0.6522197237413798,3,4,== Career ==,person
http://dbpedia.org/resource/Sebastiano_Ricci,"DBpedia:Person,DBpedia:MusicalArtist,wikidata:Q215627",Ricci,0,0.9675005665402228,0,5,== Career ==,person
http://dbpedia.org/resource/Sebastiano_Ricci,"DBpedia:Person,DBpedia:MusicalArtist,wikidata:Q215627",Ricci,0,,1,5,,person
https://www.wikidata.org/wiki/Q570279,Q570279,Ricci,0,,0,6,,person
http://dbpedia.org/resource/Sesto_Bruscantini,"DBpedia:Person,DBpedia:MusicalArtist,wikidata:Q215627",Sesto Bruscantini,0,1.0,1,6,== Career ==,person
