URI,types,entity,offset,similarityScore,sentenceIndex,paragraphIndex,section,entType
http://dbpedia.org/resource/Kevin_Ceballo,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q729,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q215627,Wikidata:Q19088,DUL:NaturalPerson,Schema:Person,Schema:MusicGroup,DBpedia:Species,DBpedia:Person,DBpedia:Eukaryote,DBpedia:Artist,DBpedia:Animal,DBpedia:MusicalArtist",Kevin Ceballo,0,1.0,0,0,,person
,,Ceballo,0,,0,2,,person
http://dbpedia.org/resource/Manhattan,"Wikidata:Q486972,Schema:Place,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:CityDistrict",Manhattan,56,0.9995595958836078,0,2,== Early years ==,place
,,Ceballo,45,,1,2,,person
,,Ceballo,3,,2,2,,person
,,Ceballo,7,,3,2,,person
,,Ceballo,0,,4,2,,person
http://dbpedia.org/resource/New_York_City,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City",New York,65,0.982881547496652,4,2,== Early years ==,place
,,Ceballo,6,,5,2,,person
,,Ceballo,14,,6,2,,person
,,Ceballo,9,,0,4,,person
https://www.wikidata.org/wiki/Q213594,Q213594,Infante,41,,0,4,,person
https://www.wikidata.org/wiki/Q213594,Q213594,Infante,0,,1,4,,person
https://www.wikidata.org/wiki/Q4120777,Q4120777,Kevin,27,,1,4,,person
,,Ceballo,72,,1,4,,person
https://www.wikidata.org/wiki/Q4120777,Q4120777,Kevin,0,,2,4,,person
https://www.wikidata.org/wiki/Q213594,Q213594,Infante,8,,2,4,,person
,,Ceballo,73,,3,4,,person
,,Ceballo,0,,4,4,,person
https://www.wikidata.org/wiki/Q213594,Q213594,Infante,36,,4,4,,person
http://dbpedia.org/resource/La_India,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q729,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q215627,Wikidata:Q19088,DUL:NaturalPerson,Schema:Person,Schema:MusicGroup,DBpedia:Species,DBpedia:Person,DBpedia:Eukaryote,DBpedia:Artist,DBpedia:Animal,DBpedia:MusicalArtist",La India,0,1.0,5,4,== Singing debut ==,person
,,Ceballo,45,,5,4,,person
,,Ceballo,33,,0,6,,person
,,Ceballo,0,,3,6,,person
,,Ceballo,31,,4,6,,person
http://dbpedia.org/resource/Celia_Cruz,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q729,Wikidata:Q5,Wikidata:Q215627,Wikidata:Q19088,DUL:NaturalPerson,Schema:Person,DBpedia:Species,DBpedia:Eukaryote,DBpedia:Animal,DBpedia:Person",Celia Cruz,63,1.0,4,6,== Solo debut ==,person
http://dbpedia.org/resource/Tito_Puente,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q729,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q215627,Wikidata:Q19088,DUL:NaturalPerson,Schema:Person,Schema:MusicGroup,DBpedia:Species,DBpedia:Person,DBpedia:Eukaryote,DBpedia:Artist,DBpedia:Animal,DBpedia:MusicalArtist",Tito Puente,75,1.0,4,6,== Solo debut ==,person
http://dbpedia.org/resource/Eddie_Palmieri,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q729,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q215627,Wikidata:Q19088,DUL:NaturalPerson,Schema:Person,Schema:MusicGroup,DBpedia:Species,DBpedia:Person,DBpedia:Eukaryote,DBpedia:Artist,DBpedia:Animal,DBpedia:MusicalArtist",Eddie Palmieri,91,1.0,4,6,== Solo debut ==,person
,,Ceballo,21,,5,6,,person
http://dbpedia.org/resource/Celia_Cruz,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q729,Wikidata:Q5,Wikidata:Q215627,Wikidata:Q19088,DUL:NaturalPerson,Schema:Person,DBpedia:Species,DBpedia:Eukaryote,DBpedia:Animal,DBpedia:Person",Celia Cruz,144,1.0,5,6,== Solo debut ==,person
,,Ceballo,19,,6,6,,person
http://dbpedia.org/resource/Jimmy_Bosch,"DBpedia:Person,DBpedia:MusicalArtist,wikidata:Q215627",Jimmy Bosch,39,1.0,6,6,== Solo debut ==,person
http://dbpedia.org/resource/New_York_City,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City",New York,82,0.9924584736581924,6,6,== Solo debut ==,place
,,Ceballo,18,,9,6,,person
http://dbpedia.org/resource/Baltimore,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City","Baltimore, Maryland",106,0.9999945510096876,9,6,== Solo debut ==,place
