URI,types,entity,offset,similarityScore,sentenceIndex,paragraphIndex,section,entType
"http://dbpedia.org/resource/Zangeneh,_Hamadan","Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City",Zangeneh,5,0.7523396668447446,0,0,,person
http://dbpedia.org/resource/Kashan,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City",Kashan,55,0.9914423154752756,0,0,,place
http://dbpedia.org/resource/Iran,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",Iran,63,0.9990703037701808,0,0,,place
http://dbpedia.org/resource/Spinto_soprano,"DBpedia:Person,DBpedia:MusicalArtist,wikidata:Q215627",Spinto soprano,106,1.0,0,0,,person
"http://dbpedia.org/resource/Zangeneh,_Hamadan","Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City",Zangeneh,0,,1,0,,place
http://dbpedia.org/resource/Evelyn_Baghtcheban,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q729,Wikidata:Q5,Wikidata:Q215627,Wikidata:Q19088,DUL:NaturalPerson,Schema:Person,DBpedia:Species,DBpedia:Eukaryote,DBpedia:Animal,DBpedia:Person",Evelyn Baghtcheban,18,1.0,1,0,,person
"http://dbpedia.org/resource/Zangeneh,_Hamadan","Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City",Zangeneh,0,,2,0,,place
