URI,types,entity,offset,similarityScore,sentenceIndex,paragraphIndex,section,entType
http://dbpedia.org/resource/Darko_F._Ribnikar,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q729,Wikidata:Q5,Wikidata:Q36180,Wikidata:Q215627,Wikidata:Q19088,DUL:NaturalPerson,Schema:Person,DBpedia:Species,DBpedia:Person,DBpedia:Eukaryote,DBpedia:Animal,DBpedia:Writer",Darko,0,0.9999996768976824,0,0,,person
,,Cane Prebranac,65,,1,0,,person
http://dbpedia.org/resource/Sarajevo,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City",Sarajevo,90,0.9998858450239688,1,0,,place
https://www.wikidata.org/wiki/Q507613,Q507613,Ostojić,0,,0,2,,person
http://dbpedia.org/resource/Sarajevo,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City",Sarajevo,20,0.9108786849786756,0,2,== Early life ==,place
http://dbpedia.org/resource/Bosnia_and_Herzegovina,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",Bosnia,33,0.8186092534092066,0,2,== Early life ==,place
http://dbpedia.org/resource/Socialist_Federal_Republic_of_Yugoslavia,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",SFR Yugoslavia,57,0.9999957043371416,0,2,== Early life ==,place
https://www.wikidata.org/wiki/Q507613,Q507613,Ostojić,0,,1,2,,person
,,Kamenko Ostojić,14,,1,2,,person
https://www.wikidata.org/wiki/Q507613,Q507613,Ostojić,0,,2,2,,person
http://dbpedia.org/resource/Laura_Montoya,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q729,Wikidata:Q5,Wikidata:Q43115,Wikidata:Q215627,Wikidata:Q19088,DUL:NaturalPerson,Schema:Person,DBpedia:Species,DBpedia:Person,DBpedia:Eukaryote,DBpedia:Cleric,DBpedia:Animal,DBpedia:Saint",mother Laura,4,0.99999999772524,2,2,== Early life ==,person
https://www.wikidata.org/wiki/Q507613,Q507613,Ostojić,0,,3,2,,person
https://www.wikidata.org/wiki/Q507613,Q507613,Ostojić,9,,0,4,,person
https://www.wikidata.org/wiki/Q2766259,Q2766259,Dado Džihan,19,,1,4,,person
https://www.wikidata.org/wiki/Q507613,Q507613,Ostojić,0,,2,4,,person
https://www.wikidata.org/wiki/Q507613,Q507613,Ostojić,0,,3,4,,person
https://www.wikidata.org/wiki/Q507613,Q507613,Ostojić,9,,5,4,,person
https://www.wikidata.org/wiki/Q507613,Q507613,Ostojić,9,,6,4,,person
http://dbpedia.org/resource/Sarajevo,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City",Sarajevo,50,0.9999995939865272,6,4,== Career ==,person
http://dbpedia.org/resource/Timothy_John_Byford,"DBpedia:Person,DBpedia:MusicalArtist,wikidata:Q215627",Timothy John Byford,114,1.0,6,4,== Career ==,person
https://www.wikidata.org/wiki/Q507613,Q507613,Ostojić,18,,7,4,,person
https://www.wikidata.org/wiki/Q507613,Q507613,Ostojić,15,,0,5,,person
https://www.wikidata.org/wiki/Q507613,Q507613,Ostojić,0,,1,5,,person
