URI,types,entity,offset,similarityScore,sentenceIndex,paragraphIndex,section,entType
,,"Hugh Edward ""Hughie"" Thomasson Jr.",0,,0,0,,person
,,"Hugh Edward ""Hughie"" Thomasson Jr.",0,,2,0,,person
https://www.wikidata.org/wiki/Q721521,Q721521,Thomasson,0,,0,2,,person
https://www.wikidata.org/wiki/Q721521,Q721521,Thomasson,25,,1,2,,person
https://www.wikidata.org/wiki/Q721521,Q721521,Thomasson,7,,2,2,,person
https://www.wikidata.org/wiki/Q12367766,Q12367766,Thomasson,0,,0,3,,person
"http://dbpedia.org/resource/Brooksville,_Florida","Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City","Brooksville, Florida",83,0.9999999999999716,0,3,== Biography ==,place
https://www.wikidata.org/wiki/Q12367766,Q12367766,Thomasson,0,,1,3,,person
