URI,types,entity,offset,similarityScore,sentenceIndex,paragraphIndex,section,entType
,,"Patrick R. ""Adawee"" Dubar",0,,0,0,,person
,,Pat Longrie,14,,1,0,,person
,,Courtney Dubar,27,,0,3,,person
