URI,types,entity,offset,similarityScore,sentenceIndex,paragraphIndex,section,entType
http://dbpedia.org/resource/Juan_Max_Boettner,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q729,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q215627,Wikidata:Q19088,DUL:NaturalPerson,Schema:Person,DBpedia:Species,DBpedia:Person,DBpedia:Eukaryote,DBpedia:Animal,DBpedia:Artist",Juan Max Boettner,0,0.9999999986231956,0,0,,person
https://www.wikidata.org/wiki/Q65146325,Q65146325,Boettner,0,,0,2,,person
,,Alfred Boettner,24,,0,2,,person
http://dbpedia.org/resource/Queen_Victoria,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q729,Wikidata:Q5,Wikidata:Q215627,Wikidata:Q19088,DUL:NaturalPerson,Schema:Person,DBpedia:Species,DBpedia:Person,DBpedia:Eukaryote,DBpedia:Animal,DBpedia:Royalty",Victoria,60,0.9915389178707816,0,2,== Childhood and Youth ==,person
https://www.wikidata.org/wiki/Q65146325,Q65146325,Boettner,12,,1,2,,person
http://dbpedia.org/resource/Germany,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",Germany,27,0.9953179699591314,1,2,== Childhood and Youth ==,place
https://www.wikidata.org/wiki/Q65146325,Q65146325,Boettner,0,,2,2,,person
http://dbpedia.org/resource/Buenos_Aires,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City",Buenos Aires,68,0.9983175710185248,2,2,== Childhood and Youth ==,place
http://dbpedia.org/resource/Buenos_Aires,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City",Buenos Aires,123,0.9709495473760208,1,4,== Medicine ==,place
http://dbpedia.org/resource/Paraguay,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",Paraguay,29,0.9999241163674144,0,8,== Medicine ==,place
https://www.wikidata.org/wiki/Q65146325,Q65146325,Boettner,39,,0,8,,person
https://www.wikidata.org/wiki/Q65146325,Q65146325,Boettner,8,,1,8,,person
http://dbpedia.org/resource/Paraguay,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",Paraguay,227,,1,8,,place
,,Isla Poí,20,,2,11,,place
,,Fortín Camacho,52,,3,11,,place
http://dbpedia.org/resource/Mariscal_Estigarribia,"Wikidata:Q486972,Wikidata:Q3957,Schema:Place,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Town",Mariscal Estigarribia,85,1.0,3,11,== Medicine ==,place
,,Justo Pastor Benítez,0,,0,12,,person
,,Gilda Vierci,20,,0,15,,person
https://www.wikidata.org/wiki/Q2933,Q2933,Asunción,9,,0,17,,place
https://www.wikidata.org/wiki/Q2933,Q2933,Asunción,0,,1,17,,place
