URI,types,entity,offset,similarityScore,sentenceIndex,paragraphIndex,section,entType
,,"Bill ""Bunky"" Sheppard",0,,0,0,,person
http://dbpedia.org/resource/Sheppard_Air_Force_Base,"Schema:Place,DBpedia:Location,DBpedia:Place",Sheppard,13,0.5154633713013744,0,0,,person
http://dbpedia.org/resource/New_Orleans,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City",New Orleans,40,0.9999990246209546,0,0,,place
http://dbpedia.org/resource/Los_Angeles,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City",Los Angeles,71,0.9999996935339838,0,0,,place
http://dbpedia.org/resource/New_Orleans,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City",New Orleans,0,,1,0,,place
http://dbpedia.org/resource/The_Sheppards,"DBpedia:Person,DBpedia:MusicalArtist,wikidata:Q215627",The Sheppards,96,0.9999999999606928,1,0,,person
http://dbpedia.org/resource/Bill_Sheppard_(music_producer),"DBpedia:Person,DBpedia:MusicalArtist,wikidata:Q215627",Bill Sheppard,15,0.94026720428159,0,2,== Discography ==,person
,,Ewart Abner's,38,,0,2,,person
http://dbpedia.org/resource/Abner,"DBpedia:Person,DBpedia:MusicalArtist,wikidata:Q215627",Abner,44,0.9997966471319034,0,2,== Discography ==,person
