URI,types,entity,offset,similarityScore,sentenceIndex,paragraphIndex,section,entType
http://dbpedia.org/resource/Poul_Schierbeck,"DBpedia:Person,DBpedia:MusicalArtist,wikidata:Q215627",Poul Schierbeck,11,1.0,1,0,,person
,,Tordenvejret eller Da Søren,0,,0,6,,person
,,Hosekræmmeren,0,,0,9,,person
