URI,types,entity,offset,similarityScore,sentenceIndex,paragraphIndex,section,entType
http://dbpedia.org/resource/Natalie_MacMaster,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q729,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q215627,Wikidata:Q19088,DUL:NaturalPerson,Schema:Person,Schema:MusicGroup,DBpedia:Species,DBpedia:Person,DBpedia:Eukaryote,DBpedia:Artist,DBpedia:Animal,DBpedia:MusicalArtist",Natalie MacMaster,0,1.0,0,0,,person
http://dbpedia.org/resource/Municipality_of_the_County_of_Inverness,"Wikidata:Q486972,Wikidata:Q3957,Schema:Place,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Town","Inverness County, Nova Scotia",73,1.0,0,0,,place
http://dbpedia.org/resource/Cape_Breton_Island,"Wikidata:Q23442,Schema:Place,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Island",Cape Breton,113,,0,0,,place
http://dbpedia.org/resource/Natalie_MacMaster,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q729,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q215627,Wikidata:Q19088,DUL:NaturalPerson,Schema:Person,Schema:MusicGroup,DBpedia:Species,DBpedia:Person,DBpedia:Eukaryote,DBpedia:Artist,DBpedia:Animal,DBpedia:MusicalArtist",Natalie MacMaster,0,,1,0,,person
http://dbpedia.org/resource/Faith_Hill,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q729,Wikidata:Q5,Wikidata:Q215627,Wikidata:Q19088,DUL:NaturalPerson,Schema:Person,DBpedia:Species,DBpedia:Eukaryote,DBpedia:Animal,DBpedia:Person",Faith Hill,42,1.0,1,0,,person
http://dbpedia.org/resource/Carlos_Santana,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q729,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q215627,Wikidata:Q19088,DUL:NaturalPerson,Schema:Person,Schema:MusicGroup,DBpedia:Species,DBpedia:Person,DBpedia:Eukaryote,DBpedia:Artist,DBpedia:Animal,DBpedia:MusicalArtist",Carlos Santana,54,0.999999999999261,1,0,,person
http://dbpedia.org/resource/Alison_Krauss,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q729,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q215627,Wikidata:Q19088,DUL:NaturalPerson,Schema:Person,Schema:MusicGroup,DBpedia:Species,DBpedia:Person,DBpedia:Eukaryote,DBpedia:Artist,DBpedia:Animal,DBpedia:MusicalArtist",Alison Krauss,74,1.0,1,0,,person
http://dbpedia.org/resource/Yo-Yo_Ma,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q729,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q215627,Wikidata:Q19088,DUL:NaturalPerson,Schema:Person,Schema:MusicGroup,DBpedia:Species,DBpedia:Person,DBpedia:Eukaryote,DBpedia:Artist,DBpedia:Animal,DBpedia:MusicalArtist",Yo-Yo Ma,111,1.0,1,0,,person
http://dbpedia.org/resource/Natalie_MacMaster,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q729,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q215627,Wikidata:Q19088,DUL:NaturalPerson,Schema:Person,Schema:MusicGroup,DBpedia:Species,DBpedia:Person,DBpedia:Eukaryote,DBpedia:Artist,DBpedia:Animal,DBpedia:MusicalArtist",Natalie MacMaster,0,,2,0,,person
http://dbpedia.org/resource/Cape_Breton_Island,"Wikidata:Q23442,Schema:Place,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Island",Cape Breton,51,0.9994741830403324,2,0,,place
http://dbpedia.org/resource/Scotland,"DBpedia:Person,DBpedia:MusicalArtist,wikidata:Q215627",Scotland,86,0.9685155259140074,2,0,,place
http://dbpedia.org/resource/United_States,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",United States,117,0.999744475076144,2,0,,place
https://www.wikidata.org/wiki/Q8020719,Q8020719,MacMaster,0,,0,2,,person
,,Minnie (née Beaton) MacMaster,38,,0,2,,person
http://dbpedia.org/resource/Mary_Beaton,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q729,Wikidata:Q5,Wikidata:Q215627,Wikidata:Q19088,DUL:NaturalPerson,Schema:Person,DBpedia:Species,DBpedia:Eukaryote,DBpedia:Animal,DBpedia:Person",Beaton,51,0.7517337698272432,0,2,== Background ==,person
https://www.wikidata.org/wiki/Q8020719,Q8020719,MacMaster,0,,1,2,,person
http://dbpedia.org/resource/Buddy_MacMaster,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q729,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q215627,Wikidata:Q19088,DUL:NaturalPerson,Schema:Person,Schema:MusicGroup,DBpedia:Species,DBpedia:Person,DBpedia:Eukaryote,DBpedia:Artist,DBpedia:Animal,DBpedia:MusicalArtist",Buddy MacMaster,58,1.0,1,2,== Background ==,person
http://dbpedia.org/resource/Ashley_MacIsaac,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q729,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q215627,Wikidata:Q19088,DUL:NaturalPerson,Schema:Person,Schema:MusicGroup,DBpedia:Species,DBpedia:Person,DBpedia:Eukaryote,DBpedia:Artist,DBpedia:Animal,DBpedia:MusicalArtist",Ashley MacIsaac,112,1.0,1,2,== Background ==,person
,,Andrea Beaton,132,,1,2,,person
http://dbpedia.org/resource/Mary_Beaton,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q729,Wikidata:Q5,Wikidata:Q215627,Wikidata:Q19088,DUL:NaturalPerson,Schema:Person,DBpedia:Species,DBpedia:Eukaryote,DBpedia:Animal,DBpedia:Person",Beaton,139,0.7160338141021266,1,2,== Background ==,person
https://www.wikidata.org/wiki/Q8020719,Q8020719,MacMaster,0,,2,2,,person
http://dbpedia.org/resource/Jack_White,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q729,Wikidata:Q5,Wikidata:Q215627,Wikidata:Q19088,DUL:NaturalPerson,Schema:Person,DBpedia:Species,DBpedia:Eukaryote,DBpedia:Animal,DBpedia:Person",Jack White,33,0.999981802230476,2,2,== Background ==,person
https://www.wikidata.org/wiki/Q8020719,Q8020719,MacMaster,9,,3,2,,person
https://www.wikidata.org/wiki/Q6509272,Q6509272,Donnell Leahy,21,,3,2,,person
https://www.wikidata.org/wiki/Q6509272,Q6509272,Donnell Leahy,0,,4,2,,person
https://www.wikidata.org/wiki/Q8020719,Q8020719,MacMaster,0,,0,4,,person
http://dbpedia.org/resource/Glen_Coe,"Wikidata:Q473972,Schema:Place,DBpedia:Place,DBpedia:Location,DBpedia:ProtectedArea",Glencoe,120,0.4977247636572819,0,4,== Musical career ==,place
https://www.wikidata.org/wiki/Q8020719,Q8020719,MacMaster,5,,1,4,,person
https://www.wikidata.org/wiki/Q8020719,Q8020719,MacMaster,0,,2,4,,person
http://dbpedia.org/resource/John_Morris_(historian),"DBpedia:Person,DBpedia:MusicalArtist,wikidata:Q215627",John Morris,71,0.4421066190624899,2,4,== Musical career ==,person
http://dbpedia.org/resource/Ian_Rankin,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q729,Wikidata:Q5,Wikidata:Q36180,Wikidata:Q215627,Wikidata:Q19088,DUL:NaturalPerson,Schema:Person,DBpedia:Species,DBpedia:Person,DBpedia:Eukaryote,DBpedia:Animal,DBpedia:Writer",Rankin,83,0.8972000957259831,2,4,== Musical career ==,person
https://www.wikidata.org/wiki/Q8020719,Q8020719,MacMaster,146,,3,4,,person
https://www.wikidata.org/wiki/Q8020719,Q8020719,MacMaster,76,,4,4,,person
https://www.wikidata.org/wiki/Q8020719,Q8020719,MacMaster,33,,5,4,,person
http://dbpedia.org/resource/Cape_Breton_Island,"Wikidata:Q23442,Schema:Place,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Island",Cape Breton,68,0.9133924662840924,5,4,== Musical career ==,place
http://dbpedia.org/resource/Scotland,"DBpedia:Person,DBpedia:MusicalArtist,wikidata:Q215627",Scotland,102,0.9908288769664502,5,4,== Musical career ==,place
http://dbpedia.org/resource/Ireland,"Wikidata:Q23442,Schema:Place,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Island",Ireland,115,0.9166046629355984,5,4,== Musical career ==,place
https://www.wikidata.org/wiki/Q8020719,Q8020719,MacMaster,9,,6,4,,person
https://www.wikidata.org/wiki/Q8020719,Q8020719,MacMaster,0,,7,4,,person
https://www.wikidata.org/wiki/Q8020719,Q8020719,MacMaster,0,,0,6,,person
https://www.wikidata.org/wiki/Q8020719,Q8020719,MacMaster,0,,1,6,,person
http://dbpedia.org/resource/New_York_City,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City",New York,76,0.9600056238318252,1,6,== Awards ==,place
https://www.wikidata.org/wiki/Q8020719,Q8020719,MacMaster,9,,2,6,,person
http://dbpedia.org/resource/United_States,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",American,16,0.9945073296446804,0,16,== Discography == | === Other appearances ===,place
http://dbpedia.org/resource/Cape_Breton_Island,"Wikidata:Q23442,Schema:Place,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Island",Cape Breton,34,0.5646364435967967,0,18,== Discography == | === Other appearances ===,place
http://dbpedia.org/resource/Yo-Yo_Ma,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q729,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q215627,Wikidata:Q19088,DUL:NaturalPerson,Schema:Person,Schema:MusicGroup,DBpedia:Species,DBpedia:Person,DBpedia:Eukaryote,DBpedia:Artist,DBpedia:Animal,DBpedia:MusicalArtist",Yo-Yo Ma,0,1.0,0,21,== Discography == | === Other appearances ===,person
http://dbpedia.org/resource/Thomas_Dolby,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q729,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q215627,Wikidata:Q19088,DUL:NaturalPerson,Schema:Person,Schema:MusicGroup,DBpedia:Species,DBpedia:Person,DBpedia:Eukaryote,DBpedia:Artist,DBpedia:Animal,DBpedia:MusicalArtist",Thomas Dolby,0,1.0,0,22,== Discography == | === Other appearances ===,person
