URI,types,entity,offset,similarityScore,sentenceIndex,paragraphIndex,section,entType
,,Ilson Amâncio Carreiro Júnior,0,,0,0,,person
http://dbpedia.org/resource/Belo_Horizonte,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City",Belo Horizonte,55,0.9999970100812524,0,0,,place
http://dbpedia.org/resource/Belo_Horizonte,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City",Belo Horizonte,0,,1,0,,place
,,Carreiro,0,,0,2,,person
,,Carreiro,0,,1,2,,person
,,Carreiro,0,,0,4,,person
,,Carreiro,0,,0,6,,person
,,Carreiro,0,,0,8,,person
"http://dbpedia.org/resource/Fred_(footballer,_born_1979)","Http://xmlns.com/foaf/0.1/Person,Wikidata:Q937857,Wikidata:Q729,Wikidata:Q5,Wikidata:Q215627,Wikidata:Q19088,DUL:NaturalPerson,Schema:Person,DBpedia:Species,DBpedia:Person,DBpedia:Eukaryote,DBpedia:Athlete,DBpedia:Animal,DBpedia:SoccerPlayer",Fred Carreiro,35,0.9999989382537204,0,8,== Personal life ==,person
