URI,types,entity,offset,similarityScore,sentenceIndex,paragraphIndex,section,entType
,,"Louisa Françoise ""Fanny"" Therese Pittar",0,,0,0,,person
http://dbpedia.org/resource/Oise,"Wikidata:Q486972,Schema:Place,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Settlement",oise,13,0.9999999999998864,0,0,,person
http://dbpedia.org/resource/Fanny_Mendelssohn,"DBpedia:Person,DBpedia:MusicalArtist,wikidata:Q215627",Fanny,19,0.9999999881738404,0,0,,person
http://dbpedia.org/resource/Paris,"Wikidata:Q486972,Schema:Place,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Settlement",Paris,69,0.9999990929905628,0,0,,place
http://dbpedia.org/resource/Brighton,"Wikidata:Q486972,Schema:Place,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Settlement",Brighton,89,0.9996299946688488,0,0,,place
http://dbpedia.org/resource/Jean-Baptiste_Krumpholz,"DBpedia:Person,DBpedia:MusicalArtist,wikidata:Q215627",Johann Baptist Krumpholtz,33,1.0,1,0,,person
http://dbpedia.org/resource/Anne-Marie_Krumpholtz,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q729,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q215627,Wikidata:Q19088,DUL:NaturalPerson,Schema:Person,Schema:MusicGroup,DBpedia:Species,DBpedia:Person,DBpedia:Eukaryote,DBpedia:Artist,DBpedia:Animal,DBpedia:MusicalArtist",Anne-Marie Krumpholtz,86,1.0,1,0,,person
,,The Duchesse de Bourbon,0,,0,1,,person
"http://dbpedia.org/resource/Louise_Marie_Adélaïde_de_Bourbon,_Duchess_of_Orléans","Http://xmlns.com/foaf/0.1/Person,Wikidata:Q729,Wikidata:Q5,Wikidata:Q215627,Wikidata:Q19088,DUL:NaturalPerson,Schema:Person,DBpedia:Species,DBpedia:Person,DBpedia:Eukaryote,DBpedia:Animal,DBpedia:Royalty",Duchesse de Bourbon,4,0.9999999999987494,0,1,,person
http://dbpedia.org/resource/Louis_Philippe_I,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q729,Wikidata:Q5,Wikidata:Q215627,Wikidata:Q19088,DUL:NaturalPerson,Schema:Person,DBpedia:Species,DBpedia:Person,DBpedia:Eukaryote,DBpedia:Animal,DBpedia:Royalty",Louis Philippe,45,1.0,0,1,,person
http://dbpedia.org/resource/George_II_of_Great_Britain,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q729,Wikidata:Q5,Wikidata:Q215627,Wikidata:Q19088,DUL:NaturalPerson,Schema:Person,DBpedia:Species,DBpedia:Person,DBpedia:Eukaryote,DBpedia:Animal,DBpedia:Royalty",II,60,0.8956539898976865,0,1,,person
http://dbpedia.org/resource/Ans,"Wikidata:Q486972,Schema:Place,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Settlement",ans,77,0.9999999948865366,0,1,,place
http://dbpedia.org/resource/Kingdom_of_France,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",France,126,0.9630873143098296,0,1,,place
http://dbpedia.org/resource/Fanny_Mendelssohn,"DBpedia:Person,DBpedia:MusicalArtist,wikidata:Q215627",Fanny,174,0.999999999999261,0,1,,person
http://dbpedia.org/resource/Jean_Baptiste_Point_du_Sable,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q729,Wikidata:Q5,Wikidata:Q215627,Wikidata:Q19088,DUL:NaturalPerson,Schema:Person,DBpedia:Species,DBpedia:Eukaryote,DBpedia:Animal,DBpedia:Person",Jean Baptiste,208,0.6609174733602364,0,1,,person
http://dbpedia.org/resource/Fanny_Mendelssohn,"DBpedia:Person,DBpedia:MusicalArtist,wikidata:Q215627",Fanny,19,0.9998469758636744,1,1,,person
http://dbpedia.org/resource/Louis_Philippe_I,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q729,Wikidata:Q5,Wikidata:Q215627,Wikidata:Q19088,DUL:NaturalPerson,Schema:Person,DBpedia:Species,DBpedia:Person,DBpedia:Eukaryote,DBpedia:Animal,DBpedia:Royalty",Louis Philippe,47,0.9999781374768208,1,1,,person
