URI,types,entity,offset,similarityScore,sentenceIndex,paragraphIndex,section,entType
http://dbpedia.org/resource/Edwin_Arthur_Jones,"DBpedia:Person,DBpedia:MusicalArtist,wikidata:Q215627",Edwin Arthur Jones,0,0.9999999997904468,0,0,,person
http://dbpedia.org/resource/Edwin_Arthur_Jones,"DBpedia:Person,DBpedia:MusicalArtist,wikidata:Q215627",Edwin Arthur Jones,0,,1,0,,person
http://dbpedia.org/resource/Edward_Everett_Hale,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q729,Wikidata:Q5,Wikidata:Q215627,Wikidata:Q19088,DUL:NaturalPerson,Schema:Person,DBpedia:Species,DBpedia:Eukaryote,DBpedia:Animal,DBpedia:Person",Edward Everett Hale,63,0.995445124645786,1,0,,person
http://dbpedia.org/resource/George_Frideric_Handel,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q729,Wikidata:Q5,Wikidata:Q215627,Wikidata:Q19088,DUL:NaturalPerson,Schema:Person,DBpedia:Species,DBpedia:Eukaryote,DBpedia:Animal,DBpedia:Person",Handel,85,0.9999999999756426,2,0,,person
https://www.wikidata.org/wiki/Q5346213,Q5346213,Edwin Arthur Jones,0,,0,2,,person
"http://dbpedia.org/resource/Stoughton,_Massachusetts","Wikidata:Q486972,Wikidata:Q3957,Schema:Place,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Town","Stoughton, Massachusetts",49,0.9999999999998864,0,2,== Early life and education ==,place
https://www.wikidata.org/wiki/Q5346213,Q5346213,Edwin Arthur Jones,85,,1,2,,person
https://www.wikidata.org/wiki/Q5300613,Q5300613,Jones,21,,0,3,,person
http://dbpedia.org/resource/Boston,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City",Boston,189,0.999887493179466,0,3,== Early life and education ==,place
http://dbpedia.org/resource/Saint_Patrick,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q729,Wikidata:Q5,Wikidata:Q43115,Wikidata:Q215627,Wikidata:Q19088,DUL:NaturalPerson,Schema:Person,DBpedia:Species,DBpedia:Person,DBpedia:Eukaryote,DBpedia:Cleric,DBpedia:Animal,DBpedia:Saint",Patrick,221,0.7394240155944336,0,3,== Early life and education ==,person
