URI,types,entity,offset,similarityScore,sentenceIndex,paragraphIndex,section,entType
http://dbpedia.org/resource/Johann_Gerhard,"DBpedia:Person,DBpedia:MusicalArtist,wikidata:Q215627",Gerhard,0,0.9288819348654674,0,0,,person
http://dbpedia.org/resource/Salzburg,"Wikidata:Q486972,Schema:Place,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Settlement",Salzburg,102,0.994108004201823,0,0,,place
,,Röthler,0,,0,1,,person
http://dbpedia.org/resource/Siege_of_Breslau,"Wikidata:Q1656682,DUL:Event,Schema:Event,DBpedia:SocietalEvent,DBpedia:Event,DBpedia:MilitaryConflict",Breslau,21,0.9999993722066716,0,1,,place
http://dbpedia.org/resource/Lower_Silesia,"Wikidata:Q486972,Schema:Place,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Settlement",Lower Silesia,68,0.99415207488097,0,1,,place
,,Röthler,0,,1,1,,person
,,Röthler,8,,2,1,,person
http://dbpedia.org/resource/Mandatory_Palestine,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",Palestine,25,0.9148440200494946,2,1,,place
,,Röthler,0,,3,1,,person
http://dbpedia.org/resource/Tel_Aviv,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City",Tel Aviv,34,0.9998002086039957,0,2,,place
,,Röthler,78,,0,2,,person
http://dbpedia.org/resource/Berlin,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City",Berlin,144,0.75198185785997,0,2,,place
http://dbpedia.org/resource/Berlin,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City",Berlin,3,0.9947851096945568,1,2,,place
,,Röthler,10,,1,2,,person
,,Röthler,8,,2,2,,person
,,Röthler,8,,3,2,,person
,,Röthler,8,,0,3,,person
,,Röthler,0,,1,3,,person
http://dbpedia.org/resource/Salzburg,"Wikidata:Q486972,Schema:Place,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Settlement",Salzburg,11,0.9892007165730496,1,3,,place
,,David Röthler,8,,0,4,,person
