URI,types,entity,offset,similarityScore,sentenceIndex,paragraphIndex,section,entType
,,Connie K. Lim,0,,0,0,,person
http://dbpedia.org/resource/MILCK,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q729,Wikidata:Q5,Wikidata:Q215627,Wikidata:Q19088,DUL:NaturalPerson,Schema:Person,DBpedia:Species,DBpedia:Eukaryote,DBpedia:Animal,DBpedia:Person",Milck,39,0.9999999999999716,0,0,,person
http://dbpedia.org/resource/MILCK,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q729,Wikidata:Q5,Wikidata:Q215627,Wikidata:Q19088,DUL:NaturalPerson,Schema:Person,DBpedia:Species,DBpedia:Eukaryote,DBpedia:Animal,DBpedia:Person",Milck,38,,1,0,,person
http://dbpedia.org/resource/MILCK,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q729,Wikidata:Q5,Wikidata:Q215627,Wikidata:Q19088,DUL:NaturalPerson,Schema:Person,DBpedia:Species,DBpedia:Eukaryote,DBpedia:Animal,DBpedia:Person",Milck,0,,2,0,,person
http://dbpedia.org/resource/MILCK,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q729,Wikidata:Q5,Wikidata:Q215627,Wikidata:Q19088,DUL:NaturalPerson,Schema:Person,DBpedia:Species,DBpedia:Eukaryote,DBpedia:Animal,DBpedia:Person",Milck,0,0.999999997325375,0,1,,person
http://dbpedia.org/resource/MILCK,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q729,Wikidata:Q5,Wikidata:Q215627,Wikidata:Q19088,DUL:NaturalPerson,Schema:Person,DBpedia:Species,DBpedia:Eukaryote,DBpedia:Animal,DBpedia:Person",Milck,0,,1,1,,person
http://dbpedia.org/resource/Bipolar_Sunshine,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q729,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q215627,Wikidata:Q19088,DUL:NaturalPerson,Schema:Person,Schema:MusicGroup,DBpedia:Species,DBpedia:Person,DBpedia:Eukaryote,DBpedia:Artist,DBpedia:Animal,DBpedia:MusicalArtist",Bipolar Sunshine,114,1.0,1,1,,person
https://www.wikidata.org/wiki/Q167916,Q167916,Lim,0,,0,3,,person
http://dbpedia.org/resource/California,"Wikidata:Q3455524,Schema:Place,Schema:AdministrativeArea,DBpedia:Region,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:AdministrativeRegion",California,49,0.9999842721380716,0,3,== Early life ==,place
https://www.wikidata.org/wiki/Q167916,Q167916,Lim,0,,1,3,,person
https://www.wikidata.org/wiki/Q167916,Q167916,Lim,0,,2,3,,person
https://www.wikidata.org/wiki/Q167916,Q167916,Lim,0,,3,3,,person
https://www.wikidata.org/wiki/Q167916,Q167916,Lim,0,,4,3,,person
https://www.wikidata.org/wiki/Q167916,Q167916,Lim,0,,5,3,,person
https://www.wikidata.org/wiki/Q167916,Q167916,Lim,0,,6,3,,person
http://dbpedia.org/resource/Independent_politician,"DBpedia:Person,DBpedia:MusicalArtist,wikidata:Q215627",independent,69,0.5878867085968791,6,3,== Early life ==,person
https://www.wikidata.org/wiki/Q167916,Q167916,Lim,0,,7,3,,person
https://www.wikidata.org/wiki/Q167916,Q167916,Lim,0,,8,3,,person
https://www.wikidata.org/wiki/Q167916,Q167916,Lim,0,,9,3,,person
http://dbpedia.org/resource/MILCK,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q729,Wikidata:Q5,Wikidata:Q215627,Wikidata:Q19088,DUL:NaturalPerson,Schema:Person,DBpedia:Species,DBpedia:Eukaryote,DBpedia:Animal,DBpedia:Person",Milck,27,0.9999999999868834,9,3,== Early life ==,person
http://dbpedia.org/resource/MILCK,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q729,Wikidata:Q5,Wikidata:Q215627,Wikidata:Q19088,DUL:NaturalPerson,Schema:Person,DBpedia:Species,DBpedia:Eukaryote,DBpedia:Animal,DBpedia:Person",Milck,0,0.9999999999999004,0,5,== Career ==,person
"http://dbpedia.org/resource/Washington,_D.C.","Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City",Washington D.C.,66,0.9530217761161452,0,5,== Career ==,place
