URI,types,entity,offset,similarityScore,sentenceIndex,paragraphIndex,section,entType
http://dbpedia.org/resource/Thomas_Heywood,"DBpedia:Person,DBpedia:MusicalArtist,wikidata:Q215627",Heywood,0,0.968780409977528,0,0,,person
http://dbpedia.org/resource/Steve_Allen,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q729,Wikidata:Q5,Wikidata:Q215627,Wikidata:Q19088,DUL:NaturalPerson,Schema:Person,DBpedia:Species,DBpedia:Eukaryote,DBpedia:Animal,DBpedia:Person",Allen,16,0.9997279571906628,0,0,,person
http://dbpedia.org/resource/Allan_Stewart_(musician),"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q729,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q215627,Wikidata:Q19088,DUL:NaturalPerson,Schema:Person,Schema:MusicGroup,DBpedia:Species,DBpedia:Person,DBpedia:Eukaryote,DBpedia:Artist,DBpedia:Animal,DBpedia:MusicalArtist",Allan Stewart,28,0.4726682439925824,0,0,,person
http://dbpedia.org/resource/Kaliningrad,"Wikidata:Q486972,Schema:Place,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Settlement",Konigsberg,42,0.9981260703656336,0,0,,person
http://dbpedia.org/resource/Thomas_Heywood,"DBpedia:Person,DBpedia:MusicalArtist,wikidata:Q215627",Heywood,0,,1,0,,person
http://dbpedia.org/resource/Mel_Brooks,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q729,Wikidata:Q5,Wikidata:Q215627,Wikidata:Q19088,DUL:NaturalPerson,Schema:Person,DBpedia:Species,DBpedia:Eukaryote,DBpedia:Animal,DBpedia:Person",Mel Brooks,84,1.0,1,0,,person
http://dbpedia.org/resource/Carl_Reiner,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q729,Wikidata:Q5,Wikidata:Q215627,Wikidata:Q19088,DUL:NaturalPerson,Schema:Person,DBpedia:Species,DBpedia:Eukaryote,DBpedia:Animal,DBpedia:Person",Carl Reiner,96,1.0,1,0,,person
http://dbpedia.org/resource/Larry_Gelbart,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q729,Wikidata:Q5,Wikidata:Q215627,Wikidata:Q19088,DUL:NaturalPerson,Schema:Person,DBpedia:Species,DBpedia:Eukaryote,DBpedia:Animal,DBpedia:Person",Larry Gelbart,109,1.0,1,0,,person
http://dbpedia.org/resource/Neil_Simon,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q729,Wikidata:Q5,Wikidata:Q36180,Wikidata:Q215627,Wikidata:Q19088,DUL:NaturalPerson,Schema:Person,DBpedia:Species,DBpedia:Person,DBpedia:Eukaryote,DBpedia:Animal,DBpedia:Writer",Neil Simon,128,0.9999999999992896,1,0,,person
http://dbpedia.org/resource/Thomas_Heywood,"DBpedia:Person,DBpedia:MusicalArtist,wikidata:Q215627",Heywood,0,,2,0,,person
