URI,types,entity,offset,similarityScore,sentenceIndex,paragraphIndex,section,entType
http://dbpedia.org/resource/Bob_Kirkpatrick,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q729,Wikidata:Q5,Wikidata:Q215627,Wikidata:Q19088,Wikidata:Q11774891,DUL:NaturalPerson,Schema:Person,DBpedia:WinterSportPlayer,DBpedia:Species,DBpedia:Person,DBpedia:Eukaryote,DBpedia:Athlete,DBpedia:Animal,DBpedia:IceHockeyPlayer",Bob Kirkpatrick,0,0.735277233712742,0,0,,person
http://dbpedia.org/resource/Bob_Kirkpatrick,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q729,Wikidata:Q5,Wikidata:Q215627,Wikidata:Q19088,Wikidata:Q11774891,DUL:NaturalPerson,Schema:Person,DBpedia:WinterSportPlayer,DBpedia:Species,DBpedia:Person,DBpedia:Eukaryote,DBpedia:Athlete,DBpedia:Animal,DBpedia:IceHockeyPlayer",Bob Kirkpatrick,27,,1,0,,person
http://dbpedia.org/resource/Bob_Kirkpatrick,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q729,Wikidata:Q5,Wikidata:Q215627,Wikidata:Q19088,Wikidata:Q11774891,DUL:NaturalPerson,Schema:Person,DBpedia:WinterSportPlayer,DBpedia:Species,DBpedia:Person,DBpedia:Eukaryote,DBpedia:Athlete,DBpedia:Animal,DBpedia:IceHockeyPlayer",Bob Kirkpatrick,0,,2,0,,person
http://dbpedia.org/resource/Guitar,"DBpedia:Person,DBpedia:MusicalArtist,wikidata:Q215627",guitar,32,0.9915987411791828,2,0,,person
http://dbpedia.org/resource/Bob_Kirkpatrick,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q729,Wikidata:Q5,Wikidata:Q215627,Wikidata:Q19088,Wikidata:Q11774891,DUL:NaturalPerson,Schema:Person,DBpedia:WinterSportPlayer,DBpedia:Species,DBpedia:Person,DBpedia:Eukaryote,DBpedia:Athlete,DBpedia:Animal,DBpedia:IceHockeyPlayer",Bob Kirkpatrick,0,,3,0,,person
https://www.wikidata.org/wiki/Q11192878,Q11192878,Kirkpatrick,0,,0,2,,person
"http://dbpedia.org/resource/Haynesville,_Louisiana","Wikidata:Q486972,Wikidata:Q3957,Schema:Place,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Town","Haynesville, Louisiana",24,0.9999999999999574,0,2,== Biography ==,place
https://www.wikidata.org/wiki/Q11192878,Q11192878,Kirkpatrick,0,,1,2,,person
http://dbpedia.org/resource/Guitar,"DBpedia:Person,DBpedia:MusicalArtist,wikidata:Q215627",guitar,88,0.9898477561040032,1,2,== Biography ==,person
https://www.wikidata.org/wiki/Q11192878,Q11192878,Kirkpatrick,0,,2,2,,person
https://www.wikidata.org/wiki/Q11192878,Q11192878,Kirkpatrick,10,,3,2,,person
http://dbpedia.org/resource/Ivory_Joe_Hunter,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q729,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q215627,Wikidata:Q19088,DUL:NaturalPerson,Schema:Person,Schema:MusicGroup,DBpedia:Species,DBpedia:Person,DBpedia:Eukaryote,DBpedia:Artist,DBpedia:Animal,DBpedia:MusicalArtist",Ivory Joe Hunter,58,1.0,3,2,== Biography ==,person
https://www.wikidata.org/wiki/Q11192878,Q11192878,Kirkpatrick,11,,4,2,,person
https://www.wikidata.org/wiki/Q188969,Q188969,B.B. King,31,,4,2,,person
https://www.wikidata.org/wiki/Q11192878,Q11192878,Kirkpatrick,0,,5,2,,person
http://dbpedia.org/resource/Dallas,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City",Dallas,38,0.9997778913061108,5,2,== Biography ==,place
http://dbpedia.org/resource/Texas,"Wikidata:Q3455524,Schema:Place,Schema:AdministrativeArea,DBpedia:Region,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:AdministrativeRegion",Texas,46,0.9992353492370856,5,2,== Biography ==,place
http://dbpedia.org/resource/Bobby_Bland,"DBpedia:Person,DBpedia:MusicalArtist,wikidata:Q215627",Bobby Bland,100,1.0,5,2,== Biography ==,person
https://www.wikidata.org/wiki/Q11192878,Q11192878,Kirkpatrick,0,,6,2,,person
https://www.wikidata.org/wiki/Q11192878,Q11192878,Kirkpatrick,0,,7,2,,person
https://www.wikidata.org/wiki/Q11192878,Q11192878,Kirkpatrick,0,,8,2,,person
https://www.wikidata.org/wiki/Q11192878,Q11192878,Kirkpatrick,0,,9,2,,person
https://www.wikidata.org/wiki/Q11192878,Q11192878,Kirkpatrick,38,,10,2,,person
https://www.wikidata.org/wiki/Q11192878,Q11192878,Kirkpatrick,19,,11,2,,person
https://www.wikidata.org/wiki/Q188969,Q188969,B.B. King,40,,11,2,,person
https://www.wikidata.org/wiki/Q11192878,Q11192878,Kirkpatrick,49,,12,2,,person
http://dbpedia.org/resource/Dallas,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City",Dallas,108,0.9994851129923424,12,2,== Biography ==,place
https://www.wikidata.org/wiki/Q11192878,Q11192878,Kirkpatrick,24,,13,2,,person
https://www.wikidata.org/wiki/Q11192878,Q11192878,Kirkpatrick,0,,14,2,,person
https://www.wikidata.org/wiki/Q11192878,Q11192878,Kirkpatrick,14,,15,2,,person
http://dbpedia.org/resource/United_Kingdom,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",UK,62,0.9635520619732806,15,2,== Biography ==,place
