URI,types,entity,offset,similarityScore,sentenceIndex,paragraphIndex,section,entType
https://www.wikidata.org/wiki/Q620563,Q620563,Rasa,0,,0,2,,person
https://www.wikidata.org/wiki/Q14474510,Q14474510,Rasa Kaušiūtė,0,,0,3,,person
https://www.wikidata.org/wiki/Q14474510,Q14474510,Rasa Kaušiūtė,0,,1,3,,person
,,Robertas Kupstas,184,,1,3,,person
https://www.wikidata.org/wiki/Q14474510,Q14474510,Rasa Kaušiūtė,0,,2,3,,person
http://dbpedia.org/resource/Kazakhstan,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",Kazakhstan,78,0.9207240328473342,0,5,,place
http://dbpedia.org/resource/Italy,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",Italy,112,0.98483890990295,0,5,,place
https://www.wikidata.org/wiki/Q620563,Q620563,Rasa,4,,0,6,,person
