URI,types,entity,offset,similarityScore,sentenceIndex,paragraphIndex,section,entType
http://dbpedia.org/resource/Daisuke_Ikeda,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q729,Wikidata:Q5,Wikidata:Q215627,Wikidata:Q19088,Wikidata:Q13474373,DUL:NaturalPerson,Schema:Person,DBpedia:Species,DBpedia:Person,DBpedia:Eukaryote,DBpedia:Athlete,DBpedia:Animal,DBpedia:Wrestler",Daisuke Ikeda,0,0.9999999831035212,0,0,,person
,,Ikeda Daisuke,21,,0,0,,person
http://dbpedia.org/resource/Daisaku_Ikeda,"DBpedia:Person,DBpedia:MusicalArtist,wikidata:Q215627",Ikeda,29,0.9999968420511732,0,0,,person
http://dbpedia.org/resource/Hayato_Ikeda,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q82955,Wikidata:Q729,Wikidata:Q5,Wikidata:Q215627,Wikidata:Q19088,DUL:NaturalPerson,Schema:Person,DBpedia:Species,DBpedia:Politician,DBpedia:Person,DBpedia:Eukaryote,DBpedia:Animal,DBpedia:PrimeMinister",Ikeda,9,0.8245743976338011,0,2,== Biography ==,person
http://dbpedia.org/resource/Daisaku_Ikeda,"DBpedia:Person,DBpedia:MusicalArtist,wikidata:Q215627",Ikeda,0,0.9999955780875776,1,2,== Biography ==,person
,,Ikeda Daisuke,101,,1,2,,person
http://dbpedia.org/resource/Miho_Komatsu,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q729,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q215627,Wikidata:Q19088,DUL:NaturalPerson,Schema:Person,Schema:MusicGroup,DBpedia:Species,DBpedia:Person,DBpedia:Eukaryote,DBpedia:Artist,DBpedia:Animal,DBpedia:MusicalArtist",Miho Komatsu,86,1.0,0,3,== Biography ==,person
http://dbpedia.org/resource/Daisaku_Ikeda,"DBpedia:Person,DBpedia:MusicalArtist,wikidata:Q215627",Ikeda,19,,0,5,,person
http://dbpedia.org/resource/Daisaku_Ikeda,"DBpedia:Person,DBpedia:MusicalArtist,wikidata:Q215627",Ikeda,13,0.8675997806180183,1,5,== Biography ==,person
http://dbpedia.org/resource/Daisaku_Ikeda,"DBpedia:Person,DBpedia:MusicalArtist,wikidata:Q215627",Ikeda,38,,2,5,,person
,,Sayonara Ienakute,0,,0,17,,person
http://dbpedia.org/resource/Konna,"Wikidata:Q486972,Wikidata:Q3957,Schema:Place,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Town",Konna,0,0.9935268019725272,0,18,== List of provided works as arranger == | === Zard ===,place
http://dbpedia.org/resource/Iru_village,"Wikidata:Q532,Wikidata:Q486972,Schema:Place,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Village",Iru,0,0.9999755935440192,2,18,== List of provided works as arranger == | === Zard ===,place
,,Hikareteku,15,,0,21,,person
http://dbpedia.org/resource/Ken_Hirai,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q729,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q215627,Wikidata:Q19088,DUL:NaturalPerson,Schema:Person,Schema:MusicGroup,DBpedia:Species,DBpedia:Person,DBpedia:Eukaryote,DBpedia:Artist,DBpedia:Animal,DBpedia:MusicalArtist",Yokogao,25,1.0,0,25,== List of provided works as arranger == | === Zard ===,person
,,Yumiko Morishita,0,,1,28,,person
,,Aete Yokatta,13,,0,32,,person
,,Sayonara mo Iwanaide Rain,0,,0,42,,person
,,Mienai Chikara,0,,0,50,,person
,,Secret Night,0,,0,61,,person
http://dbpedia.org/resource/Miho_Komatsu,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q729,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q215627,Wikidata:Q19088,DUL:NaturalPerson,Schema:Person,Schema:MusicGroup,DBpedia:Species,DBpedia:Person,DBpedia:Eukaryote,DBpedia:Artist,DBpedia:Animal,DBpedia:MusicalArtist",Miho Komatsu,17,1.0,0,66,== List of provided works as arranger == | === Miho Komatsu ===,person
http://dbpedia.org/resource/Miho_Komatsu,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q729,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q215627,Wikidata:Q19088,DUL:NaturalPerson,Schema:Person,Schema:MusicGroup,DBpedia:Species,DBpedia:Person,DBpedia:Eukaryote,DBpedia:Artist,DBpedia:Animal,DBpedia:MusicalArtist",Miho Komatsu,21,1.0,0,67,== List of provided works as arranger == | === Miho Komatsu ===,person
http://dbpedia.org/resource/Miho_Komatsu,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q729,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q215627,Wikidata:Q19088,DUL:NaturalPerson,Schema:Person,Schema:MusicGroup,DBpedia:Species,DBpedia:Person,DBpedia:Eukaryote,DBpedia:Artist,DBpedia:Animal,DBpedia:MusicalArtist",Miho Komatsu,21,1.0,0,68,== List of provided works as arranger == | === Miho Komatsu ===,person
http://dbpedia.org/resource/Miho_Komatsu,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q729,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q215627,Wikidata:Q19088,DUL:NaturalPerson,Schema:Person,Schema:MusicGroup,DBpedia:Species,DBpedia:Person,DBpedia:Eukaryote,DBpedia:Artist,DBpedia:Animal,DBpedia:MusicalArtist",Miho Komatsu,18,1.0,0,69,== List of provided works as arranger == | === Miho Komatsu ===,person
,,Kimi no Koe ga Kikitakute,13,,0,73,,person
,,Kimi,0,,0,75,,person
,,Nagareru Kumo,59,,0,76,,person
http://dbpedia.org/resource/Kumo_(musician),"DBpedia:Person,DBpedia:MusicalArtist,wikidata:Q215627",Kumo,68,0.8913695079127777,0,76,== List of provided works as arranger == | === Field of View ===,person
http://dbpedia.org/resource/Hana_Kimura,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q729,Wikidata:Q5,Wikidata:Q215627,Wikidata:Q19088,Wikidata:Q13474373,DUL:NaturalPerson,Schema:Person,DBpedia:Species,DBpedia:Person,DBpedia:Eukaryote,DBpedia:Athlete,DBpedia:Animal,DBpedia:Wrestler",Hana,10,0.9999987332751978,0,81,== List of provided works as arranger == | === Field of View ===,person
,,Kodou,36,,0,81,,person
,,Chigiri Akiyoshi,0,,1,82,,person
