URI,types,entity,offset,similarityScore,sentenceIndex,paragraphIndex,section,entType
,,Ivy Mairi,34,,0,2,,person
http://dbpedia.org/resource/Nero,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q729,Wikidata:Q5,Wikidata:Q215627,Wikidata:Q19088,DUL:NaturalPerson,Schema:Person,DBpedia:Species,DBpedia:Person,DBpedia:Eukaryote,DBpedia:Animal,DBpedia:Royalty",Nero,48,0.9999997646114588,2,2,== Biography ==,person
,,LaVice,39,,0,3,,person
http://dbpedia.org/resource/Drum,"DBpedia:Person,DBpedia:MusicalArtist,wikidata:Q215627",drum,105,0.7708668516299723,0,3,== Biography ==,person
http://dbpedia.org/resource/Bass_guitar,"DBpedia:Person,DBpedia:MusicalArtist,wikidata:Q215627",bass,114,0.945044577161448,0,3,== Biography ==,person
http://dbpedia.org/resource/Bobby_Friction,"DBpedia:Person,DBpedia:MusicalArtist,wikidata:Q215627",Friction,160,0.7011855528645876,0,3,== Biography ==,person
http://dbpedia.org/resource/Grooverider,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q729,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q215627,Wikidata:Q19088,DUL:NaturalPerson,Schema:Person,Schema:MusicGroup,DBpedia:Species,DBpedia:Person,DBpedia:Eukaryote,DBpedia:Artist,DBpedia:Animal,DBpedia:MusicalArtist",Grooverider,197,1.0,0,3,== Biography ==,person
