URI,types,entity,offset,similarityScore,sentenceIndex,paragraphIndex,section,entType
,,Simone-Marie Plé-Caussade,0,,0,0,,person
http://dbpedia.org/resource/Caussade,"Wikidata:Q486972,Schema:Place,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Settlement",Caussade,18,1.0,0,0,,person
http://dbpedia.org/resource/Paris,"Wikidata:Q486972,Schema:Place,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Settlement",Paris,44,0.999999506273988,0,0,,place
,,Plé-Caussade,0,,0,1,,person
http://dbpedia.org/resource/Caussade,"Wikidata:Q486972,Schema:Place,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Settlement",Caussade,5,1.0,0,1,,person
http://dbpedia.org/resource/Georges_Caussade,"DBpedia:Person,DBpedia:MusicalArtist,wikidata:Q215627",Georges Caussade,38,1.0,0,1,,person
http://dbpedia.org/resource/Caussade,"Wikidata:Q486972,Schema:Place,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Settlement",Caussade,0,,1,1,,place
http://dbpedia.org/resource/Alfred_Cortot,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q729,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q215627,Wikidata:Q19088,DUL:NaturalPerson,Schema:Person,Schema:MusicGroup,DBpedia:Species,DBpedia:Person,DBpedia:Eukaryote,DBpedia:Artist,DBpedia:Animal,DBpedia:MusicalArtist",Alfred Cortot,51,1.0,1,1,,person
http://dbpedia.org/resource/Henri_Dallier,"DBpedia:Person,DBpedia:MusicalArtist,wikidata:Q215627",Henri Dallier,69,1.0,1,1,,person
http://dbpedia.org/resource/Caussade,"Wikidata:Q486972,Schema:Place,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Settlement",Caussade,0,,2,1,,place
http://dbpedia.org/resource/Georges_Caussade,"DBpedia:Person,DBpedia:MusicalArtist,wikidata:Q215627",Georges Caussade,14,,2,1,,person
http://dbpedia.org/resource/Caussade,"Wikidata:Q486972,Schema:Place,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Settlement",Caussade,0,,3,1,,place
http://dbpedia.org/resource/Gilbert_Amy,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q729,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q215627,Wikidata:Q19088,DUL:NaturalPerson,Schema:Person,Schema:MusicGroup,DBpedia:Species,DBpedia:Person,DBpedia:Eukaryote,DBpedia:Artist,DBpedia:Animal,DBpedia:MusicalArtist",Gilbert Amy,30,1.0,3,1,,person
http://dbpedia.org/resource/Marc_Bleuse,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q729,Wikidata:Q5,Wikidata:Q215627,Wikidata:Q19088,DUL:NaturalPerson,Schema:Person,DBpedia:Species,DBpedia:Eukaryote,DBpedia:Animal,DBpedia:Person",Marc Bleuse,43,1.0,3,1,,person
,,Herbert de Castro,74,,3,1,,person
http://dbpedia.org/resource/Fidel_Castro,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q82955,Wikidata:Q729,Wikidata:Q5,Wikidata:Q215627,Wikidata:Q19088,DUL:NaturalPerson,Schema:Person,DBpedia:Species,DBpedia:Person,DBpedia:Eukaryote,DBpedia:Animal,DBpedia:Politician",Castro,85,0.9883307962364354,3,1,,person
http://dbpedia.org/resource/Monic_Cecconi-Botella,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q729,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q215627,Wikidata:Q19088,DUL:NaturalPerson,Schema:Person,Schema:MusicGroup,DBpedia:Species,DBpedia:Person,DBpedia:Eukaryote,DBpedia:Artist,DBpedia:Animal,DBpedia:MusicalArtist",Monic Cecconi-Botella,93,1.0,3,1,,person
http://dbpedia.org/resource/Pierre_Gabaye,"DBpedia:Person,DBpedia:MusicalArtist,wikidata:Q215627",Pierre Gabaye,116,0.9999949255757484,3,1,,person
http://dbpedia.org/resource/Betsy_Jolas,"DBpedia:Person,DBpedia:MusicalArtist,wikidata:Q215627",Betsy Jolas,131,1.0,3,1,,person
http://dbpedia.org/resource/Jean-Étienne_Marie,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q729,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q215627,Wikidata:Q19088,DUL:NaturalPerson,Schema:Person,Schema:MusicGroup,DBpedia:Species,DBpedia:Person,DBpedia:Eukaryote,DBpedia:Artist,DBpedia:Animal,DBpedia:MusicalArtist",Jean-Etienne Marie,159,0.9999999973468904,3,1,,person
http://dbpedia.org/resource/Bruce_Mather,"DBpedia:Person,DBpedia:MusicalArtist,wikidata:Q215627",Bruce Mather,179,0.9999999999997726,3,1,,person
http://dbpedia.org/resource/Serge_Nigg,"DBpedia:Person,DBpedia:MusicalArtist,wikidata:Q215627",Serge Nigg,193,1.0,3,1,,person
http://dbpedia.org/resource/Tolia_Nikiprowetzky,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q729,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q215627,Wikidata:Q19088,DUL:NaturalPerson,Schema:Person,Schema:MusicGroup,DBpedia:Species,DBpedia:Person,DBpedia:Eukaryote,DBpedia:Artist,DBpedia:Animal,DBpedia:MusicalArtist",Tolia Nikiprowetzky,205,1.0,3,1,,person
http://dbpedia.org/resource/Makoto_Shinohara,"DBpedia:Person,DBpedia:MusicalArtist,wikidata:Q215627",Makoto Shinohara,244,1.0,3,1,,person
http://dbpedia.org/resource/Serge_Gut,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q729,Wikidata:Q5,Wikidata:Q215627,Wikidata:Q19088,DUL:NaturalPerson,Schema:Person,DBpedia:Species,DBpedia:Eukaryote,DBpedia:Animal,DBpedia:Person",Serge Gut,290,1.0,3,1,,person
http://dbpedia.org/resource/Caussade,"Wikidata:Q486972,Schema:Place,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Settlement",Caussade,59,1.0,4,1,,place
