URI,types,entity,offset,similarityScore,sentenceIndex,paragraphIndex,section,entType
http://dbpedia.org/resource/Ami_Koshimizu,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q729,Wikidata:Q5,Wikidata:Q215627,Wikidata:Q19088,DUL:NaturalPerson,Schema:Person,DBpedia:Species,DBpedia:Eukaryote,DBpedia:Animal,DBpedia:Person",Ami Koshimizu,0,1.0,0,0,,person
,,Ryuko Matoi,145,,1,0,,person
,,Leonmitchelli Galette Des Rois,98,,2,0,,person
http://dbpedia.org/resource/Yatsushiro,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City",Yatsushiro,256,0.9999999898960824,2,0,,person
http://dbpedia.org/resource/Georges_Guynemer,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q729,Wikidata:Q5,Wikidata:Q215627,Wikidata:Q19088,DUL:NaturalPerson,Schema:Person,DBpedia:Species,DBpedia:Person,DBpedia:Eukaryote,DBpedia:Animal,DBpedia:MilitaryPerson",Guynemer,369,0.9999999720201918,2,0,,person
,,Agnès Oblige,27,,3,0,,person
http://dbpedia.org/resource/Greenhouse_Gases_Observing_Satellite,"Wikidata:Q2133344,Wikidata:Q1656682,DUL:Event,Schema:Event,DBpedia:SocietalEvent,DBpedia:Event,DBpedia:SpaceMission",Ibuki,61,0.9999899584034294,3,0,,person
http://dbpedia.org/resource/Ōhōri_Tsuruhime,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q729,Wikidata:Q5,Wikidata:Q215627,Wikidata:Q19088,DUL:NaturalPerson,Schema:Person,DBpedia:Species,DBpedia:Eukaryote,DBpedia:Animal,DBpedia:Person",Tsuruhime,245,0.9529454326807596,3,0,,person
http://dbpedia.org/resource/Thailand,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",Thailand,43,0.9999594050126428,4,0,,place
http://dbpedia.org/resource/Yanin_Vismitananda,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q729,Wikidata:Q5,Wikidata:Q215627,Wikidata:Q19088,DUL:NaturalPerson,Schema:Person,DBpedia:Species,DBpedia:Eukaryote,DBpedia:Animal,DBpedia:Person",Yanin Vismitananda,72,1.0,4,0,,person
https://www.wikidata.org/wiki/Q1357492,Q1357492,Koshimizu,18,,0,2,,person
https://www.wikidata.org/wiki/Q1357492,Q1357492,Koshimizu,42,,1,2,,person
https://www.wikidata.org/wiki/Q1357492,Q1357492,Koshimizu,14,,2,2,,person
http://dbpedia.org/resource/Mayumi_Iizuka,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q729,Wikidata:Q5,Wikidata:Q215627,Wikidata:Q19088,DUL:NaturalPerson,Schema:Person,DBpedia:Species,DBpedia:Eukaryote,DBpedia:Animal,DBpedia:Person",Mayumi Iizuka,40,1.0,2,2,== Career ==,person
https://www.wikidata.org/wiki/Q1357492,Q1357492,Koshimizu,9,,3,2,,person
https://www.wikidata.org/wiki/Q1357492,Q1357492,Koshimizu,0,,4,2,,person
,,Tenma Tsukamoto,57,,4,2,,person
https://www.wikidata.org/wiki/Q1357492,Q1357492,Koshimizu,9,,0,3,,person
https://www.wikidata.org/wiki/Q1357492,Q1357492,Koshimizu,0,,1,3,,person
,,Ryuko Matoi,75,,1,3,,person
https://www.wikidata.org/wiki/Q1357492,Q1357492,Koshimizu,23,,2,3,,person
https://www.wikidata.org/wiki/Q1357492,Q1357492,Koshimizu,22,,3,3,,person
https://www.wikidata.org/wiki/Q1357492,Q1357492,Koshimizu,20,,4,3,,person
