URI,types,entity,offset,similarityScore,sentenceIndex,paragraphIndex,section,entType
https://www.wikidata.org/wiki/Q65548621,Q65548621,Amonkar,0,,0,0,,person
https://www.wikidata.org/wiki/Q66485,Q66485,Jaipur,110,,0,0,,place
https://www.wikidata.org/wiki/Q65548621,Q65548621,Amonkar,0,,1,0,,person
https://www.wikidata.org/wiki/Q65548621,Q65548621,Amonkar,0,,2,0,,person
http://dbpedia.org/resource/Mogubai_Kurdikar,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q729,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q215627,Wikidata:Q19088,DUL:NaturalPerson,Schema:Person,Schema:MusicGroup,DBpedia:Species,DBpedia:Person,DBpedia:Eukaryote,DBpedia:Artist,DBpedia:Animal,DBpedia:MusicalArtist",Mogubai Kurdikar,51,1.0,2,0,,person
https://www.wikidata.org/wiki/Q66485,Q66485,Jaipur,78,,2,0,,place
https://www.wikidata.org/wiki/Q2117321,Q2117321,Kishori,0,,0,3,,person
http://dbpedia.org/resource/Mogubai_Kurdikar,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q729,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q215627,Wikidata:Q19088,DUL:NaturalPerson,Schema:Person,Schema:MusicGroup,DBpedia:Species,DBpedia:Person,DBpedia:Eukaryote,DBpedia:Artist,DBpedia:Animal,DBpedia:MusicalArtist",Mogubai Kurdikar,78,1.0,0,3,== Career == | === Training ===,person
https://www.wikidata.org/wiki/Q2117321,Q2117321,Kishori,0,,1,3,,person
http://dbpedia.org/resource/Mogubai_Kurdikar,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q729,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q215627,Wikidata:Q19088,DUL:NaturalPerson,Schema:Person,Schema:MusicGroup,DBpedia:Species,DBpedia:Person,DBpedia:Eukaryote,DBpedia:Artist,DBpedia:Animal,DBpedia:MusicalArtist",Mogubai Kurdikar,36,,1,3,,person
https://www.wikidata.org/wiki/Q2117321,Q2117321,Kishori,23,,2,3,,person
http://dbpedia.org/resource/Mogubai_Kurdikar,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q729,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q215627,Wikidata:Q19088,DUL:NaturalPerson,Schema:Person,Schema:MusicGroup,DBpedia:Species,DBpedia:Person,DBpedia:Eukaryote,DBpedia:Artist,DBpedia:Animal,DBpedia:MusicalArtist",Mogubai Kurdikar,54,,2,3,,person
,,Kurdikar,120,,2,3,,person
https://www.wikidata.org/wiki/Q2117321,Q2117321,Kishori,20,,0,4,,person
http://dbpedia.org/resource/Anjanibai_Malpekar,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q729,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q215627,Wikidata:Q19088,DUL:NaturalPerson,Schema:Person,Schema:MusicGroup,DBpedia:Species,DBpedia:Person,DBpedia:Eukaryote,DBpedia:Artist,DBpedia:Animal,DBpedia:MusicalArtist",Anjanibai Malpekar,100,1.0,0,4,== Career == | === Training ===,person
https://www.wikidata.org/wiki/Q2117321,Q2117321,Kishori,0,,1,4,,person
http://dbpedia.org/resource/Anwar_Hussain_(actor),"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q729,Wikidata:Q5,Wikidata:Q215627,Wikidata:Q19088,DUL:NaturalPerson,Schema:Person,DBpedia:Species,DBpedia:Eukaryote,DBpedia:Animal,DBpedia:Person",Anwar Hussain,20,0.9960803131304992,1,4,== Career == | === Training ===,person
http://dbpedia.org/resource/Abdul_Ghaffar_Khan,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q729,Wikidata:Q5,Wikidata:Q215627,Wikidata:Q19088,DUL:NaturalPerson,Schema:Person,DBpedia:Species,DBpedia:Eukaryote,DBpedia:Animal,DBpedia:Person",Khan,34,0.4292474192185619,1,4,== Career == | === Training ===,person
https://www.wikidata.org/wiki/Q2117321,Q2117321,Kishori,0,,2,4,,person
http://dbpedia.org/resource/Anjanibai_Malpekar,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q729,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q215627,Wikidata:Q19088,DUL:NaturalPerson,Schema:Person,Schema:MusicGroup,DBpedia:Species,DBpedia:Person,DBpedia:Eukaryote,DBpedia:Artist,DBpedia:Animal,DBpedia:MusicalArtist",Anjanibai Malpekar,21,,2,4,,person
https://www.wikidata.org/wiki/Q65548621,Q65548621,Amonkar,0,,0,6,,person
https://www.wikidata.org/wiki/Q66485,Q66485,Jaipur,88,,0,6,,place
