URI,types,entity,offset,similarityScore,sentenceIndex,paragraphIndex,section,entType
https://www.wikidata.org/wiki/Q1323102,Q1323102,Yūko Gotō,0,,0,0,,person
,,Gotō Yūko,18,,0,0,,person
https://www.wikidata.org/wiki/Q1323102,Q1323102,Yūko Gotō,22,,1,0,,person
https://www.wikidata.org/wiki/Q1323102,Q1323102,Yūko Gotō,61,,2,0,,person
,,Gotouza,132,,2,0,,person
http://dbpedia.org/resource/Tomokazu_Sugita,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q729,Wikidata:Q5,Wikidata:Q215627,Wikidata:Q19088,DUL:NaturalPerson,Schema:Person,DBpedia:Species,DBpedia:Eukaryote,DBpedia:Animal,DBpedia:Person",Tomokazu Sugita,189,1.0,2,0,,person
https://www.wikidata.org/wiki/Q1323102,Q1323102,Yūko Gotō,0,,3,0,,person
