URI,types,entity,offset,similarityScore,sentenceIndex,paragraphIndex,section,entType
http://dbpedia.org/resource/Robert_Beeson,"DBpedia:Person,DBpedia:MusicalArtist,wikidata:Q215627",Robert Beeson,0,0.9999852473734108,0,0,,person
http://dbpedia.org/resource/Robert_Beeson,"DBpedia:Person,DBpedia:MusicalArtist,wikidata:Q215627",Robert Beeson,0,,1,0,,person
http://dbpedia.org/resource/Bebo_Norman,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q729,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q215627,Wikidata:Q19088,DUL:NaturalPerson,Schema:Person,Schema:MusicGroup,DBpedia:Species,DBpedia:Person,DBpedia:Eukaryote,DBpedia:Artist,DBpedia:Animal,DBpedia:MusicalArtist",Bebo Norman,109,1.0,1,0,,person
http://dbpedia.org/resource/Robert_Beeson,"DBpedia:Person,DBpedia:MusicalArtist,wikidata:Q215627",Robert Beeson,0,,2,0,,person
http://dbpedia.org/resource/Robert_Beeson,"DBpedia:Person,DBpedia:MusicalArtist,wikidata:Q215627",Robert Beeson,0,,3,0,,person
http://dbpedia.org/resource/Preadolescence,"DBpedia:Person,DBpedia:MusicalArtist,wikidata:Q215627",tween,136,0.9999959435218524,0,1,,person
http://dbpedia.org/resource/Benjamin_Franklin,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q82955,Wikidata:Q729,Wikidata:Q5,Wikidata:Q215627,Wikidata:Q19088,DUL:NaturalPerson,Schema:Person,DBpedia:Species,DBpedia:Person,DBpedia:Eukaryote,DBpedia:Animal,DBpedia:Politician",Franklin,12,0.9203580477405152,1,1,,place
http://dbpedia.org/resource/Tennessee,"Wikidata:Q3455524,Schema:Place,Schema:AdministrativeArea,DBpedia:Region,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:AdministrativeRegion",TN,22,0.9929587540727508,1,1,,place
