URI,types,entity,offset,similarityScore,sentenceIndex,paragraphIndex,section,entType
http://dbpedia.org/resource/Jarle_Bernhoft,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q729,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q215627,Wikidata:Q19088,DUL:NaturalPerson,Schema:Person,Schema:MusicGroup,DBpedia:Species,DBpedia:Person,DBpedia:Eukaryote,DBpedia:Artist,DBpedia:Animal,DBpedia:MusicalArtist",Jarle Bernhoft,0,1.0,0,0,,person
http://dbpedia.org/resource/Bern,"Wikidata:Q486972,Schema:Place,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Settlement",Bern,106,0.92118805456067,1,0,,place
http://dbpedia.org/resource/Jarle_Bernhoft,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q729,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q215627,Wikidata:Q19088,DUL:NaturalPerson,Schema:Person,Schema:MusicGroup,DBpedia:Species,DBpedia:Person,DBpedia:Eukaryote,DBpedia:Artist,DBpedia:Animal,DBpedia:MusicalArtist",Jarle Bernhoft,177,,1,0,,person
http://dbpedia.org/resource/Nittedal,"Wikidata:Q3455524,Schema:Place,Schema:AdministrativeArea,DBpedia:Region,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:AdministrativeRegion",Nittedal,17,0.9999999999997726,2,0,,place
http://dbpedia.org/resource/Norway,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",Norway,29,0.9999941933689528,2,0,,place
http://dbpedia.org/resource/Jarle_Bernhoft,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q729,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q215627,Wikidata:Q19088,DUL:NaturalPerson,Schema:Person,Schema:MusicGroup,DBpedia:Species,DBpedia:Person,DBpedia:Eukaryote,DBpedia:Artist,DBpedia:Animal,DBpedia:MusicalArtist",Jarle Bernhoft,37,,2,0,,person
http://dbpedia.org/resource/Jarle_Bernhoft,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q729,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q215627,Wikidata:Q19088,DUL:NaturalPerson,Schema:Person,Schema:MusicGroup,DBpedia:Species,DBpedia:Person,DBpedia:Eukaryote,DBpedia:Artist,DBpedia:Animal,DBpedia:MusicalArtist",Jarle Bernhoft,120,,3,0,,person
https://www.wikidata.org/wiki/Q556765,Q556765,Bernhoft,13,,0,1,,person
https://www.wikidata.org/wiki/Q556765,Q556765,Bernhoft,41,,1,1,,person
https://www.wikidata.org/wiki/Q556765,Q556765,Bernhoft,0,,2,1,,person
https://www.wikidata.org/wiki/Q556765,Q556765,Bernhoft,17,,3,1,,person
https://www.wikidata.org/wiki/Q556765,Q556765,Bernhoft,0,,4,1,,person
http://dbpedia.org/resource/Nittedal,"Wikidata:Q3455524,Schema:Place,Schema:AdministrativeArea,DBpedia:Region,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:AdministrativeRegion",Nittedal,31,1.0,0,3,== With bands ==,place
http://dbpedia.org/resource/Jarle_Bernhoft,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q729,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q215627,Wikidata:Q19088,DUL:NaturalPerson,Schema:Person,Schema:MusicGroup,DBpedia:Species,DBpedia:Person,DBpedia:Eukaryote,DBpedia:Artist,DBpedia:Animal,DBpedia:MusicalArtist",Jarle Bernhoft,0,1.0,1,3,== With bands ==,person
,,"Fridtjof ""Joff"" Nilsen",26,,1,3,,person
http://dbpedia.org/resource/Kurt_Nilsen,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q729,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q215627,Wikidata:Q19088,DUL:NaturalPerson,Schema:Person,Schema:MusicGroup,DBpedia:Species,DBpedia:Person,DBpedia:Eukaryote,DBpedia:Artist,DBpedia:Animal,DBpedia:MusicalArtist",Nilsen,42,0.9999999998417196,1,3,== With bands ==,person
http://dbpedia.org/resource/Kurt_Nilsen,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q729,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q215627,Wikidata:Q19088,DUL:NaturalPerson,Schema:Person,Schema:MusicGroup,DBpedia:Species,DBpedia:Person,DBpedia:Eukaryote,DBpedia:Artist,DBpedia:Animal,DBpedia:MusicalArtist",Nilsen,89,1.0,0,5,== With bands ==,person
http://dbpedia.org/resource/Fredrik_Thordendal,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q729,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q215627,Wikidata:Q19088,DUL:NaturalPerson,Schema:Person,Schema:MusicGroup,DBpedia:Species,DBpedia:Person,DBpedia:Eukaryote,DBpedia:Artist,DBpedia:Animal,DBpedia:MusicalArtist",Fredrik,111,0.999999950911332,0,5,== With bands ==,person
,,Vemund Stavnes,141,,0,5,,person
http://dbpedia.org/resource/Hanne_Hukkelberg,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q729,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q215627,Wikidata:Q19088,DUL:NaturalPerson,Schema:Person,Schema:MusicGroup,DBpedia:Species,DBpedia:Person,DBpedia:Eukaryote,DBpedia:Artist,DBpedia:Animal,DBpedia:MusicalArtist",Hanne Hukkelberg,123,1.0,0,6,== With bands ==,person
,,Rod Hot,63,,0,7,,person
https://www.wikidata.org/wiki/Q556765,Q556765,Bernhoft,0,,0,9,,person
https://www.wikidata.org/wiki/Q556765,Q556765,Bernhoft,16,,1,9,,person
http://dbpedia.org/resource/Oslo,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City",Oslo,143,0.9999979435965656,1,9,== Solo ==,place
http://dbpedia.org/resource/Bern,"Wikidata:Q486972,Schema:Place,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Settlement",Bern,26,0.896941958154195,3,10,== Solo ==,person
http://dbpedia.org/resource/Jarle_Bernhoft,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q729,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q215627,Wikidata:Q19088,DUL:NaturalPerson,Schema:Person,Schema:MusicGroup,DBpedia:Species,DBpedia:Person,DBpedia:Eukaryote,DBpedia:Artist,DBpedia:Animal,DBpedia:MusicalArtist",Jarle Bernhoft,62,1.0,3,10,== Solo ==,person
http://dbpedia.org/resource/Bern,"Wikidata:Q486972,Schema:Place,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Settlement",Bern,24,0.8993658520910831,4,10,== Solo ==,person
https://www.wikidata.org/wiki/Q556765,Q556765,Bernhoft,19,,0,12,,person
http://dbpedia.org/resource/Ellen_DeGeneres,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q729,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q215627,Wikidata:Q19088,DUL:NaturalPerson,Schema:Person,DBpedia:Species,DBpedia:Person,DBpedia:Eukaryote,DBpedia:Artist,DBpedia:Animal,DBpedia:Comedian",Ellen DeGeneres,9,,1,12,,person
https://www.wikidata.org/wiki/Q556765,Q556765,Bernhoft,18,,1,12,,person
https://www.wikidata.org/wiki/Q556765,Q556765,Bernhoft,38,,2,12,,person
,,Børre Dalhaug's,13,,1,19,,person
http://dbpedia.org/resource/Kingdom_of_France,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",France,15,0.5883342480502657,0,33,== Discography == | === Singles ===,place
http://dbpedia.org/resource/Kingdom_of_France,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",France,21,0.5423812588304991,0,34,== Discography == | === Singles ===,place
