URI,types,entity,offset,similarityScore,sentenceIndex,paragraphIndex,section,entType
http://dbpedia.org/resource/Hilda_of_Whitby,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q729,Wikidata:Q5,Wikidata:Q43115,Wikidata:Q215627,Wikidata:Q19088,DUL:NaturalPerson,Schema:Person,DBpedia:Species,DBpedia:Person,DBpedia:Eukaryote,DBpedia:Cleric,DBpedia:Animal,DBpedia:Saint",Hilda,0,0.4993227843693374,0,0,,person
http://dbpedia.org/resource/Fanny_Mendelssohn,"DBpedia:Person,DBpedia:MusicalArtist,wikidata:Q215627",Fanny,6,0.9999985710340956,0,0,,person
http://dbpedia.org/resource/Hilda_Dianda,"DBpedia:Person,DBpedia:MusicalArtist,wikidata:Q215627",Hilda Dianda,0,0.9999989105635018,0,2,== Early life ==,person
http://dbpedia.org/resource/Argentina,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",Argentina,35,0.9992788482676516,0,2,== Early life ==,place
http://dbpedia.org/resource/Hilda_Dianda,"DBpedia:Person,DBpedia:MusicalArtist,wikidata:Q215627",Hilda Dianda,0,,1,2,,person
http://dbpedia.org/resource/Buenos_Aires,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City",Buenos Aires,33,0.9999925053527976,1,2,== Early life ==,place
,,Honorio Saccardi,67,,1,2,,person
http://dbpedia.org/resource/Hilda_Dianda,"DBpedia:Person,DBpedia:MusicalArtist,wikidata:Q215627",Hilda Dianda,0,,2,2,,person
http://dbpedia.org/resource/Hermann_Scherchen,"DBpedia:Person,DBpedia:MusicalArtist,wikidata:Q215627",Hermann Scherchen,66,1.0,2,2,== Early life ==,person
http://dbpedia.org/resource/Venice,"Wikidata:Q486972,Schema:Place,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Settlement",Venice,87,0.9982791744657588,2,2,== Early life ==,place
http://dbpedia.org/resource/Hilda_Dianda,"DBpedia:Person,DBpedia:MusicalArtist,wikidata:Q215627",Hilda Dianda,0,,3,2,,person
