URI,types,entity,offset,similarityScore,sentenceIndex,paragraphIndex,section,entType
http://dbpedia.org/resource/Guiot_de_Provins,"DBpedia:Person,DBpedia:MusicalArtist,wikidata:Q215627",Guiot,8,0.9999999863448182,0,0,,person
http://dbpedia.org/resource/Soprano,"DBpedia:Person,DBpedia:MusicalArtist,wikidata:Q215627",soprano,75,0.999976023820925,0,0,,person
http://dbpedia.org/resource/Paris,"Wikidata:Q486972,Schema:Place,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Settlement",Paris,26,0.9999862561292926,1,0,,place
http://dbpedia.org/resource/Guiot_de_Provins,"DBpedia:Person,DBpedia:MusicalArtist,wikidata:Q215627",Guiot,46,,1,0,,person
http://dbpedia.org/resource/Margaret_of_Valois,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q729,Wikidata:Q5,Wikidata:Q215627,Wikidata:Q19088,DUL:NaturalPerson,Schema:Person,DBpedia:Species,DBpedia:Person,DBpedia:Eukaryote,DBpedia:Animal,DBpedia:Royalty",Marguerite,161,0.9999998139403092,1,0,,person
https://www.wikidata.org/wiki/Q185968,Q185968,Micaëla,194,,1,0,,person
http://dbpedia.org/resource/Guiot_de_Provins,"DBpedia:Person,DBpedia:MusicalArtist,wikidata:Q215627",Guiot,0,,2,0,,person
https://www.wikidata.org/wiki/Q185968,Q185968,Micaëla,16,,2,0,,person
http://dbpedia.org/resource/Guiot_de_Provins,"DBpedia:Person,DBpedia:MusicalArtist,wikidata:Q215627",Guiot,0,,3,0,,person
http://dbpedia.org/resource/Francis_Poulenc,"DBpedia:Person,DBpedia:MusicalArtist,wikidata:Q215627",Poulenc,39,1.0,3,0,,person
http://dbpedia.org/resource/Buenos_Aires,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City",Buenos Aires,99,0.9942793384645284,3,0,,place
http://dbpedia.org/resource/Guiot_de_Provins,"DBpedia:Person,DBpedia:MusicalArtist,wikidata:Q215627",Guiot,6,,4,0,,person
http://dbpedia.org/resource/Maria_Callas,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q729,Wikidata:Q5,Wikidata:Q215627,Wikidata:Q19088,DUL:NaturalPerson,Schema:Person,DBpedia:Species,DBpedia:Eukaryote,DBpedia:Animal,DBpedia:Person",Maria Callas,78,1.0,4,0,,person
http://dbpedia.org/resource/Nicolai_Gedda,"DBpedia:Person,DBpedia:MusicalArtist,wikidata:Q215627",Nicolai Gedda,113,1.0,4,0,,person
http://dbpedia.org/resource/Guiot_de_Provins,"DBpedia:Person,DBpedia:MusicalArtist,wikidata:Q215627",Guiot,0,,5,0,,person
http://dbpedia.org/resource/France,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",France,37,0.9965870388451236,5,0,,place
http://dbpedia.org/resource/Europe,"Schema:Place,Schema:Continent,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Continent",Europe,45,0.99988038710864,5,0,,place
http://dbpedia.org/resource/Americas,"Schema:Place,Schema:Continent,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Continent",Americas,61,0.9987671632617008,5,0,,place
http://dbpedia.org/resource/Guiot_de_Provins,"DBpedia:Person,DBpedia:MusicalArtist,wikidata:Q215627",Guiot,31,,6,0,,person
http://dbpedia.org/resource/Janine_Micheau,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q729,Wikidata:Q5,Wikidata:Q215627,Wikidata:Q19088,DUL:NaturalPerson,Schema:Person,DBpedia:Species,DBpedia:Eukaryote,DBpedia:Animal,DBpedia:Person",Janine Micheau,97,1.0,6,0,,person
http://dbpedia.org/resource/Garons,"Wikidata:Q486972,Schema:Place,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Settlement",Garons,8,0.999999999991843,0,2,== Life ==,place
http://dbpedia.org/resource/Guiot_de_Provins,"DBpedia:Person,DBpedia:MusicalArtist,wikidata:Q215627",Guiot,23,,0,2,,person
http://dbpedia.org/resource/Guiot_de_Provins,"DBpedia:Person,DBpedia:MusicalArtist,wikidata:Q215627",Guiot,0,0.9999998209584238,1,2,== Life ==,person
http://dbpedia.org/resource/Tenor,"DBpedia:Person,DBpedia:MusicalArtist,wikidata:Q215627",tenor,29,0.9999782060195916,1,2,== Life ==,person
,,Marcello Santalouna,35,,1,2,,person
http://dbpedia.org/resource/Janine_Micheau,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q729,Wikidata:Q5,Wikidata:Q215627,Wikidata:Q19088,DUL:NaturalPerson,Schema:Person,DBpedia:Species,DBpedia:Eukaryote,DBpedia:Animal,DBpedia:Person",Janine Micheau,187,1.0,1,2,== Life ==,person
http://dbpedia.org/resource/Guiot_de_Provins,"DBpedia:Person,DBpedia:MusicalArtist,wikidata:Q215627",Guiot,0,,2,2,,person
http://dbpedia.org/resource/Guiot_de_Provins,"DBpedia:Person,DBpedia:MusicalArtist,wikidata:Q215627",Guiot,0,,3,2,,person
http://dbpedia.org/resource/Margaret_of_Valois,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q729,Wikidata:Q5,Wikidata:Q215627,Wikidata:Q19088,DUL:NaturalPerson,Schema:Person,DBpedia:Species,DBpedia:Person,DBpedia:Eukaryote,DBpedia:Animal,DBpedia:Royalty",Marguerite,59,0.9999986876620226,3,2,== Life ==,person
http://dbpedia.org/resource/Guiot_de_Provins,"DBpedia:Person,DBpedia:MusicalArtist,wikidata:Q215627",Guiot,0,,4,2,,person
http://dbpedia.org/resource/Paris,"Wikidata:Q486972,Schema:Place,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Settlement",Paris,38,0.9998946997113622,4,2,== Life ==,place
http://dbpedia.org/resource/Antonia_Iacobescu,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q729,Wikidata:Q5,Wikidata:Q215627,Wikidata:Q19088,DUL:NaturalPerson,Schema:Person,DBpedia:Species,DBpedia:Eukaryote,DBpedia:Animal,DBpedia:Person",Antonia,72,0.9333651536756994,4,2,== Life ==,person
http://dbpedia.org/resource/Jacques_Offenbach,"DBpedia:Person,DBpedia:MusicalArtist,wikidata:Q215627",Offenbach,83,0.9999999915098384,4,2,== Life ==,person
http://dbpedia.org/resource/Guiot_de_Provins,"DBpedia:Person,DBpedia:MusicalArtist,wikidata:Q215627",Guiot,0,,5,2,,person
http://dbpedia.org/resource/Margaret_of_Valois,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q729,Wikidata:Q5,Wikidata:Q215627,Wikidata:Q19088,DUL:NaturalPerson,Schema:Person,DBpedia:Species,DBpedia:Person,DBpedia:Eukaryote,DBpedia:Animal,DBpedia:Royalty",Marguerite,101,0.9999993029982348,5,2,== Life ==,person
http://dbpedia.org/resource/Mimi_Smith,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q729,Wikidata:Q5,Wikidata:Q215627,Wikidata:Q19088,DUL:NaturalPerson,Schema:Person,DBpedia:Species,DBpedia:Eukaryote,DBpedia:Animal,DBpedia:Person",Mimi,162,0.5601839342130832,5,2,== Life ==,person
http://dbpedia.org/resource/Guiot_de_Provins,"DBpedia:Person,DBpedia:MusicalArtist,wikidata:Q215627",Guiot,0,,6,2,,person
http://dbpedia.org/resource/Guiot_de_Provins,"DBpedia:Person,DBpedia:MusicalArtist,wikidata:Q215627",Guiot,19,,7,2,,person
http://dbpedia.org/resource/Margaret_of_Valois,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q729,Wikidata:Q5,Wikidata:Q215627,Wikidata:Q19088,DUL:NaturalPerson,Schema:Person,DBpedia:Species,DBpedia:Person,DBpedia:Eukaryote,DBpedia:Animal,DBpedia:Royalty",Marguerite,103,0.9999965731772872,7,2,== Life ==,person
http://dbpedia.org/resource/Guiot_de_Provins,"DBpedia:Person,DBpedia:MusicalArtist,wikidata:Q215627",Guiot,54,,8,2,,person
http://dbpedia.org/resource/Guiot_de_Provins,"DBpedia:Person,DBpedia:MusicalArtist,wikidata:Q215627",Guiot,0,,9,2,,person
http://dbpedia.org/resource/Mimi_Smith,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q729,Wikidata:Q5,Wikidata:Q215627,Wikidata:Q19088,DUL:NaturalPerson,Schema:Person,DBpedia:Species,DBpedia:Eukaryote,DBpedia:Animal,DBpedia:Person",Mimi,50,0.4724427823767354,9,2,== Life ==,person
http://dbpedia.org/resource/Guiot_de_Provins,"DBpedia:Person,DBpedia:MusicalArtist,wikidata:Q215627",Guiot,0,0.999999986344804,10,2,== Life ==,person
http://dbpedia.org/resource/Guiot_de_Provins,"DBpedia:Person,DBpedia:MusicalArtist,wikidata:Q215627",Guiot,9,,11,2,,person
http://dbpedia.org/resource/Ireland,"Wikidata:Q23442,Schema:Place,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Island",Ireland,64,0.657830343383904,11,2,== Life ==,place
http://dbpedia.org/resource/Guiot_de_Provins,"DBpedia:Person,DBpedia:MusicalArtist,wikidata:Q215627",Guiot,0,,12,2,,person
http://dbpedia.org/resource/Baalbek,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City",Baalbek,17,0.9936649322058768,12,2,== Life ==,person
http://dbpedia.org/resource/Guiot_de_Provins,"DBpedia:Person,DBpedia:MusicalArtist,wikidata:Q215627",Guiot,0,,13,2,,person
http://dbpedia.org/resource/Margaret_of_Valois,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q729,Wikidata:Q5,Wikidata:Q215627,Wikidata:Q19088,DUL:NaturalPerson,Schema:Person,DBpedia:Species,DBpedia:Person,DBpedia:Eukaryote,DBpedia:Animal,DBpedia:Royalty",Marguerite,16,0.7677505088925385,13,2,== Life ==,person
http://dbpedia.org/resource/Glasgow,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City",Glasgow,88,0.9978883423981644,13,2,== Life ==,place
http://dbpedia.org/resource/Guiot_de_Provins,"DBpedia:Person,DBpedia:MusicalArtist,wikidata:Q215627",Guiot,0,,14,2,,person
http://dbpedia.org/resource/New_York_City,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City",New York City,34,0.9999999634100056,14,2,== Life ==,place
http://dbpedia.org/resource/Francis_Poulenc,"DBpedia:Person,DBpedia:MusicalArtist,wikidata:Q215627",Poulenc,76,1.0,14,2,== Life ==,person
