URI,types,entity,offset,similarityScore,sentenceIndex,paragraphIndex,section,entType
,,Fodéba Keïta,0,,0,0,,person
http://dbpedia.org/resource/Siguiri,"Wikidata:Q486972,Schema:Place,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Settlement",Siguiri,79,,1,0,,place
,,Guinea,128,,1,0,,place
,,Keïta,0,,0,2,,person
,,Keïta,0,,1,2,,person
,,Keïta,7,,0,4,,person
http://dbpedia.org/resource/Paris,"Wikidata:Q486972,Schema:Place,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Settlement",Paris,26,0.9995717864500288,0,4,== Career ==,place
,,Keïta,29,,1,4,,person
http://dbpedia.org/resource/Africa,"Schema:Place,Schema:Continent,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Continent",Africa,129,0.986358788458836,1,4,== Career ==,place
http://dbpedia.org/resource/Senegal,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",Senegal,223,0.9997029857055362,1,4,== Career ==,place
,,Keïta,45,,2,4,,person
,,Guinea,19,,3,4,,place
,,Naman,36,,4,4,,person
http://dbpedia.org/resource/Thiaroye,"Wikidata:Q486972,Wikidata:Q3957,Schema:Place,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Town",Thiaroye,135,1.0,4,4,== Career ==,place
http://dbpedia.org/resource/Senegal,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",Senegal,147,0.9999999663563136,4,4,== Career ==,place
http://dbpedia.org/resource/French_colonial_empire,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",French Africa,34,0.9999646355963712,5,4,== Career ==,place
,,Keïta,52,,6,4,,person
,,Keïta,9,,7,4,,person
,,Keïta,0,,8,4,,person
