URI,types,entity,offset,similarityScore,sentenceIndex,paragraphIndex,section,entType
,,Élisabeth Löchen,0,,0,0,,person
,,Élisabeth Löchen,0,,1,0,,person
https://www.wikidata.org/wiki/Q648878,Q648878,Elisabeth Löchen,9,,0,2,,person
,,Pascal Chédeville,39,,0,2,,person
http://dbpedia.org/resource/Jean-Paul_Rappeneau,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q729,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q33999,Wikidata:Q215627,Wikidata:Q19088,DUL:NaturalPerson,Schema:Person,DBpedia:Species,DBpedia:Person,DBpedia:Eukaryote,DBpedia:Artist,DBpedia:Animal,DBpedia:Actor",Jean-Paul Rappeneau,120,1.0,1,2,== Sound system ==,person
http://dbpedia.org/resource/Wim_Wenders,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q729,Wikidata:Q5,Wikidata:Q215627,Wikidata:Q19088,DUL:NaturalPerson,Schema:Person,DBpedia:Species,DBpedia:Eukaryote,DBpedia:Animal,DBpedia:Person",Wim Wenders,106,1.0,2,2,== Sound system ==,person
https://www.wikidata.org/wiki/Q648878,Q648878,Elisabeth Löchen,119,,2,2,,person
http://dbpedia.org/resource/Empress_Elisabeth_of_Austria,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q729,Wikidata:Q5,Wikidata:Q215627,Wikidata:Q19088,DUL:NaturalPerson,Schema:Person,DBpedia:Species,DBpedia:Person,DBpedia:Eukaryote,DBpedia:Animal,DBpedia:Royalty",Elisabeth,0,0.957378875829176,3,2,== Sound system ==,person
http://dbpedia.org/resource/Los_Angeles,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City",Los Angeles,21,0.9999591027968268,1,3,== Sound system ==,place
http://dbpedia.org/resource/Lochen_am_See,"Wikidata:Q486972,Schema:Place,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Settlement",Lochen,9,0.99999832094652,0,5,== Films ==,person
