URI,types,entity,offset,similarityScore,sentenceIndex,paragraphIndex,section,entType
http://dbpedia.org/resource/Aya_Ueto,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q729,Wikidata:Q5,Wikidata:Q215627,Wikidata:Q19088,DUL:NaturalPerson,Schema:Person,DBpedia:Species,DBpedia:Eukaryote,DBpedia:Animal,DBpedia:Person",Aya Ueto,0,1.0,0,0,,person
http://dbpedia.org/resource/Aya_Ueto,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q729,Wikidata:Q5,Wikidata:Q215627,Wikidata:Q19088,DUL:NaturalPerson,Schema:Person,DBpedia:Species,DBpedia:Eukaryote,DBpedia:Animal,DBpedia:Person",Aya Ueto,9,,1,0,,person
http://dbpedia.org/resource/Aya_Ueto,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q729,Wikidata:Q5,Wikidata:Q215627,Wikidata:Q19088,DUL:NaturalPerson,Schema:Person,DBpedia:Species,DBpedia:Eukaryote,DBpedia:Animal,DBpedia:Person",Aya Ueto,17,,2,0,,person
http://dbpedia.org/resource/Aya_Ueto,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q729,Wikidata:Q5,Wikidata:Q215627,Wikidata:Q19088,DUL:NaturalPerson,Schema:Person,DBpedia:Species,DBpedia:Eukaryote,DBpedia:Animal,DBpedia:Person",Aya Ueto,9,,3,0,,person
http://dbpedia.org/resource/Aya_Ueto,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q729,Wikidata:Q5,Wikidata:Q215627,Wikidata:Q19088,DUL:NaturalPerson,Schema:Person,DBpedia:Species,DBpedia:Eukaryote,DBpedia:Animal,DBpedia:Person",Aya Ueto,49,,4,0,,person
http://dbpedia.org/resource/Aya_Ueto,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q729,Wikidata:Q5,Wikidata:Q215627,Wikidata:Q19088,DUL:NaturalPerson,Schema:Person,DBpedia:Species,DBpedia:Eukaryote,DBpedia:Animal,DBpedia:Person",Aya Ueto,0,,5,0,,person
https://www.wikidata.org/wiki/Q234595,Q234595,Ueto,24,,0,1,,person
https://www.wikidata.org/wiki/Q234595,Q234595,Ueto,9,,1,1,,person
https://www.wikidata.org/wiki/Q234595,Q234595,Ueto,17,,2,1,,person
https://www.wikidata.org/wiki/Q234595,Q234595,Ueto,163,,3,1,,person
http://dbpedia.org/resource/Japan,"Wikidata:Q6256,Schema:Place,Schema:Country,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Country",Japan,178,0.9992731080570416,3,1,,place
https://www.wikidata.org/wiki/Q234595,Q234595,Ueto,12,,4,1,,person
https://www.wikidata.org/wiki/Q234595,Q234595,Ueto,0,,5,1,,person
https://www.wikidata.org/wiki/Q234595,Q234595,Ueto,47,,6,1,,person
https://www.wikidata.org/wiki/Q234595,Q234595,Ueto,0,,7,1,,person
https://www.wikidata.org/wiki/Q234595,Q234595,Ueto,0,,8,1,,person
http://dbpedia.org/resource/Ryuhei_Kitamura,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q729,Wikidata:Q5,Wikidata:Q215627,Wikidata:Q19088,DUL:NaturalPerson,Schema:Person,DBpedia:Species,DBpedia:Eukaryote,DBpedia:Animal,DBpedia:Person",Ryuhei Kitamura,49,1.0,8,1,,person
https://www.wikidata.org/wiki/Q234595,Q234595,Ueto,0,,9,1,,person
http://dbpedia.org/resource/Mari_Yamazaki,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q729,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q215627,Wikidata:Q19088,DUL:NaturalPerson,Schema:Person,DBpedia:Species,DBpedia:Person,DBpedia:Eukaryote,DBpedia:Artist,DBpedia:Animal,DBpedia:ComicsCreator",Mari Yamazaki,110,1.0,9,1,,person
https://www.wikidata.org/wiki/Q234595,Q234595,Ueto,9,,10,1,,person
http://dbpedia.org/resource/Aya_Ueto,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q729,Wikidata:Q5,Wikidata:Q215627,Wikidata:Q19088,DUL:NaturalPerson,Schema:Person,DBpedia:Species,DBpedia:Eukaryote,DBpedia:Animal,DBpedia:Person",Aya Ueto,0,1.0,0,4,== Biography == | === 1985–1999: Early life and career ===,person
http://dbpedia.org/resource/Nerima,"Wikidata:Q486972,Schema:Place,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Settlement",Nerima,21,0.9999999998253486,0,4,== Biography == | === 1985–1999: Early life and career ===,place
http://dbpedia.org/resource/Tokyo,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City",Tokyo,29,0.9990476930647182,0,4,== Biography == | === 1985–1999: Early life and career ===,place
http://dbpedia.org/resource/Aya_Ueto,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q729,Wikidata:Q5,Wikidata:Q215627,Wikidata:Q19088,DUL:NaturalPerson,Schema:Person,DBpedia:Species,DBpedia:Eukaryote,DBpedia:Animal,DBpedia:Person",Aya Ueto,0,,1,4,,person
http://dbpedia.org/resource/Aya_Ueto,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q729,Wikidata:Q5,Wikidata:Q215627,Wikidata:Q19088,DUL:NaturalPerson,Schema:Person,DBpedia:Species,DBpedia:Eukaryote,DBpedia:Animal,DBpedia:Person",Aya Ueto,0,,2,4,,person
http://dbpedia.org/resource/Aya_Ueto,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q729,Wikidata:Q5,Wikidata:Q215627,Wikidata:Q19088,DUL:NaturalPerson,Schema:Person,DBpedia:Species,DBpedia:Eukaryote,DBpedia:Animal,DBpedia:Person",Aya Ueto,51,,3,4,,person
http://dbpedia.org/resource/Aya_Ueto,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q729,Wikidata:Q5,Wikidata:Q215627,Wikidata:Q19088,DUL:NaturalPerson,Schema:Person,DBpedia:Species,DBpedia:Eukaryote,DBpedia:Animal,DBpedia:Person",Aya Ueto,0,,4,4,,person
http://dbpedia.org/resource/Aya_Ueto,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q729,Wikidata:Q5,Wikidata:Q215627,Wikidata:Q19088,DUL:NaturalPerson,Schema:Person,DBpedia:Species,DBpedia:Eukaryote,DBpedia:Animal,DBpedia:Person",Aya Ueto,27,,5,4,,person
http://dbpedia.org/resource/Aya_Ueto,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q729,Wikidata:Q5,Wikidata:Q215627,Wikidata:Q19088,DUL:NaturalPerson,Schema:Person,DBpedia:Species,DBpedia:Eukaryote,DBpedia:Animal,DBpedia:Person",Aya Ueto,15,,6,4,,person
http://dbpedia.org/resource/Aya_Ueto,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q729,Wikidata:Q5,Wikidata:Q215627,Wikidata:Q19088,DUL:NaturalPerson,Schema:Person,DBpedia:Species,DBpedia:Eukaryote,DBpedia:Animal,DBpedia:Person",Aya Ueto,5,,7,4,,person
http://dbpedia.org/resource/Aya_Ueto,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q729,Wikidata:Q5,Wikidata:Q215627,Wikidata:Q19088,DUL:NaturalPerson,Schema:Person,DBpedia:Species,DBpedia:Eukaryote,DBpedia:Animal,DBpedia:Person",Aya Ueto,0,,8,4,,person
http://dbpedia.org/resource/Ad_hoc,"DBpedia:Person,DBpedia:MusicalArtist,wikidata:Q215627",ad hoc,173,0.9989879215290632,8,4,== Biography == | === 1985–1999: Early life and career ===,person
http://dbpedia.org/resource/Aya_Ueto,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q729,Wikidata:Q5,Wikidata:Q215627,Wikidata:Q19088,DUL:NaturalPerson,Schema:Person,DBpedia:Species,DBpedia:Eukaryote,DBpedia:Animal,DBpedia:Person",Aya Ueto,6,,9,4,,person
