URI,types,entity,offset,similarityScore,sentenceIndex,paragraphIndex,section,entType
http://dbpedia.org/resource/Tehran,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City",Tehran,15,0.9999891316511772,0,1,,place
http://dbpedia.org/resource/Emanuel_Melik-Aslanian,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q729,Wikidata:Q5,Wikidata:Q483501,Wikidata:Q215627,Wikidata:Q19088,DUL:NaturalPerson,Schema:Person,Schema:MusicGroup,DBpedia:Species,DBpedia:Person,DBpedia:Eukaryote,DBpedia:Artist,DBpedia:Animal,DBpedia:MusicalArtist",Emanuel Melik-Aslanian,86,1.0,0,1,,person
,,Ophelia Kombadjian,113,,0,1,,person
,,Behboud,0,,0,2,,person
,,Behboud,0,,1,2,,person
http://dbpedia.org/resource/Tehran,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City",Tehran,63,0.999853363304547,1,2,,place
,,Behboud,0,,0,3,,person
,,Behboud,34,,1,3,,person
,,Behboud,16,,0,4,,person
http://dbpedia.org/resource/Tehran,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City",Tehran,67,0.9999997061067212,0,4,,place
,,Rasool Akbari,44,,1,4,,person
http://dbpedia.org/resource/Joseph_Lerner,"DBpedia:Person,DBpedia:MusicalArtist,wikidata:Q215627",Joseph Lerner,112,1.0,1,4,,person
http://dbpedia.org/resource/Peyman_Yazdanian,"DBpedia:Person,DBpedia:MusicalArtist,wikidata:Q215627",Peyman Yazdanian,130,1.0,1,4,,person
