URI,types,entity,offset,similarityScore,sentenceIndex,paragraphIndex,section,entType
,,"George ""Little Hat"" Jones",0,,0,0,,person
,,Jones,0,,0,2,,person
http://dbpedia.org/resource/Texas,"Wikidata:Q3455524,Schema:Place,Schema:AdministrativeArea,DBpedia:Region,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:AdministrativeRegion",Texas,65,0.9994640031462456,0,2,== Biography ==,place
http://dbpedia.org/resource/Felix_Jones,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q729,Wikidata:Q5,Wikidata:Q215627,Wikidata:Q19088,Wikidata:Q14128148,DUL:NaturalPerson,Schema:Person,DBpedia:Species,DBpedia:Person,DBpedia:GridironFootballPlayer,DBpedia:Eukaryote,DBpedia:Athlete,DBpedia:Animal,DBpedia:AmericanFootballPlayer",Felix Jones,90,0.9999985770205804,0,2,== Biography ==,person
,,Jones,59,,1,2,,person
,,Jones,0,,2,2,,person
,,Jones,0,,3,2,,person
,,Jones,22,,4,2,,person
http://dbpedia.org/resource/Guitar,"DBpedia:Person,DBpedia:MusicalArtist,wikidata:Q215627",guitar,43,0.9883657171827928,4,2,== Biography ==,person
,,Jones,40,,5,2,,person
http://dbpedia.org/resource/Guitar,"DBpedia:Person,DBpedia:MusicalArtist,wikidata:Q215627",guitar,135,0.9882683692218798,5,2,== Biography ==,person
,,Jones,0,,6,2,,person
,,Jones,22,,7,2,,person
,,Jones,24,,8,2,,person
http://dbpedia.org/resource/San_Antonio,"Wikidata:Q515,Wikidata:Q486972,Schema:Place,Schema:City,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:City",San Antonio,53,0.9924724779635146,8,2,== Biography ==,place
,,"Little Hat""",14,,9,2,,person
http://dbpedia.org/resource/Judy_Garland,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q729,Wikidata:Q5,Wikidata:Q215627,Wikidata:Q19088,DUL:NaturalPerson,Schema:Person,DBpedia:Species,DBpedia:Eukaryote,DBpedia:Animal,DBpedia:Person",Garland,66,0.9041947946960048,9,2,== Biography ==,place
,,Jones,0,,10,2,,person
,,Jones,15,,11,2,,person
http://dbpedia.org/resource/Guitar,"DBpedia:Person,DBpedia:MusicalArtist,wikidata:Q215627",guitar,25,0.9979996981636008,11,2,== Biography ==,person
,,Jones,12,,12,2,,person
,,Jones,47,,13,2,,person
http://dbpedia.org/resource/Alexander_the_Great,"Http://xmlns.com/foaf/0.1/Person,Wikidata:Q729,Wikidata:Q5,Wikidata:Q215627,Wikidata:Q19088,DUL:NaturalPerson,Schema:Person,DBpedia:Species,DBpedia:Person,DBpedia:Eukaryote,DBpedia:Animal,DBpedia:Royalty",Alexander,113,0.9755791397068312,13,2,== Biography ==,person
,,Jones,0,,14,2,,person
http://dbpedia.org/resource/Listed_building,"DBpedia:Person,DBpedia:MusicalArtist,wikidata:Q215627",listed,102,0.9997904890088404,14,2,== Biography ==,person
,,Jones,0,,15,2,,person
http://dbpedia.org/resource/Charles_Paul_Alexander,"DBpedia:Person,DBpedia:MusicalArtist,wikidata:Q215627",Alexander,99,0.8213004087978364,15,2,== Biography ==,person
,,Jones,0,,16,2,,person
,,Jones,0,,17,2,,person
"http://dbpedia.org/resource/Naples,_Texas","Wikidata:Q486972,Wikidata:Q3957,Schema:Place,DBpedia:Settlement,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:Town","Naples, Texas",14,0.9999999999601528,17,2,== Biography ==,place
http://dbpedia.org/resource/Texas,"Wikidata:Q3455524,Schema:Place,Schema:AdministrativeArea,DBpedia:Region,DBpedia:PopulatedPlace,DBpedia:Place,DBpedia:Location,DBpedia:AdministrativeRegion",Texas,22,,17,2,,place
,,Jones,0,,18,2,,person
,,Jones,0,,19,2,,person
http://dbpedia.org/resource/Tempo,"DBpedia:Person,DBpedia:MusicalArtist,wikidata:Q215627",tempo,63,0.9995069534490272,19,2,== Biography ==,person
,,Jones,28,,20,2,,person
,,Jones,0,,21,2,,person
