sentences,sentenceIndex,paragraphIndex,section,wikiId
"Grasshopper (born Sean Thomas Mackowiak, May 25 1967) is an American musician with the band Mercury Rev.",0,0,N/A,12802584
"He has also appeared with Rev side-project Harmony Rockets, his own band Grasshopper and the Golden Crickets, and as a guest musician on numerous other recordings.",1,0,N/A,12802584
==,0,1,== Early years ==,12802584
Early years ==,1,1,== Early years ==,12802584
"Mackowiak's early years have been colored by a 1991 interview given to music publication Melody Maker, which claimed that he met Rev singer Jonathan Donahue in Camp Sunshine, a reform camp for juvenile delinquents, at the age of ten.",0,2,== Early years ==,12802584
Grasshopper was throwing dead squirrels and rats into a lawnmower when Jonathan met him.,0,3,== Early years ==,12802584
The blood spattered over a watching group of retarded kids and they screamed and yelled.,1,3,== Early years ==,12802584
"They yelled, ""Now throw the possum in!",2,3,== Early years ==,12802584
The Possum!,3,3,== Early years ==,12802584
"The possum too!""",4,3,== Early years ==,12802584
"Muses Jonathan, ""When you're younger, these things make a more vivid impression.",5,3,== Early years ==,12802584
I remember huge adrenaline rushes as the guts flew and hit people on the legs.,6,3,== Early years ==,12802584
I don't know what Grasshopper had done to get in there.,7,3,== Early years ==,12802584
"He doesn't talk about it much.""",8,3,== Early years ==,12802584
"The reliability of the story is unknown, though the claim to have met in a reform camp was repeated to the NME in 1998.",0,4,== Early years ==,12802584
"Grasshopper was born in upstate New York and was introduced to music by his uncle, an Atlantic Records employee who gave him records by John Coltrane, Ornette Coleman and Miles Davis, as well as novels by Jim Carroll.",1,4,== Early years ==,12802584
"Growing up close to the border, he was in range of Canadian radio stations, further broadening his musical education.",2,4,== Early years ==,12802584
"In the early 80s, Mackowiak was a member of The People's Front (name taken from the Monty Python film Life of Brian), which played concerts in Fredonia, Dunkirk and Buffalo, NY.",0,5,== Early years ==,12802584
There was a film made of the band but has since gone missing.,1,5,== Early years ==,12802584
"The film showed the band in concert and in a mock documentary with the storyline predicting great success not in the US, but ""across the pond"" in England.",2,5,== Early years ==,12802584
"The film ends with a crash that was a foreshadowing of the fate that befell the actual guitar player for the group, Kyle Gaszynski.",3,5,== Early years ==,12802584
Grasshopper undertook a BA in the renowned Media Studies program at the State University of New York at Buffalo (1984–1988) where he studied with avant-garde filmmakers Tony Conrad and Paul Sharits as well as Viennese action artist Peter Weibel.,0,6,== Early years ==,12802584
"He  later received a master's degree in the same subject at The New School, 1990–1993.",1,6,== Early years ==,12802584
