sentences,sentenceIndex,paragraphIndex,section,wikiId
"Dominik Burkhalter (born 1975 in Zurich) is a Swiss bandleader, composer and drummer.",0,0,N/A,3816904
==,0,1,== Life ==,3816904
Life ==,1,1,== Life ==,3816904
"He started playing the drums in 1982, and began his studies at the Jazz School Lucerne in 1995, where he majored in drums in 1999.",0,2,== Life ==,3816904
Dominik Burkhalter founded the bands Dom and Asphalt Jungle.,1,2,== Life ==,3816904
He currently lives in Zurich and teaches drums and rhythm at the Jazz Department of the Lucerne College of Music.,2,2,== Life ==,3816904
==,0,3,== Discography (selected) ==,3816904
Discography (selected),1,3,== Discography (selected) ==,3816904
==,2,3,== Discography (selected) ==,3816904
"Burkhalter Suhner Gisler ""Bus Trip"" 2005",0,4,== Discography (selected) ==,3816904
"Asphalt Jungle ""Last one shuts the door"" 2005",0,5,== Discography (selected) ==,3816904
"Manufactur ""Rong Dob"" 2005",0,6,== Discography (selected) ==,3816904
"Chris Wiesendanger Nonett ""undersong"" 2005",0,7,== Discography (selected) ==,3816904
"Dom ""Dissolved"" 2005",0,8,== Discography (selected) ==,3816904
"Adrian Frey Septet ""Seven Songs"" 2004",0,9,== Discography (selected) ==,3816904
"Reto Suhner Quartet ""Montag"" 2003",0,10,== Discography (selected) ==,3816904
"Asphalt Jungle ""Sick of Industry-Driven Music"" 2003",0,11,== Discography (selected) ==,3816904
"Moe ""Reflections"" 2003",0,12,== Discography (selected) ==,3816904
"Dom ""Twilight"" 2002",0,13,== Discography (selected) ==,3816904
"Reto Suhner Quartet ""Born in Herisau"" 2001",0,14,== Discography (selected) ==,3816904
"Manufactur ""#2"" 2001",0,15,== Discography (selected) ==,3816904
"Adrian Frey Septet ""The Sign"" 2000",0,16,== Discography (selected) ==,3816904
==,0,17,== References ==,3816904
References ==,1,17,== References ==,3816904
==,0,18,== External links ==,3816904
External links ==,1,18,== External links ==,3816904
Official home page,0,19,== External links ==,3816904
Asphalt Jungle home page,0,20,== External links ==,3816904
Dom home page,0,21,== External links ==,3816904
photos by Mark Wohlrab,0,22,== External links ==,3816904
