sentences,sentenceIndex,paragraphIndex,section,wikiId
"Sylvia Tyson,  (born 19 September 1940) is a Canadian musician, performer, singer-songwriter and broadcaster.",0,0,N/A,4671066
"She is best known as part of the folk duo Ian and Sylvia, with Ian Tyson.",1,0,N/A,4671066
"Since 1993, she has been a member of the all-female folk group Quartette.",2,0,N/A,4671066
==,0,1,== Early life ==,4671066
Early life ==,1,1,== Early life ==,4671066
"Tyson was born Sylvia Fricker in Chatham, Ontario.",0,2,== Early life ==,4671066
"She was the second of four children; her father was an appliance salesman for the T. Eaton Company, and her mother was a church organist and choir leader.",1,2,== Early life ==,4671066
"At a young age Fricker decided to become a singer; although her parents tried to discourage her from pursuing a career as an entertainer, she left Chatham in 1959 to perform in Toronto.",2,2,== Early life ==,4671066
==,0,3,== Ian and Sylvia ==,4671066
Ian and Sylvia ==,1,3,== Ian and Sylvia ==,4671066
"From 1959 to 1974, she was half of the popular folk duo Ian & Sylvia with Ian Tyson.",0,4,== Ian and Sylvia ==,4671066
"The two met after a friend of Tyson heard her sing at a party and let Ian know about her; Tyson had been performing in Toronto clubs as a solo artist, but after he and Fricker met, they decided to work together as a duo.",1,4,== Ian and Sylvia ==,4671066
Their full-time collaboration began in 1961 and would continue for a decade.,2,4,== Ian and Sylvia ==,4671066
"From the late 1960s to the early 1970s, she and Ian Tyson also fronted the country rock band Great Speckled Bird.",3,4,== Ian and Sylvia ==,4671066
"Sylvia wrote her first and best-known song ""You Were on My Mind"" in 1962.",0,5,== Ian and Sylvia ==,4671066
It was recorded by Ian & Sylvia in 1964.,1,5,== Ian and Sylvia ==,4671066
"The song has been covered extensively, and became a hit single in the mid-1960s for the San Francisco-based folk-rock band We Five and also for the British pop singer Crispian St. Peters.",2,5,== Ian and Sylvia ==,4671066
Fricker married Ian Tyson on 26 June 1964.,0,6,== Ian and Sylvia ==,4671066
During their years together they recorded 13 albums.,1,6,== Ian and Sylvia ==,4671066
"Tyson plays actual left-handed guitars, rather than merely flipping right-handedly-strung instruments.",2,6,== Ian and Sylvia ==,4671066
The Tysons were divorced in 1975.,3,6,== Ian and Sylvia ==,4671066
"During their marriage, they had one child, Clayton Dawson (Clay) Tyson.",4,6,== Ian and Sylvia ==,4671066
==,0,7,== Later career ==,4671066
Later career ==,1,7,== Later career ==,4671066
"After the Tysons separated and stopped performing together in 1975, Sylvia started a solo career; she released two albums through Capitol Records, Woman's World in 1975 and Cool Wind from the North in 1976.",0,8,== Later career ==,4671066
"She then established an independent record label, Salt Records, in 1978.",1,8,== Later career ==,4671066
"Through this label she released the albums, Satin on Stone in 1978 and Sugar for Sugar in 1979.",2,8,== Later career ==,4671066
Sylvia Tyson contributed offstage to the Canadian music scene as a board member of FACTOR and the Juno Awards.,3,8,== Later career ==,4671066
"With Tom Russell, she was an editor of the 1995 anthology",4,8,== Later career ==,4671066
And Then I Wrote: The Songwriter Speaks (ISBN 9781551520230).,5,8,== Later career ==,4671066
"In 2011, she wrote her first novel, a titled Joyner's Dream.",6,8,== Later career ==,4671066
"Sylvia joined Ian to sing their signature song ""Four Strong Winds"" at the 50th anniversary of the Mariposa Folk Festival on 11 July 2010 in Orillia, Ontario.",7,8,== Later career ==,4671066
"In 2012, Tyson and singer-songwriter Cindy Church wrote a campaign song for the Alberta Party, a centrist political party in Alberta.",8,8,== Later career ==,4671066
==,0,9,== Awards and recognition ==,4671066
Awards and recognition ==,1,9,== Awards and recognition ==,4671066
Sylvia Tyson was made a member of the Order of Canada in 1994.,0,10,== Awards and recognition ==,4671066
"She was nominated seven times for a Juno Award, the first being in 1987 as Country Female Vocalist of the Year.",1,10,== Awards and recognition ==,4671066
The Canadian Music Hall of Fame inducted Ian & Sylvia as a duo in 1992.,0,11,== Awards and recognition ==,4671066
"In 2003, Sylvia Tyson was inducted into the Canadian Country Music Hall of Fame.",1,11,== Awards and recognition ==,4671066
"(Ian Tyson had been inducted in 1989.)An announcement in July 2019 stated that Ian Tyson and Sylvia Tyson would be inducted into the Songwriters Hall of Fame, individually, not as a duo.",2,11,== Awards and recognition ==,4671066
"The Canadian Broadcasting Corporation stated that ""the duo's 1964's hit, Four Strong Winds, has been deemed one of the most influential songs in Canadian history"".",3,11,== Awards and recognition ==,4671066
"The CBC report also referenced the song You Were on My Mind, written by Sylvia Tyson, as well as her four albums (1975–1980).",4,11,== Awards and recognition ==,4671066
==,0,12,== Discography ==,4671066
Discography ==,1,12,== Discography ==,4671066
===,0,13,== Discography == | === Albums ===,4671066
Albums ===,1,13,== Discography == | === Albums ===,4671066
===,0,14,== Discography == | === Singles ===,4671066
Singles =,1,14,== Discography == | === Singles ===,4671066
==,2,14,== Discography == | === Singles ===,4671066
==,0,15,== References ==,4671066
References ==,1,15,== References ==,4671066
==,0,16,== External links ==,4671066
External links ==,1,16,== External links ==,4671066
Sylvia's Profile at Quartette's web-site,0,17,== External links ==,4671066
Sylvia Tyson on The Canadian Encyclopedia,0,18,== External links ==,4671066
An interview with Sylvia Tyson,0,19,== External links ==,4671066
CBC interview with Sylvia on the early years of Can-Con (important because of Sylvia's contribution to the organisational side of Canadian music,0,20,== External links ==,4671066
Sylvia Tyson on Canoe.ca,0,21,== External links ==,4671066
Quartette,0,22,== External links ==,4671066
Sylvia Tyson at IMDb,0,23,== External links ==,4671066
