sentences,sentenceIndex,paragraphIndex,section,wikiId
"Reuben ""Ruby"" Braff (March 16, 1927 – February 9, 2003) was an American jazz trumpeter and cornetist.",0,0,N/A,1443351
"Jack Teagarden was once asked about him on the Garry Moore television show and described Ruby as ""the Ivy League Louis Armstrong"".",1,0,N/A,1443351
"Braff was born in Boston, Massachusetts, United States.",0,1,N/A,1443351
He was renowned for working in an idiom ultimately derived from the playing of Louis Armstrong and Bix Beiderbecke.,1,1,N/A,1443351
He began playing in local clubs in the 1940s.,0,2,N/A,1443351
"In 1949, he was hired to play with the Edmond Hall Orchestra at the Savoy Cafe of Boston.",1,2,N/A,1443351
He relocated to New York in 1953 where he was much in demand for band dates and recordings.,2,2,N/A,1443351
"He resided in Harwich, Massachusetts and died of complications from emphysema, heart failure, and glaucoma on February 9, 2003, in Chatham, Massachusetts.",3,2,N/A,1443351
"He had spent a good part of his life living in the Riverdale section of The Bronx, New York City.",4,2,N/A,1443351
==,0,3,== Discography ==,1443351
Discography ==,1,3,== Discography ==,1443351
===,0,4,== Discography == | === As leader/co-leader ===,1443351
As leader/co-leader ===,1,4,== Discography == | === As leader/co-leader ===,1443351
"Buck Meets Ruby (Vanguard, 1954) with Buck Clayton",0,5,== Discography == | === As leader/co-leader ===,1443351
"Jazz at Storyville, Vol. 1 and 2 (Savoy, 1955) with Pee Wee Russell",0,6,== Discography == | === As leader/co-leader ===,1443351
"Ruby Braff Swings (Bethlehem, 1955)",0,7,== Discography == | === As leader/co-leader ===,1443351
"Holiday in Braff (Bethlehem, 1955)",0,8,== Discography == | === As leader/co-leader ===,1443351
"Ball at Bethlehem with Braff (Bethlehem, 1955)",0,9,== Discography == | === As leader/co-leader ===,1443351
Braff!!,0,10,== Discography == | === As leader/co-leader ===,1443351
"(Epic, 1956)",1,10,== Discography == | === As leader/co-leader ===,1443351
"Ruby Braff featuring Dave McKenna (ABC-Paramount, 1956)",0,11,== Discography == | === As leader/co-leader ===,1443351
"Hi-Fi Salute to Bunny  (RCA Victor, 1957)",0,12,== Discography == | === As leader/co-leader ===,1443351
"The Ruby Braff Octet with Pee Wee Russell & Bobby Henderson at Newport (Verve, 1957)",0,13,== Discography == | === As leader/co-leader ===,1443351
"Ruby Braff Goes 'Girl Crazy' (Warner Bros. Records, 1958)",0,14,== Discography == | === As leader/co-leader ===,1443351
"Easy Now (RCA, 1959)",0,15,== Discography == | === As leader/co-leader ===,1443351
"You're Getting To Be A Habit With Me (Stere-O-Craft, 1959)",0,16,== Discography == | === As leader/co-leader ===,1443351
"Blowing Around The World (United Artists, 1959)",0,17,== Discography == | === As leader/co-leader ===,1443351
"The Ruby Braff Marshall Brown Sextet (United Artists, 1961)",0,18,== Discography == | === As leader/co-leader ===,1443351
"Live at the Regattabar (Arbors, 1993)",0,19,== Discography == | === As leader/co-leader ===,1443351
"Ruby Braff Remembers Louis Armstrong: Being with You (Arbors, 1997)",0,20,== Discography == | === As leader/co-leader ===,1443351
"You Can Depend on Me (Arbors, 1998)",0,21,== Discography == | === As leader/co-leader ===,1443351
"Born to Play (Arbors, 1999)",0,22,== Discography == | === As leader/co-leader ===,1443351
Ruby Braff and Strings:,0,23,== Discography == | === As leader/co-leader ===,1443351
"In the Wee, Small Hours in London and New York (Arbors, 2000)",1,23,== Discography == | === As leader/co-leader ===,1443351
"The Cape Godfather (Arbors, 2000)",0,24,== Discography == | === As leader/co-leader ===,1443351
"Music for the Still of the Night (Arbors, 2001)",0,25,== Discography == | === As leader/co-leader ===,1443351
"I Hear Music (Arbors, 2002)",0,26,== Discography == | === As leader/co-leader ===,1443351
"Relaxing at the Penthouse with the John Pizzarelli Trio (Victoria, 2002)",0,27,== Discography == | === As leader/co-leader ===,1443351
"Variety Is the Spice of Braff (Arbors, 2002)",0,28,== Discography == | === As leader/co-leader ===,1443351
"Watch What Happens (Arbors, 2003)",0,29,== Discography == | === As leader/co-leader ===,1443351
"You Brought a New Kind of Love (Arbors, 2005)",0,30,== Discography == | === As leader/co-leader ===,1443351
"Controlled Nonchalance' at the Regattabar, Vol. 2 (Arbors, 2006)",0,31,== Discography == | === As leader/co-leader ===,1443351
Ruby Braff And The Flying Pizzarellis: C'est Magnifique!,0,32,== Discography == | === As leader/co-leader ===,1443351
"(Arbors, 2007)",1,32,== Discography == | === As leader/co-leader ===,1443351
"Little Things - Live In Dublin 1976 (Nagel-Heyer Records, 2007)",0,33,== Discography == | === As leader/co-leader ===,1443351
"For the Last Time - Ruby Braff's Historic Final Performance With Scott Hamilton (Arbors, 2008)",0,34,== Discography == | === As leader/co-leader ===,1443351
"Our Love is Here to Stay (Arbors, 2010)",0,35,== Discography == | === As leader/co-leader ===,1443351
===,0,36,== Discography == | === With George Barnes ===,1443351
With George Barnes ===,1,36,== Discography == | === With George Barnes ===,1443351
"The Ruby Braff-George Barnes Quartet (Chiaroscuro, 1974)",0,37,== Discography == | === With George Barnes ===,1443351
"The Ruby Braff-George Barnes Quartet Salutes Rodgers and Hart (Concord Jazz, 1974)",0,38,== Discography == | === With George Barnes ===,1443351
"The Ruby Braff-George Barnes Quartet – Live at the New School (Chiaroscuro, 1974)",0,39,== Discography == | === With George Barnes ===,1443351
"The Ruby Braff-George Barnes Quartet Plays Gershwin (Concord Jazz, 1974)",0,40,== Discography == | === With George Barnes ===,1443351
"The Ruby Braff-George Barnes Quartet – To Fred Astaire with Love (RCA, 1975)",0,41,== Discography == | === With George Barnes ===,1443351
===,0,42,== Discography == | === With Ellis Larkins ===,1443351
With Ellis Larkins =,1,42,== Discography == | === With Ellis Larkins ===,1443351
==,2,42,== Discography == | === With Ellis Larkins ===,1443351
"2 Part Inventions in Jazz, Vol. 2, (Vanguard, 1955)",0,43,== Discography == | === With Ellis Larkins ===,1443351
"The Grand Reunion (Chiaroscuro, 1972)",0,44,== Discography == | === With Ellis Larkins ===,1443351
"Ruby Braff & Ellis Larkins: The Complete Duets (Definitive Classics, 2006)",0,45,== Discography == | === With Ellis Larkins ===,1443351
"Ruby Braff and Ellis Larkins: Calling Berlin, Vols.",0,46,== Discography == | === With Ellis Larkins ===,1443351
1 & 2 (Arbors),1,46,== Discography == | === With Ellis Larkins ===,1443351
===,0,47,== Discography == | === As sideman ===,1443351
As sideman =,1,47,== Discography == | === As sideman ===,1443351
==,2,47,== Discography == | === As sideman ===,1443351
With Larry Adler,0,48,== Discography == | === As sideman ===,1443351
Larry Adler Again!,0,49,== Discography == | === As sideman ===,1443351
"(Audio Fidelity, 1959)With Louis Armstrong",1,49,== Discography == | === As sideman ===,1443351
"Louis Armstrong and His Friends (Flying Dutchman/Amsterdam, 1970)With Tony Bennett",0,50,== Discography == | === As sideman ===,1443351
"Tony Bennett Sings 10 Rodgers & Hart Songs (Improv, 1976)",0,51,== Discography == | === As sideman ===,1443351
"Tony Bennett Sings More Great Rodgers & Hart (Improv, 1977)",0,52,== Discography == | === As sideman ===,1443351
"Tony Bennett Sings the Rodgers & Hart Songbook (Concord, 2005; reissue of Improv recordings, plus unreleased takes)With Buck ClaytonJumpin' at the Woodside (Columbia, 1955)",0,53,== Discography == | === As sideman ===,1443351
All the Cats Join In (Columbia 1956)With Scott Hamilton and Dave McKenna,0,54,== Discography == | === As sideman ===,1443351
"Controlled Nonchalance at the Regattabar, Volume 1 (Arbors)",0,55,== Discography == | === As sideman ===,1443351
"Controlled Nonchalance, Volume 2 (Arbors)With Woody Herman",0,56,== Discography == | === As sideman ===,1443351
It Had To Be Us (Chiaroscuro 1998)With Milt Hinton,0,57,== Discography == | === As sideman ===,1443351
"The Judge at His Best (Chiaroscuro, 2001)With",0,58,== Discography == | === As sideman ===,1443351
Dick Hyman,1,58,== Discography == | === As sideman ===,1443351
"America, The Beautiful (Arbors)",0,59,== Discography == | === As sideman ===,1443351
Ruby Braff and Dick Hyman Play Nice Tunes (Arbors),0,60,== Discography == | === As sideman ===,1443351
Manhattan Jazz (MusicMasters),0,61,== Discography == | === As sideman ===,1443351
Music from My Fair Lady (Concord),0,62,== Discography == | === As sideman ===,1443351
Music from South Pacific (Concord)With Pee Wee Russell,0,63,== Discography == | === As sideman ===,1443351
The Individualism of Pee Wee Russell (1952),0,64,== Discography == | === As sideman ===,1443351
A Portrait of Pee Wee (1958)With Ralph Sutton,0,65,== Discography == | === As sideman ===,1443351
"R & R (Chiaroscuro, 2002)",0,66,== Discography == | === As sideman ===,1443351
Remembered (Arbors DVD)With George Wein,0,67,== Discography == | === As sideman ===,1443351
"Wein, Women and Song and More, George Wein Plays and Sings (Arbors)",0,68,== Discography == | === As sideman ===,1443351
"George Wein & the Newport All-Stars (Impulse!, 1962)",0,69,== Discography == | === As sideman ===,1443351
"George Wein's Newport All-Stars (Atlantic, 1969)",0,70,== Discography == | === As sideman ===,1443351
