sentences,sentenceIndex,paragraphIndex,section,wikiId
Antonio Poggi (1806 – 15 April 1875) was an Italian operatic tenor who had an active international career from 1827–1848.,0,0,N/A,28698689
He is best remembered for creating roles in the world premieres of operas by Gaetano Donizetti and Giuseppe Verdi.,1,0,N/A,28698689
He was married to soprano Erminia Frezzolini from 1841–1846.,2,0,N/A,28698689
==,0,1,== Life and career ==,28698689
Life and career ==,1,1,== Life and career ==,28698689
"Born in Castel San Pietro Terme, Poggi studied singing with Andrea Nozzari and the cello with Maestro Coticelli.",0,2,== Life and career ==,28698689
He made his professional opera debut in 1827 at the Paris Opera as Rodrigo in Gioachino Rossini's La donna del lago; a performance which was not well received.,1,2,== Life and career ==,28698689
"However, on 27 December 1827 he had a major success at the Teatro Comunale di Bologna as Peter I of Russia in Giovanni Pacini's Il falegname di Livronia.",2,2,== Life and career ==,28698689
This performance launched a major career for Poggi in Italy's most important opera houses.,3,2,== Life and career ==,28698689
In 1828 Poggi returned to Bologna where he appeared successfully as Emerico in Carlo Coccia's Clotilde and as Lindoro in Rossini's L'italiana in Algeri.,4,2,== Life and career ==,28698689
He sang in Bologna again 1832 the city's first hearings of Vincenzo Bellini's La straniera (as Arturo) and Saverio Mercadante's I normanni a Parigi (as Odone).,5,2,== Life and career ==,28698689
In 1829 he was committed to the Regio Teatro degli Avvalorati in Livorno where he was admired as Ramiro in Rossini's La Cenerentola.,6,2,== Life and career ==,28698689
He appeared in Padua in 1832 in the world premiere of Giuseppe Persiani's Saraceni in Catania.,7,2,== Life and career ==,28698689
On 9 September 1833 he created the role of Roberto in the first performance of Gaetano Donizetti's Torquato Tasso at the Teatro Valle in Rome.,8,2,== Life and career ==,28698689
In 1834 Poggi reached La Scala where he made his début performance as Elvino in Bellini's La sonnambula.,9,2,== Life and career ==,28698689
"He remained there through 1836, notably appearing in the premiere of Lauro Rossi's La casa disabitata and in the roles of Nemorino in Donizetti's L'elisir d'amore and as Lord Arturo Talbo in the Italian premiere of Bellini's I puritani.",10,2,== Life and career ==,28698689
"He was then committed to the Teatro Apollo in Venice in 1836-1837, singing such roles as Don Pedro in Giuseppe Persiani's Ines de Castro, Edgardo in Lucia di Lammermoor, and Bellini's Elvino.",11,2,== Life and career ==,28698689
At that theatre he also performed the role of Ghino Degli Armieri in the first performance of Donizetti's Pia de' Tolomei on 18 February 1837.,12,2,== Life and career ==,28698689
From 1835-1840 Poggi appeared periodically at the Theater am Kärntnertor where he was much admired in the operas of Donizetti.,13,2,== Life and career ==,28698689
In 1842 he sang at Her Majesty's Theatre in London.,14,2,== Life and career ==,28698689
"He then performed the role of Oronte in Giuseppe Verdi's I Lombardi alla prima crociata in both Venice and Florence in 1843, and both Rome and Milan in 1844.",15,2,== Life and career ==,28698689
"On 15 February 1845 he created the role of Carlo VII in the world premiere of Verdi's Giovanna d'Arco with his then wife, Erminia Frezzolini, in the title role.",16,2,== Life and career ==,28698689
He also appeared at La Scala as Don Ottavio in Wolfgang Amadeus Mozart's Don Giovanni and Orombello in Bellini's Beatrice di Tenda among other roles.,17,2,== Life and career ==,28698689
His last year of activity in Italy was in Bologna in 1848.,18,2,== Life and career ==,28698689
"Soon after, during a concert tour to Saint Petersburg, Russia, he caught a throat disease which damaged his singing voice and ended his career prematurely.",19,2,== Life and career ==,28698689
He lived the rest of his life in retirement in Bologna where he died in 1875.,20,2,== Life and career ==,28698689
==,0,3,== References ==,28698689
References ==,1,3,== References ==,28698689
