sentences,sentenceIndex,paragraphIndex,section,wikiId
"Mary Jo Catlett (born September 2, 1938) is an American actress.",0,0,N/A,2336441
"She is a main cast member on the animated series SpongeBob SquarePants, providing the voice of Mrs. Puff.",1,0,N/A,2336441
"She is also known for originating the role of Ernestina in the 1964 Broadway production of Hello, Dolly!",2,0,N/A,2336441
"and for playing Pearl Gallagher, the third housekeeper on Diff'rent Strokes.",3,0,N/A,2336441
"Catlett was born in Denver, Colorado, where she performed in a variety of plays and eventually directed a company of Pirates of Penzance.",4,0,N/A,2336441
"Throughout the 1960s and 1970s, she performed in Off-Broadway and Broadway musicals, often taking light-hearted, humorous roles.",5,0,N/A,2336441
"Since the late 1960s, Catlett has appeared in television shows such as M*A*S*H, The Dukes of Hazzard, and General Hospital.",6,0,N/A,2336441
"Catlett received Los Angeles Drama Critics Circle Awards in 1978 and 1980, a nomination for Best Featured Actress in a Musical at the Ovation Awards in 1995, and a Daytime Emmy Award nomination in 1990.",7,0,N/A,2336441
"In 1998, Catlett joined the main cast of the then-upcoming cartoon SpongeBob SquarePants as the voice of Mrs. Puff, the title character's teacher.",8,0,N/A,2336441
Mrs. Puff has become her longest-running and most well-known role.,9,0,N/A,2336441
Series creator Stephen Hillenburg had seen Catlett perform on stage and sought her out for the part himself.,10,0,N/A,2336441
"She quickly accepted and has since voiced Mrs. Puff in every season of the cartoon, in addition to all of the theatrical SpongeBob films and video games.",11,0,N/A,2336441
"In 2001, she received an Annie Award nomination for her voice-over work as Mrs. Puff.",12,0,N/A,2336441
==,0,1,== Early life ==,2336441
Early life ==,1,1,== Early life ==,2336441
"Catlett was born in Denver, Colorado on September 2, 1938, the daughter of Cornelia M. (née Callaghan) and Robert J. Catlett.",0,2,== Early life ==,2336441
"She has a sister, Patricia Marie, who is a nun with the Dominican Order.",1,2,== Early life ==,2336441
Catlett is a Catholic.,2,2,== Early life ==,2336441
==,0,3,== Career ==,2336441
Career ==,1,3,== Career ==,2336441
"In 1974, Catlett originated the role of Mrs. Tiffany in Fashion: or, Life in New York.",0,4,== Career ==,2336441
"Her performance was well-received; The New York Times' theater critic Clive Barnes called Catlett and co-star Henrietta Valor ""exceptional ... both particular delights,"" and Jerry Tallmer of the New York Post said that the play's casting was ""top-notch, with particular praise from this quarter for Mary Jo Catlett.""",1,4,== Career ==,2336441
Catlett would reprise her role in the 1994 revival of Fashion.,2,4,== Career ==,2336441
Catlett described herself as a character actress.,3,4,== Career ==,2336441
"In a 1988 interview with the Orlando Sentinel, she said, ""It has been a plus to be a character actress.",4,4,== Career ==,2336441
"There are plenty of them out there but far fewer than ingenues and leading ladies, who perhaps eventually become character actresses.",5,4,== Career ==,2336441
But I always was a character actress.,6,4,== Career ==,2336441
I always was round and funny.,7,4,== Career ==,2336441
"""In 1976 and 1980, Catlett received Los Angeles Drama Critics Circle Awards for her roles in Come Back, Little Sheba and Philadelphia, Here I Come!, respectively.",8,4,== Career ==,2336441
"In 1995, Catlett's role as Madame de la Grande Bouche in Beauty and the Beast earned her a nomination for Best Featured Actress in a Musical at the Ovation Awards.",9,4,== Career ==,2336441
"Catlett became a main cast member on Diff'rent Strokes in its fifth season, playing the third housekeeper, Pearl Gallagher.",10,4,== Career ==,2336441
She also played characters on General Hospital (for which she was nominated for a Daytime Emmy Award) and in several episodes of the television sitcom M*A*S*H.,11,4,== Career ==,2336441
"In 1987, Catlett directed a production of Dan Goggin's Nunsense after meeting with Goggin and discussing the character of Sister Mary Regina.",0,5,== Career ==,2336441
"It was staged at the Mark Two Dinner Theatre in Orlando, Florida.",1,5,== Career ==,2336441
"Catlett decided to play Sister Mary as well, taking on a dual role as both director and performer.",2,5,== Career ==,2336441
She was partially inspired to direct the show after witnessing directors' unfair treatment of her castmates in previous productions.,3,5,== Career ==,2336441
"She said, ""I have worked with many directors who were tyrannical.",4,5,== Career ==,2336441
"You get afraid to do anything because he'll yell, 'Don't do that!'",5,5,== Career ==,2336441
"It makes you crazy... as a director, I believe that there can be a democracy.""",6,5,== Career ==,2336441
===,0,6,== Career == | === SpongeBob SquarePants ===,2336441
SpongeBob SquarePants ===,1,6,== Career == | === SpongeBob SquarePants ===,2336441
"In 1998, Catlett was cast as the voice of Mrs. Puff, one of the main characters of Nickelodeon's then-upcoming animated series SpongeBob SquarePants.",0,7,== Career == | === SpongeBob SquarePants ===,2336441
"She is one of the show's nine main cast members and has performed in every season, as well as in all of the theatrical SpongeBob films and video games.",1,7,== Career == | === SpongeBob SquarePants ===,2336441
Mrs. Puff has become her longest-running and most well-known role.,2,7,== Career == | === SpongeBob SquarePants ===,2336441
"Stephen Hillenburg, the creator of the cartoon, specifically sought out Catlett to voice Mrs. Puff.",3,7,== Career == | === SpongeBob SquarePants ===,2336441
He had seen her perform on stage and had a strong vision for Mrs. Puff as a character.,4,7,== Career == | === SpongeBob SquarePants ===,2336441
Catlett quickly accepted and attended early practice sessions with the rest of the voice cast.,5,7,== Career == | === SpongeBob SquarePants ===,2336441
"Her first official recording as Mrs. Puff took place on August 24, 1998; she recorded dialogue with Tom Kenny as SpongeBob SquarePants and Bill Fagerbakke as Patrick Star in a single booth at Nickelodeon Animation Studio for the episode ""Boating School"".",6,7,== Career == | === SpongeBob SquarePants ===,2336441
"In 2001, Catlett was nominated for an Annie Award for her voice-over work as Mrs. Puff, placing in the category ""Best Voice Acting by a Female Performer in an Animated Production.""",0,8,== Career == | === SpongeBob SquarePants ===,2336441
"Kenny was also nominated at the same ceremony, making Catlett and Kenny the first two SpongeBob cast members to be nominated for an award.",1,8,== Career == | === SpongeBob SquarePants ===,2336441
"As of 2017, voicing Mrs. Puff is Catlett's only regular television role; Catlett described herself as ""basically retired"" in 2013, since she is good friends with the other SpongeBob cast members, making the SpongeBob recording booth an easy environment that requires less preparation than in-person performances.",0,9,== Career == | === SpongeBob SquarePants ===,2336441
"The About Group's Nancy Basille noted in 2016 that Catlett's ""rich, low tones as teacher Mrs. Puff recall other roles she has had,"" citing Diff'rent Strokes and M*A*S*H as programs on which she had used a similar voice.",1,9,== Career == | === SpongeBob SquarePants ===,2336441
==,0,10,== Filmography ==,2336441
Filmography ==,1,10,== Filmography ==,2336441
===,0,11,== Filmography == | === Film ===,2336441
Film =,1,11,== Filmography == | === Film ===,2336441
==,2,11,== Filmography == | === Film ===,2336441
===,0,12,== Filmography == | === Television ===,2336441
Television =,1,12,== Filmography == | === Television ===,2336441
==,2,12,== Filmography == | === Television ===,2336441
===,0,13,== Filmography == | === Video games ===,2336441
Video games ===,1,13,== Filmography == | === Video games ===,2336441
==,0,14,== Theater ==,2336441
Theater ==,1,14,== Theater ==,2336441
==,0,15,== References ==,2336441
References ==,1,15,== References ==,2336441
==,0,16,== External links ==,2336441
External links ==,1,16,== External links ==,2336441
Mary Jo Catlett at the Internet Broadway Database,0,17,== External links ==,2336441
Mary Jo Catlett at IMDb,0,18,== External links ==,2336441
Mary Jo Catlett at the Internet Off-Broadway Database,0,19,== External links ==,2336441
Mary Jo Catlett on AboutTheArtists.com,0,20,== External links ==,2336441
