sentences,sentenceIndex,paragraphIndex,section,wikiId
"Rizky Febian Andriansyah Sutisna, professionally known as Rizky Febian (born 25 February 1998), is an Indonesian singer, songwriter, actor and TV presenter.",0,0,N/A,48784434
He is the eldest son of the Indonesian comedian Sule.,1,0,N/A,48784434
"He is famous for his single ""Kesempurnaan Cinta"".",2,0,N/A,48784434
==,0,1,== Biography ==,48784434
Biography ==,1,1,== Biography ==,48784434
Rizky Febian Andriansyah Sutisna is the eldest son of the famous Indonesian comedian Sule (Sutisna) and his ex-wife Lina.,0,2,== Biography ==,48784434
His name began to rise when he starred in Indonesian soap operas.,1,2,== Biography ==,48784434
"Before starting his musical career, he occasionally appeared together with his father.",2,2,== Biography ==,48784434
Later he also frequently appeared on several TV programmes.,3,2,== Biography ==,48784434
Rizky always supported by his father regarding his singing and comedian career.,4,2,== Biography ==,48784434
"In 2011 along with Sule, he released his first single, titled Papa Phone.",5,2,== Biography ==,48784434
Then followed by Smile U Do not Cry together with 3 Djanggo (feat.,6,2,== Biography ==,48784434
"comedian Andre Taulany), released in 2013.",7,2,== Biography ==,48784434
==,0,3,== Filmography ==,48784434
Filmography ==,1,3,== Filmography ==,48784434
===,0,4,== Filmography == | === Film ===,48784434
Film =,1,4,== Filmography == | === Film ===,48784434
==,2,4,== Filmography == | === Film ===,48784434
===,0,5,== Filmography == | === Television series ===,48784434
Television series ===,1,5,== Filmography == | === Television series ===,48784434
===,0,6,== Filmography == | === Variety shows ===,48784434
Variety shows =,1,6,== Filmography == | === Variety shows ===,48784434
==,2,6,== Filmography == | === Variety shows ===,48784434
==,0,7,== Discography ==,48784434
Discography ==,1,7,== Discography ==,48784434
===,0,8,== Discography == | === Singles ===,48784434
Singles =,1,8,== Discography == | === Singles ===,48784434
==,2,8,== Discography == | === Singles ===,48784434
===,0,9,== Discography == | === Soundtrack appearances ===,48784434
Soundtrack appearances =,1,9,== Discography == | === Soundtrack appearances ===,48784434
=,2,9,== Discography == | === Soundtrack appearances ===,48784434
=,3,9,== Discography == | === Soundtrack appearances ===,48784434
==,0,10,== Awards and nominations ==,48784434
Awards and nominations ==,1,10,== Awards and nominations ==,48784434
==,0,11,== References ==,48784434
References ==,1,11,== References ==,48784434
==,0,12,== External links ==,48784434
External links ==,1,12,== External links ==,48784434
Rizky Febian on Twitter,0,13,== External links ==,48784434
Rizky Febian on Instagram,0,14,== External links ==,48784434
