sentences,sentenceIndex,paragraphIndex,section,wikiId
"Dutch violinist Frederieke Saeijs (born in The Hague, Netherlands, on 25 January 1979) is the winner of the First Grand Prize as well as four special Prizes of the 2005 International Violin Competition Marguerite Long-Jacques Thibaud in Paris, France.",0,0,N/A,19362419
"As a result, Frederieke Saeijs performed as a soloist with the Flanders Symphony, Hagen Philharmonic, Haifa Symphony, New Japan Philharmonic, Orchestre National de Montpellier, Orchestre National de France, Orchestre Philharmonique de Radio France, Residentie Orchestra, Rotterdam Philharmonic Orchestra, Royal Scottish National Orchestra and the St. Petersburg Philharmonic.",0,1,N/A,19362419
"She collaborated with conductors Jonathan Darlington, Antony Hermus, Neeme Järvi, Friedemann Layer, Ion Marin, Christoph Poppen, Noam Sheriff, Etienne Siebens, Vassily Sinaisky and Jaap van Zweden.",1,1,N/A,19362419
"She was invited to play concerts in Austria, Belgium, France, Germany, Hong Kong, Israel, Italy, Romania, Japan, Russia, Scotland, Taiwan, Netherlands and the USA.",0,2,N/A,19362419
"Frederieke Saeijs was Artist in Residence in the Dr. Anton Philipszaal/Nieuwe Kerk in The Hague, The Netherlands from 2006-2009.",0,3,N/A,19362419
"In the year 2009 she played the same role during the Dutch music summer and at the Festival of the Sound in Parry Sound, Canada.",1,3,N/A,19362419
"Frederieke Saeijs is playing on a Pietro Guarneri violin (Venice, 1725), Ex-Reine Elisabeth, kindly lent to her by the Dutch National Music Instrument Foundation.",0,4,N/A,19362419
"Since 2009 Ms Saeijs is a violin professor at the Royal Conservatory in The Hague, The Netherlands.",0,5,N/A,19362419
She is also a violin professor at the Alfonso X El Sabio University,1,5,N/A,19362419
"[1] in Madrid, Spain.",2,5,N/A,19362419
"In December 2009 record label Naxos released a cd with sonatas for violin and piano by Ravel, Respighi and Granados, performed by Saeijs and pianist Maurice Lammerts van Bueren.",0,6,N/A,19362419
==,0,7,== References ==,19362419
References ==,1,7,== References ==,19362419
International Violin Competition Marguerite Long-Jacques Thibaud,0,8,== References ==,19362419
Dutch National Music Instrument Foundation,0,9,== References ==,19362419
Royal Conservatory The Hague,0,10,== References ==,19362419
Record label Naxos,0,11,== References ==,19362419
Dr. Anton Philipszaal,0,12,== References ==,19362419
Dutch Music Summer,0,13,== References ==,19362419
Festival of the Sound,0,14,== References ==,19362419
==,0,15,== External links ==,19362419
External links ==,1,15,== External links ==,19362419
Official website,0,16,== External links ==,19362419
Myspace page,0,17,== External links ==,19362419
Facebook page,0,18,== External links ==,19362419
