sentences,sentenceIndex,paragraphIndex,section,wikiId
"Anders Bergcrantz (born 1961 in Malmö, Sweden) is a Swedish jazz trumpeter and composer.",0,0,N/A,38782744
Bergcrantz has recorded several albums as a leader and on many more as a sideman.,1,0,N/A,38782744
"He has twice been awarded the Gyllene Skivan (the Golden Record) by Sweden's Orkesterjournalen jazz magazine: in 1995 for In This Together, and again in 2007 for About Time.",2,0,N/A,38782744
"His influences as a trumpeter include Freddie Hubbard, Lee Morgan and Woody Shaw.",3,0,N/A,38782744
==,0,1,== Discography ==,38782744
Discography ==,1,1,== Discography ==,38782744
===,0,2,== Discography == | === As leader ===,38782744
As leader ===,1,2,== Discography == | === As leader ===,38782744
"Touch (Dragon, 1986 [1987])",0,3,== Discography == | === As leader ===,38782744
"Live at Sweet Basil (Dragon, 1995)",0,4,== Discography == | === As leader ===,38782744
"In This Together (Dragon, 1995)",0,5,== Discography == | === As leader ===,38782744
"C (Dragon, 1997)",0,6,== Discography == | === As leader ===,38782744
"Twenty-Four Hours (Dragon, 1997)",0,7,== Discography == | === As leader ===,38782744
"In This Together (Dragon, 1999)",0,8,== Discography == | === As leader ===,38782744
"About Time (Stunt, 2007)",0,9,== Discography == | === As leader ===,38782744
"Elevate (Vanguard Music Boulevard, 2020)",0,10,== Discography == | === As leader ===,38782744
===,0,11,== Discography == | === As sideman ===,38782744
As sideman =,1,11,== Discography == | === As sideman ===,38782744
==,2,11,== Discography == | === As sideman ===,38782744
With Jan Kaspersen,0,12,== Discography == | === As sideman ===,38782744
"Space And Rhythm Jazz (Olufsen, 1987)",0,13,== Discography == | === As sideman ===,38782744
"Live in Sofie's Cellar, Vol.",0,14,== Discography == | === As sideman ===,38782744
"1 (Olufsen, 1991)With Dave Liebman",1,14,== Discography == | === As sideman ===,38782744
"Guided Dream (Dragon, 1985) – with the Tolvan Big Band (recorded in Malmo, Sweden)With Page One",0,15,== Discography == | === As sideman ===,38782744
"Live at Ronnie Scott's (Storyville, 1990)",0,16,== Discography == | === As sideman ===,38782744
==,0,17,== References ==,38782744
References ==,1,17,== References ==,38782744
