sentences,sentenceIndex,paragraphIndex,section,wikiId
"Duško Gojković (Serbian Cyrillic: Душко Гојковић; born 14 October 1931) is a Bosnian jazz trumpeter, composer, and arranger.",0,0,N/A,7748861
==,0,1,== Biography ==,7748861
Biography ==,1,1,== Biography ==,7748861
"Gojković was born in Jajce (ex-Yugoslavia, now in Bosnia-Herzegovina).",0,2,== Biography ==,7748861
He studied at the Belgrade Music Academy from 1948 to 1953.,1,2,== Biography ==,7748861
He played trumpet in dixieland bands and joined the big band of Radio Belgrade when he was eighteen.,2,2,== Biography ==,7748861
He moved to West Germany and first recorded as a member of the Frankfurt Allstars in 1956.,3,2,== Biography ==,7748861
He spent the next four years as a member of Kurt Edelhagen's orchestra.,4,2,== Biography ==,7748861
"In these years, Gojković played with Chet Baker, Stan Getz, and Oscar Pettiford.",5,2,== Biography ==,7748861
"In 1958, he performed at Newport Jazz Festival and drew attention on both sides of the Atlantic Ocean.",6,2,== Biography ==,7748861
"In 1961, Gojkovic received a scholarship to attend Berklee College of Music, where he studied with Herb Pomeroy.",7,2,== Biography ==,7748861
"In 1966, Gojković recorded in Cologne his album Swinging Macedonia, produced by Eckart Rahn.",0,3,== Biography ==,7748861
The album contained original compositions inspired by the music of the Balkans.,1,3,== Biography ==,7748861
"In the following years, he performed with Miles Davis, Dizzy Gillespie, Gerry Mulligan, Sonny Rollins, Duke Jordan, and Slide Hampton.",2,3,== Biography ==,7748861
He worked with the Kenny Clarke/Francy Boland Big Band from 1968–1973.,3,3,== Biography ==,7748861
"In 1986, Gojković formed another orchestra.",4,3,== Biography ==,7748861
"His next albums were Soul Connection (1994), Bebop City, Balkan Blue (1997), In My Dreams (2001), Samba do Mar (2003), and Samba Tzigane (2006).",5,3,== Biography ==,7748861
"In 2004, he performed on the 200th anniversary of Serbian statehood.",6,3,== Biography ==,7748861
For the occasion he performed with an all-star big band.,7,3,== Biography ==,7748861
"Two years Gojković celebrated his 75th birthday with a grand concert in Belgrade, a capitol of the Republic of Serbia.",8,3,== Biography ==,7748861
