sentences,sentenceIndex,paragraphIndex,section,wikiId
"Roy Sinclair Campbell Jr. (September 29, 1952 – January 9, 2014) was an American trumpeter frequently linked to free jazz, although he also performed rhythm and blues and funk during his career.",0,0,N/A,2414448
==,0,1,== Biography ==,2414448
Biography ==,1,1,== Biography ==,2414448
"Born in Los Angeles, California, in 1952, Campbell was raised in New York City.",0,2,== Biography ==,2414448
"At the age of fifteen, he began learning to play trumpet and soon studied at the Jazz Mobile program along with Kenny Dorham, Lee Morgan and Joe Newman.",1,2,== Biography ==,2414448
"Throughout the 1960s, still unacquainted with the avant-garde movement, Campbell performed in the big bands of the Manhattan Community College.",2,2,== Biography ==,2414448
"From the 1970s onwards,  he performed primarily within the context of free jazz, spending some of this period studying with Yusef Lateef.",3,2,== Biography ==,2414448
"In the early 1990s, Campbell moved to the Netherlands and performed regularly with Klaas Hekman and Don Cherry.",4,2,== Biography ==,2414448
"In addition to leading his own groups, he performed with Yo La Tengo, William Parker, Peter Brötzmann, Matthew Shipp, and other improvisors.",5,2,== Biography ==,2414448
"Upon returning to the United States he began leading his group Other Dimensions In Music and also formed the Pyramid Trio, a pianoless trio formed with William Parker.",6,2,== Biography ==,2414448
He died in January 2014 of hypertensive atherosclerotic cardiovascular disease at the age of 61.,7,2,== Biography ==,2414448
==,0,3,== Discography ==,2414448
Discography ==,1,3,== Discography ==,2414448
===,0,4,== Discography == | === As leader ===,2414448
As leader ===,1,4,== Discography == | === As leader ===,2414448
"New Kingdom (Delmark, 1992)",0,5,== Discography == | === As leader ===,2414448
"La Tierra del Fuego (Delmark, 1994)",0,6,== Discography == | === As leader ===,2414448
"Communion (Silkheart, 1995)",0,7,== Discography == | === As leader ===,2414448
"Ancestral Homeland (No More, 1998)",0,8,== Discography == | === As leader ===,2414448
"Ethnic Stew and Brew (Delmark, 2001)",0,9,== Discography == | === As leader ===,2414448
"It's Krunch Time (Thirsty Ear, 2001)",0,10,== Discography == | === As leader ===,2414448
"Akhenaten Suite (Aum Fidelity, 2008)",0,11,== Discography == | === As leader ===,2414448
===,0,12,== Discography == | === As co-leader ===,2414448
As co-leader ===,1,12,== Discography == | === As co-leader ===,2414448
with Other Dimensions in Music,0,13,== Discography == | === As co-leader ===,2414448
"Other Dimensions In Music (Silkheart, 1990)",0,14,== Discography == | === As co-leader ===,2414448
Now!,0,15,== Discography == | === As co-leader ===,2414448
"(Aum Fidelity, 1998)",1,15,== Discography == | === As co-leader ===,2414448
"Time Is of the Essence Is Beyond Time (Aum Fidelity, 2000)",0,16,== Discography == | === As co-leader ===,2414448
"Live at the Sunset (Marge, 2007)",0,17,== Discography == | === As co-leader ===,2414448
"Kaiso Stories (Silkheart, 2011)with",0,18,== Discography == | === As co-leader ===,2414448
"The Nu Band (Roy Campbell Jr., Mark Whitecage, Joe Fonda, Lou Grassi)",1,18,== Discography == | === As co-leader ===,2414448
"Live at the Bop Shop (Clean Feed, 2001)",0,19,== Discography == | === As co-leader ===,2414448
"Live (Konnex, 2005)",0,20,== Discography == | === As co-leader ===,2414448
"The Dope and the Ghost (Not Two, 2007)",0,21,== Discography == | === As co-leader ===,2414448
"Lower East Side Blues (Porter, 2009)",0,22,== Discography == | === As co-leader ===,2414448
"Live in Paris (No Business, 2010)",0,23,== Discography == | === As co-leader ===,2414448
"Relentlessness Live at the Sunset (Marge, 2011)with",0,24,== Discography == | === As co-leader ===,2414448
"Joe McPhee, William Parker & Warren Smith",1,24,== Discography == | === As co-leader ===,2414448
