sentences,sentenceIndex,paragraphIndex,section,wikiId
"François Joseph Brassard (6 October 1908 Métabetchouan – 26 April 1976 Quebec City) was a Canadian ethnomusicologist, organist, composer and music teacher.",0,0,N/A,9641694
"Brassard studied piano with Rolland-Georges Gingras, organ with Omer Létourneau and harmony with Robert Talbot.",1,0,N/A,9641694
As a scholarship student of the Académie de musique du Québec he was a student of Léo-Pol Morin and Claude Champagne in Montreal in 1930.,2,0,N/A,9641694
He finished his training in 1933–34 in Paris with Albert Bertelin and Guy de Lioncourt and in 1935 at London's Royal College of Music with Ralph Vaughan Williams.,3,0,N/A,9641694
"Brassard was an organist from 1930 to 1970 at the Church of Saint-Dominique in Jonquière, (Quebec).",0,1,N/A,9641694
"Starting in 1940, he collected more than 1200 French-Canadian folksongs on journeys throughout Canada, and published a series of articles and essays.",1,1,N/A,9641694
His arrangements were broadcast in two series on CBC Radio.,2,1,N/A,9641694
He also taught at Université Laval beginning in 1946 and worked at the folklore archives there.,3,1,N/A,9641694
One of his notable pupils was composer Micheline Coulombe Saint-Marcoux.,4,1,N/A,9641694
His composition Panis angelicus won a prize in 1942 from the Société des musiciens d'église de la province de Québec.,0,2,N/A,9641694
The concert hall of the Cégep de Jonquière was named Salle François Brassard in his honour in 1965.,1,2,N/A,9641694
==,0,3,== References ==,9641694
References ==,1,3,== References ==,9641694
==,0,4,== External links ==,9641694
External links ==,1,4,== External links ==,9641694
"Pianopedia – François Brassard - Suite ""Orléanaises"" Piano solo",0,5,== External links ==,9641694
