sentences,sentenceIndex,paragraphIndex,section,wikiId
"Gary Thomas (born June 10, 1961) is an American jazz saxophonist and flautist, born in Baltimore, Maryland.",0,0,N/A,3129469
"He was a member of Jack DeJohnette's Special Edition band and has worked with John McLaughlin, Herbie Hancock, Pat Metheny, John Scofield, Jim Hall, Dave Holland, Greg Osby, Wayne Shorter, Ravi Coltrane, Cassandra Wilson, Wallace Roney, Steve Coleman, and Miles Davis.",1,0,N/A,3129469
Thomas was the Director and Chair of Jazz Studies at Johns Hopkins University in Baltimore.,0,1,N/A,3129469
==,0,2,== Discography ==,3129469
Discography ==,1,2,== Discography ==,3129469
===,0,3,== Discography == | === As leader ===,3129469
As leader ===,1,3,== Discography == | === As leader ===,3129469
"The Seventh Quadrant (Enja,1987)",0,4,== Discography == | === As leader ===,3129469
"Code Violations (Enja, 1988)",0,5,== Discography == | === As leader ===,3129469
"By Any Means Necessary (JMT, 1989)",0,6,== Discography == | === As leader ===,3129469
"While the Gate Is Open (JMT, 1990)",0,7,== Discography == | === As leader ===,3129469
"The Kold Kage (JMT, 1991)",0,8,== Discography == | === As leader ===,3129469
"Till We Have Faces (JMT, 1992)",0,9,== Discography == | === As leader ===,3129469
"Exile's Gate (JMT, 1993)",0,10,== Discography == | === As leader ===,3129469
"Overkill (JMT, 1995)",0,11,== Discography == | === As leader ===,3129469
"Found on Sordid Streets (Winter & Winter, 1997)",0,12,== Discography == | === As leader ===,3129469
"Pariah's Pariah (Winter & Winter, 1998)",0,13,== Discography == | === As leader ===,3129469
===,0,14,== Discography == | === As sideman ===,3129469
As sideman =,1,14,== Discography == | === As sideman ===,3129469
==,2,14,== Discography == | === As sideman ===,3129469
With Cecil Brooks III,0,15,== Discography == | === As sideman ===,3129469
"The Collective (Muse, 1989)With Uri Caine",0,16,== Discography == | === As sideman ===,3129469
"Sphere Music (JMT, 1993)",0,17,== Discography == | === As sideman ===,3129469
"Toys (JMT, 1996)With Jack DeJohnette",0,18,== Discography == | === As sideman ===,3129469
"Irresistible Forces (Impulse!/MCA, 1987)",0,19,== Discography == | === As sideman ===,3129469
"Audio-Visualscapes (Impulse!/MCA, 1988)",0,20,== Discography == | === As sideman ===,3129469
"Earthwalk (Blue Note, 1991)With Wallace Roney",0,21,== Discography == | === As sideman ===,3129469
"Verses (Muse, 1987)",0,22,== Discography == | === As sideman ===,3129469
"Intuition (Muse, 1988)",0,23,== Discography == | === As sideman ===,3129469
"The Standard Bearer (Muse, 1989)",0,24,== Discography == | === As sideman ===,3129469
"Obsession (Muse, 1990)With Tony Reedus",0,25,== Discography == | === As sideman ===,3129469
"Incognito (Enja, 1989)With Cassandra Wilson",0,26,== Discography == | === As sideman ===,3129469
"Jumpworld (JMT, 1990)With Christy Doran, Mark Helias and Bobby Previte",0,27,== Discography == | === As sideman ===,3129469
"Corporate Art (JMT, 1991)With Peter Herborn",0,28,== Discography == | === As sideman ===,3129469
"Traces of Trane (JMT, 1992)",0,29,== Discography == | === As sideman ===,3129469
Large One (1997),0,30,== Discography == | === As sideman ===,3129469
Large Two (2002)With Gabrielle Goodman,0,31,== Discography == | === As sideman ===,3129469
"Travelin' Light (JMT, 1993)",0,32,== Discography == | === As sideman ===,3129469
"Until We Love (JMT, 1994)With Sam Rivers' Rivbea All-star Orchestra",0,33,== Discography == | === As sideman ===,3129469
"Inspiration (BMG France, 1999)",0,34,== Discography == | === As sideman ===,3129469
"Culmination  (BMG France, 1999)With Greg Osby",0,35,== Discography == | === As sideman ===,3129469
"The Invisible Hand (Blue Note, 1999)With Ingrid Jensen",0,36,== Discography == | === As sideman ===,3129469
"Higher Grounds (Enja, 1999)With Terri Lyne Carrington",0,37,== Discography == | === As sideman ===,3129469
"Jazz Is a Spirit (ACT, 2002)With",0,38,== Discography == | === As sideman ===,3129469
Lonnie Plaxico,1,38,== Discography == | === As sideman ===,3129469
"So Alive (Eighty-Eight's, 2004)",0,39,== Discography == | === As sideman ===,3129469
"West Side Stories (Plaxmusic, 2006)With John McLaughlin",0,40,== Discography == | === As sideman ===,3129469
"The Heart Of Things (Verve, 1997)",0,41,== Discography == | === As sideman ===,3129469
The Heart Of Things.,0,42,== Discography == | === As sideman ===,3129469
"Live In Paris (Verve, 2000)With Tom Williams",1,42,== Discography == | === As sideman ===,3129469
"Introducing Tom Williams (Criss Cross, 1991)  With Andrzej Cudzich",0,43,== Discography == | === As sideman ===,3129469
"Able To Listen (Polonia, 1996)",0,44,== Discography == | === As sideman ===,3129469
==,0,45,== References ==,3129469
References ==,1,45,== References ==,3129469
