sentences,sentenceIndex,paragraphIndex,section,wikiId
"Marie ""Maja"" Flagstad (née Johnsrud) (15 November 1871 – 18 January 1958) was a Norwegian pianist, choral conductor, and répétiteur.",0,0,N/A,49005388
==,0,1,== Life ==,49005388
Life ==,1,1,== Life ==,49005388
"Born Marie Johnsrud, she was from the Johnsrud farm in the village of Eidsvoll Verk.",0,2,== Life ==,49005388
She was the sister of the organist Hans Nielsen Johnsrud (1864–1948).,1,2,== Life ==,49005388
"She married the musician Michael Flagstad (1869–1930) and was the mother of Kirsten Flagstad (1895–1962), whom she taught voice and later accompanied on recordings.",0,3,== Life ==,49005388
"Her other children were also musicians: the conductor Ole Flagstad, pianist Lasse Flagstad, and singer Karen-Marie Flagstad.",1,3,== Life ==,49005388
The family lived in Vinderen in Christiania (now Oslo).,2,3,== Life ==,49005388
"Already at a very young age, Maja Flagstad was active in the capital's music scene, first at the Christiania Theater in 1891, and later at the Central Theater, where her husband conducted.",0,4,== Life ==,49005388
"At the opening of the cabaret theater Chat Noir, she accompanied Bokken Lasson singing ""Tuppen og Lillemor"" (the Norwegian version of ""I Don't Want to Play in Your Yard"") on March 1, 1912.",1,4,== Life ==,49005388
"The Flagstad family was central in the short-lived Opera Comique (1918–1921), where Kirsten also sang.",2,4,== Life ==,49005388
Later the family performed at the Mayol Theater (in 1921) and Casino (1924–1927).,3,4,== Life ==,49005388
Maja Flagstad was the first conductor of the Oslo Philharmonic Choir (in 1922).,0,5,== Life ==,49005388
She was a guest conductor at the National Theater in Bergen and was credited with discovering the performing artist and bass singer Bjarne Bø during a performance at Bergen Cathedral in 1929.,1,5,== Life ==,49005388
"She worked extensively as a répétiteur, accompanying well-known artists such as Hauk Aabel and Erik Ole Bye.",2,5,== Life ==,49005388
==,0,6,== References ==,49005388
References ==,1,6,== References ==,49005388
