sentences,sentenceIndex,paragraphIndex,section,wikiId
"Alex Da Corte (born 1980) is an American conceptual artist who works in painting, sculpture, installation, and video.",0,0,N/A,51232616
"Da Corte often uses surreal imagery and everyday objects in his practice and explores ideas of consumerism, pop culture, mythology, and literature.",1,0,N/A,51232616
"He has shown internationally at Bodega, Gió Marconi, Josh Lilley Gallery, Maccarone, Herning Museum of Contemporary Art, Massachusetts Museum of Contemporary Art, and Institute of Contemporary Art.",2,0,N/A,51232616
"Da Corte has worked on a number of collaborative projects with other visual artists, writers, and musicians including Jayson Musson, Dev Hynes, Sam Mckinniss, and Annie Clark.",3,0,N/A,51232616
"In February 2021, his works were selected for inclusion in the Metropolitan Museum of Art's roof garden collection.",4,0,N/A,51232616
==,0,1,== Early life and education ==,51232616
Early life and education,1,1,== Early life and education ==,51232616
==,2,1,== Early life and education ==,51232616
"Da Corte was born in Camden, New Jersey, in 1980.",0,2,== Early life and education ==,51232616
He spent his formative years growing up in Venezuela.,1,2,== Early life and education ==,51232616
"In 2001, he studied Film/Animation and Fine Arts at the School of Visual Arts in New York City and then went on to receive his BFA in Printmaking/Fine Arts, from The University of the Arts in Philadelphia in 2004.",2,2,== Early life and education ==,51232616
He graduated from Yale University with an MFA in 2010.,3,2,== Early life and education ==,51232616
==,0,3,== Work ==,51232616
Work ==,1,3,== Work ==,51232616
"Since 2013, Alex Da Corte has mounted shows from New York commercial galleries like Luxembourg & Dayan to international museums like The Louisiana Museum of Modern Art in Denmark.",0,4,== Work ==,51232616
"In 2014, Da Corte had a solo exhibition at the White Cube Gallery in London titled ""White Rain"".",1,4,== Work ==,51232616
"In 2015, Da Corte's solo show Die Hexe at Luxembourg & Dayan Gallery (NYC) was reviewed by art critic Roberta Smith of The New York Times.",2,4,== Work ==,51232616
"In a piece on the exhibition she wrote of Da Corte's previous work, ""last year's show dazzled at every turn, weaving confounding narratives about innocence and decadence, mass production and eccentricity...""In 2016, Da Corte's opus was the subject of an exhibition entitled Free Roses at Mass MOCA in North Adams, Massachusetts which is the largest of his career so far.",3,4,== Work ==,51232616
"In the arena of hip hop, Da Corte directed the 2013 video for the track ""Hush BB"" by the rapper Le1f.",4,4,== Work ==,51232616
"He also contributed the cover art for the second studio album by the hip hop group Spank Rock 2013's ""Everything Is Boring and Everyone Is a Fucking Liar"".",5,4,== Work ==,51232616
"In the recent past Da Corte has taken to taking on the persona of the rapper Eminem which was the crux of his solo exhibition ""Bad Land"" at the Josh Lilley gallery in London which ran from November 2017 until February 2018.",0,5,== Work ==,51232616
"Da Corte's work is included in the 2019 58th edition of the Venice Biennale ""May You Live in Interesting Times"" curated by Ralph Rugoff and appears in both main sections with 57 Varieties in the arsenale and The Decorated Shed in the giardini.",1,5,== Work ==,51232616
In 2021 Da Corte was the recipient of the Metropolitan Museum of Art roof commission for which he created an adapted replica of an Alexander Calder mobile  upon  which is seated a bright blue facsimile representation of  the ambulatory avian Mupppet personality Big Bird.,2,5,== Work ==,51232616
The sculpture is inspired by the work of the Italian writer Italo Calvino (1923-1985) and named for his story As Long as the Sun Lasts.,3,5,== Work ==,51232616
==,0,6,== Collaborations ==,51232616
Collaborations ==,1,6,== Collaborations ==,51232616
"Throughout Da Corte's career, he has collaborated with other artists, including Borna Sammak, Sean Fitzgerald, Jayson Musson and Dev Hynes.",0,7,== Collaborations ==,51232616
"Da Corte's collaborative installation, Easternsports (2014), is two and a half hours of atmospheric video on four channels, and a disjointed essay-poem of tens of thousands of words running through the subtitles.",1,7,== Collaborations ==,51232616
The work was created with Jayson Musson and scored by Dev Hynes.,2,7,== Collaborations ==,51232616
"After the completion of Easternsports Da Corte and Hynes worked together to create a video for GAP's ""Play Your Stripes"" campaign.",3,7,== Collaborations ==,51232616
"Alex Da Corte's most recent collaboration opened on September 3, 2016 at the Herning Museum of Contemporary Art in Herning, Denmark.",4,7,== Collaborations ==,51232616
"The exhibition titled, 50 Wigs showcases original sculptures by Da Corte alongside a collection of objects from Andy Warhol's personal estate.",5,7,== Collaborations ==,51232616
"Working closely with the Andy Warhol Museum to bring the show to life, Da Corte ""transforms Warhol's personal belongings to art objects""In 2017, Da Corte directed the music video for the musician St. Vincent's song ""New York"".",6,7,== Collaborations ==,51232616
"In 2018, the duo reunited for a second pairing, whereby the artist/director employed the artist/musician in another video this time as part his exhibition ""C-A-T Spells Murder"" at the Karma gallery in New York City (February 18 – March 18, 2018); where in an 11-minute video Da Corte shows St. Vincent holding a one eyed feline while the performer makes a series of facial expressions ending in terror while this film looped was played within an instillation which also featured an eleven foot high sculpture of a cat.",7,7,== Collaborations ==,51232616
==,0,8,== Selected exhibitions ==,51232616
Selected exhibitions ==,1,8,== Selected exhibitions ==,51232616
===,0,9,== Selected exhibitions == | === Solo ===,51232616
Solo =,1,9,== Selected exhibitions == | === Solo ===,51232616
==,2,9,== Selected exhibitions == | === Solo ===,51232616
"The Death of All Things Beautiful, The University of The Arts, Philadelphia, PA, 2005",0,10,== Selected exhibitions == | === Solo ===,51232616
"Welcome Your Sorrows, Black Floor Gallery, Philadelphia, PA, 2005",0,11,== Selected exhibitions == | === Solo ===,51232616
"Help Yourself to Roses, Space 1026, Philadelphia, PA, 2006",0,12,== Selected exhibitions == | === Solo ===,51232616
"I Attach Myself to You, Stonefox Art Space, New York, NY, 2007",0,13,== Selected exhibitions == | === Solo ===,51232616
"I Think About You All The Time, Parisian Laundry, Montreal, Canada, 2007",0,14,== Selected exhibitions == | === Solo ===,51232616
"Casual Luxury, La Montagne Gallery, Boston, MA, 2009",0,15,== Selected exhibitions == | === Solo ===,51232616
"Activity #91, Golden Age, Chicago, IL, 2009",0,16,== Selected exhibitions == | === Solo ===,51232616
"The Kind of Dog that Keeps You Waiting, Yale Gallery, New Haven, CT, 2010",0,17,== Selected exhibitions == | === Solo ===,51232616
"The Island Beautiful/Mortal Mirror"" Bodega/Extra Extra, Philadelphia, PA, 2011",0,18,== Selected exhibitions == | === Solo ===,51232616
"Night Chat, Galerie Olivier Robert, Paris, France, 2012",0,19,== Selected exhibitions == | === Solo ===,51232616
"Candy Rain, Joe Sheftel, New York, NY, 2012",0,20,== Selected exhibitions == | === Solo ===,51232616
"Magic Stick, Still House, New York, NY, 2012",0,21,== Selected exhibitions == | === Solo ===,51232616
"Gentle Pain, Mallorca Landings, Mallorca, Spain, 2012",0,22,== Selected exhibitions == | === Solo ===,51232616
"Dead Zone, Nudashank, Baltimore, MD, 2013",0,23,== Selected exhibitions == | === Solo ===,51232616
"CAR WHORE, Wake, Detroit, MI, 2013",0,24,== Selected exhibitions == | === Solo ===,51232616
"BACON BREAST, ARTSPEAK, Vancouver, Canada, 2013",0,25,== Selected exhibitions == | === Solo ===,51232616
