sentences,sentenceIndex,paragraphIndex,section,wikiId
"David McCleary Sheldon (born July 25, 1981), known professionally as Mac Lethal, is an American rapper, songwriter and author from Kansas City, Missouri.",0,0,N/A,13574470
"He is the founder of Black Clover Records and formerly a radio host on KRBZ 96.5 the Buzz show, Black Clover Radio.",1,0,N/A,13574470
==,0,1,== Career ==,13574470
Career ==,1,1,== Career ==,13574470
"Mac Lethal released his debut studio album, Men Are from Mars, Pornstars Are from Earth, on HHI Recordings in 2002.",0,2,== Career ==,13574470
"In that year, he won the Scribble Jam rap battle.",1,2,== Career ==,13574470
Sage Francis took him on the Fuck Clear Channel Tour in 2004.,2,2,== Career ==,13574470
"In 2006, Mac Lethal founded Black Clover Records with longtime friend Jeremy Willis, who had been running the Datura Label.",3,2,== Career ==,13574470
"In 2007, he released a studio album, 11:11, on Rhymesayers Entertainment.",4,2,== Career ==,13574470
"In 2011, he was offered a contract from Sony which he rejected, referring to the $250,000, 5 album, 2 option and one milestone option deal as ""insane"".",5,2,== Career ==,13574470
"On November 30, 2011, Mac Lethal posted a video on YouTube of him rapping over the beat to Chris Brown's ""Look at Me Now"" while he prepares a dish of pancakes in his kitchen.",6,2,== Career ==,13574470
"The video became a viral hit and got millions of views in a matter of days, leading to interviews on websites like CNN and The Washington Post.",7,2,== Career ==,13574470
"It was included on Spin's ""10 Most Contagiously Viral Musical Web Sensations of 2011"" list.",8,2,== Career ==,13574470
"In that year, he also released a studio album, Irish Goodbye, on Black Clover Records.",9,2,== Career ==,13574470
"Mac Lethal also runs a Tumblr feed called ""Texts from Bennett"", in which he posts text message conversations between himself and his cousin Bennett.",10,2,== Career ==,13574470
"Although some have questioned whether or not Bennett is a real person, he insists that the conversations are genuine.",11,2,== Career ==,13574470
He released the novel of the same name on Simon & Schuster in 2013.,12,2,== Career ==,13574470
"Mac Lethal and Amber Diamond host the television show, Binge Thinking, which premiered on MTV2 on April 1, 2016.",13,2,== Career ==,13574470
"On September 13, 2016, he released a studio album, Congratulations, which featured a guest appearance from Tech N9ne.",14,2,== Career ==,13574470
==,0,3,== Personal life ==,13574470
Personal life ==,1,3,== Personal life ==,13574470
Mac Lethal is a fan of the Kansas City Chiefs.,0,4,== Personal life ==,13574470
"Before the Chiefs victory in Super Bowl LIV, he released a song titled ""Kansas Chiefs Anthem 2020"".",1,4,== Personal life ==,13574470
In the song he references multiple Chiefs players from that season.,2,4,== Personal life ==,13574470
==,0,5,== Discography ==,13574470
Discography ==,1,5,== Discography ==,13574470
"Men Are from Mars, Pornstars Are from Earth (2002)",0,6,== Discography ==,13574470
11:11 (2007),0,7,== Discography ==,13574470
Irish Goodbye (2011),0,8,== Discography ==,13574470
Congratulations (2016),0,9,== Discography ==,13574470
Winter Heartbreak II  (2021),0,10,== Discography ==,13574470
==,0,11,== Books ==,13574470
Books ==,1,11,== Books ==,13574470
Texts from Bennett: A Novel (2013) ISBN 978-1-4767-0687-0,0,12,== Books ==,13574470
==,0,13,== References ==,13574470
References ==,1,13,== References ==,13574470
==,0,14,== External links ==,13574470
External links ==,1,14,== External links ==,13574470
Official website,0,15,== External links ==,13574470
Mac Lethal on SoundCloud,0,16,== External links ==,13574470
Mac Lethal discography at Discogs,0,17,== External links ==,13574470
