sentences,sentenceIndex,paragraphIndex,section,wikiId
"Reynaldo Young [b.  1966] is a London-based Uruguayan composer, arranger, guitarist, teacher and workshop leader.",0,0,N/A,17320305
"He has written concert pieces as well as music for dance, theatre, and video – many of them performed worldwide; he is also an active player at the free improvisation scene around Europe and the United Kingdom.",1,0,N/A,17320305
"Founder and director of the ‘Cardboard Citizens New Music Ensemble’, the UK’s only professional avant-garde music group whose members are all homeless people, refugees and asylum seekers; writing, directing and performing contemporary and improvisatory music with mixed ensembles of professional and non-professional musicians is one of his main fields of expertise (a skill he acknowledges he learned working with his former teacher Daryl Runswick).",0,1,N/A,17320305
Other activities include performing with electroacoustic trio 'lrs' and with the algorithmic junkestra 'Halal Kebab Hut’.,0,2,N/A,17320305
"He has collaborated with various artists, including: Luis 'Toto' Alvarez, Darío Bernal Villegas, Luke Fraser, Leonel Kaplan, Simon Katan, Christof Kurzmann, Fernando Perales and Nikos Veliotis, (free improvisation), Melanie Clarke, Rosalind Crisp, Carla Onni, Zoi Dimitriou, Antigone Avdi and Danai Pappa (dance), Adrian Jackson (Cardboard Citizens) (theatre) and Mario Lewis (video).",0,3,N/A,17320305
==,0,4,== Selected premiered works ==,17320305
Selected premiered works ==,1,4,== Selected premiered works ==,17320305
"cuatro piecitas – for flute alone, by Sandra Nión (Montevideo, 30/08/95).",0,5,== Selected premiered works ==,17320305
"oleanna suite – for flute, bass clarinet and percussion, by Sandra Nión, Martín Castillos and Andres Morón (Montevideo, 11/07/97).",0,6,== Selected premiered works ==,17320305
"overnite obstination – for cello alone, by Nikos Veliotis (London, 19/11/97).",0,7,== Selected premiered works ==,17320305
"november night gathering of seven lonely yoru-no-tsuru – for chamber ensemble, by the Royal Northern College of Music New Ensemble, conducted by Clark Rundell (Manchester, 18/04/98).",0,8,== Selected premiered works ==,17320305
"exablusis – for prepared guitar alone, by Clive Carroll (London, 11/11/98).",0,9,== Selected premiered works ==,17320305
"farewell’99 – for violinist pierrot, colombine, mime and chamber ensemble, by Emilio García Díaz and The Leyton Wandering Moons (London, 8/06/99)",0,10,== Selected premiered works ==,17320305
"last starship to mont (via westminster i-g s)- for double bass and piano, by Victor Obsust and Mark Ray (London, 8/10/00).",0,11,== Selected premiered works ==,17320305
"self-portrait with haiku – for double bass and piano – by Mette Hanskov and Marc Cracknel (Wells Cathedral, 7/10/01).",0,12,== Selected premiered works ==,17320305
"7 caprichos – for electric guitar alone, by the composer (London, 7/12/01).",0,13,== Selected premiered works ==,17320305
"earlier person under the train – for cello alone played with bach-bogen, by Nikos Veliotis (Athens, 1/04/02).",0,14,== Selected premiered works ==,17320305
"ay’tik – for any large number of voices and percussion, by Coma voices and Frances Lynch conducted by Daryl Runswick (Bretton Hall, West Yorkshire, 26/07/02).",0,15,== Selected premiered works ==,17320305
"capricho 21 – for electric guitar and computer generated sounds, by the composer (London, 13/02/03).",0,16,== Selected premiered works ==,17320305
"yarará – for a large group of improvisers by The 2:13 Ensemble (Athens, 1/04/04).",0,17,== Selected premiered works ==,17320305
"four temperaments: fragments – for ensemble and live electronics by The Cardboard Citizens New Music Ensemble (London, 19/06/04).",0,18,== Selected premiered works ==,17320305
"king: a street story and response – by The Cardboard Citizens New Music Ensemble (London, 11/05/05).",0,19,== Selected premiered works ==,17320305
"dust – by The Cardboard Citizens New Music Ensemble (London, 27/07/06).",0,20,== Selected premiered works ==,17320305
"tea with yximalloo – by The Cardboard Citizens New Music Ensemble (London, 23/09/06).",0,21,== Selected premiered works ==,17320305
"in the dark – (guitar, electronics) music for a choreography by Melanie Clarke (Giessen, 06/02/06)",0,22,== Selected premiered works ==,17320305
"down/out – by The Cardboard Citizens New Music Ensemble (London, 19/07/07).",0,23,== Selected premiered works ==,17320305
"goddesses in exile (guitar, electronics), music for a choreography by Zoi Dimitriou (London, 6/05/08).",0,24,== Selected premiered works ==,17320305
==,0,25,== References ==,17320305
References ==,1,25,== References ==,17320305
The Living Composers Project,0,26,== References ==,17320305
CMI Basil –  Disco inspirado no livro de Holloway.,0,27,== References ==,17320305
Por CMI-Campinas e Rádio Muda 18 November 2003 às 20:19,1,27,== References ==,17320305
PRS Foundation – Cardboard Citizens New Music Ensemble,0,28,== References ==,17320305
==,0,29,== External links ==,17320305
External links ==,1,29,== External links ==,17320305
Reynaldo Young website,0,30,== External links ==,17320305
Musical Pointers – The Musical Score in Times of Conceptualisation – essay,0,31,== External links ==,17320305
Voices rise up in rage of enlightenement,0,32,== External links ==,17320305
Daryl Runswick: Capricci,0,33,== External links ==,17320305
