sentences,sentenceIndex,paragraphIndex,section,wikiId
Zoran Janjetov (Serbian Cyrillic: Зоран Јањетов; born 23 June 1961) is a Serbian comics artist.,0,0,N/A,5165497
"Janjetov is among most prominent comics creators of former Yugoslavia, published worldwide.",1,0,N/A,5165497
"He is best known as the illustrator of Avant l'Incal and The Technopriests, written by Alejandro Jodorowsky.",2,0,N/A,5165497
"During the mid-1980s, Janjetov was a vocalist for the Yugoslav art rock band Heroina, with which he recorded one album.",3,0,N/A,5165497
==,0,1,== Biography ==,5165497
Biography ==,1,1,== Biography ==,5165497
===,0,2,== Biography == | === Early biography ===,5165497
Early biography =,1,2,== Biography == | === Early biography ===,5165497
==,2,2,== Biography == | === Early biography ===,5165497
Janjetov started to draw at very early age with strong support from his parents.,0,3,== Biography == | === Early biography ===,5165497
"His father, an architect by profession, gave him the knowledge needed to start his career.",1,3,== Biography == | === Early biography ===,5165497
"Young Janjetov was influenced by the works of Walt Disney, and had already made his first short comic at age seven.",2,3,== Biography == | === Early biography ===,5165497
"After finishing high school, he continued his education at the Academy of Arts in Novi Sad, where he graduated.",0,4,== Biography == | === Early biography ===,5165497
===,0,5,== Biography == | === Career in comics ===,5165497
Career in comics =,1,5,== Biography == | === Career in comics ===,5165497
==,2,5,== Biography == | === Career in comics ===,5165497
"From 1981 to 1995, Janjetov worked on the Bernard Panasonik, published in magazines Yu strip magazin and Vreme zabave.",0,6,== Biography == | === Career in comics ===,5165497
"In 1986, Janjetov was chosen by Alejandro Jodorowski to finish the colour art in The Incal.",0,7,== Biography == | === Career in comics ===,5165497
===,0,8,== Biography == | === Musical career and cover design ===,5165497
Musical career and cover design ===,1,8,== Biography == | === Musical career and cover design ===,5165497
"In 1983, Janjetov became a vocalist for the art rock band Heroina.",0,9,== Biography == | === Musical career and cover design ===,5165497
"With the band he recorded one self-titled album, produced by Mitar Subotić and released in 1985.",1,9,== Biography == | === Musical career and cover design ===,5165497
"Janjetov designed the album artwork for Heroina along with artwork for a number of other Yugoslav acts, including Oktobar 1864, Viktorija, Angel's Breath, but also for international world music acts, like Zuco 103, Konono Nº1, Bebel Gilberto, Celso Fonseca, Tartit, Taraf de Haïdouks, Mahala Raï Banda, Kasai Allstars, Kočani Orkestar and other acts.",2,9,== Biography == | === Musical career and cover design ===,5165497
==,0,10,== Bibliography ==,5165497
Bibliography ==,1,10,== Bibliography ==,5165497
"Bernard Panasonik, series (1981-1995)",0,11,== Bibliography ==,5165497
"Yu strip magazin and Vreme zabave; collected in album (2003), System Comics, Serbia",1,11,== Bibliography ==,5165497
"Avant l'Incal, written by Alexandro Jodorowsky, Les Humanoïdes Associés, FranceLes Deux Orphelins (1988), republished under the title Adieu le père (2002)",0,12,== Bibliography ==,5165497
Détective privé de classe “R” (1990),0,13,== Bibliography ==,5165497
Croot (1991),0,14,== Bibliography ==,5165497
Anarco-psychotiques (1992),0,15,== Bibliography ==,5165497
"Ouisky, SPV et homéoputes (1993)",0,16,== Bibliography ==,5165497
"Suicide Allée' (1995)Les Technopères written by Alexandro Jodorowsky, colored by Fred Beltran, Les Humanoïdes Associés, FranceLa Pré-école techno (1998)",0,17,== Bibliography ==,5165497
L’École pénitentiaire de Nohope (1999),0,18,== Bibliography ==,5165497
Planeta Games (2000),0,19,== Bibliography ==,5165497
"Halkattraz, l’étoile des bourreaux (2002)",0,20,== Bibliography ==,5165497
La Secte des Techno-évêques (2003),0,21,== Bibliography ==,5165497
Les Secrets du,0,22,== Bibliography ==,5165497
Techno-Vatican (2004),1,22,== Bibliography ==,5165497
Le Jeu parfait (2005),0,23,== Bibliography ==,5165497
"La Galaxie promise (2006)Les armes du Méta-Baron : Vol. 1 (2004), written by Alexandro Jodorowsky, co-drawn with Travis Charest, Les Humanoïdes Associés, France",0,24,== Bibliography ==,5165497
"El Gladiator contre Mango (2010), written by Jerry Frissen, drawn by 38 artists, Les Humanoïdes Associés, France",0,25,== Bibliography ==,5165497
"L'Ogregod, written by Alexandro Jodorowsky, Delcourt, FranceLes Naufragés (2010)",0,26,== Bibliography ==,5165497
Sans futur (2012),0,27,== Bibliography ==,5165497
==,0,28,== Discography ==,5165497
Discography ==,1,28,== Discography ==,5165497
===,0,29,== Discography == | === With Heroina ===,5165497
With Heroina =,1,29,== Discography == | === With Heroina ===,5165497
==,2,29,== Discography == | === With Heroina ===,5165497
Heroina (1985),0,30,== Discography == | === With Heroina ===,5165497
==,0,31,== References ==,5165497
References ==,1,31,== References ==,5165497
==,0,32,== External links ==,5165497
External links ==,1,32,== External links ==,5165497
"Interview with Zoran Janjetov, by Christophe Labussière, Premonition Magazine (in English)",0,33,== External links ==,5165497
International bibliography at Comic books database (partial) (in English),0,34,== External links ==,5165497
"Zoran Janjetov bio-bibliography at Les Humanoïdes Associés, official page of the publisher (in French)",0,35,== External links ==,5165497
Comics Culture in Yugoslavia: World-Class Innovators & Remarkable Visionaries by Paul Gravett,0,36,== External links ==,5165497
