sentences,sentenceIndex,paragraphIndex,section,wikiId
"Nicole Barclay (born 1951) is an American singer, songwriter and musician.",0,0,N/A,60060042
"She was a member of the all-female rock group Fanny and has collaborated with Joe Cocker, Barbra Streisand and Keith Moon.",1,0,N/A,60060042
==,0,1,== Career ==,60060042
Career ==,1,1,== Career ==,60060042
"In the late 1960s, Barclay joined the collective of session musicians known as the Musicians Contact Service in Los Angeles.",0,2,== Career ==,60060042
"In January 1970, she was asked to join the all-female rock group Fanny as a singer and keyboardist.",1,2,== Career ==,60060042
"She was one of the main songwriters and lead singers in the group, and appeared on all their albums, adding soul, blues and funk influences to the group's overall sound.",2,2,== Career ==,60060042
"After managing to join Joe Cocker for a few months on his March 1970 US tour as a backing vocalist, during which she was recorded for the live album Mad Dogs and Englishmen, Barclay returned to Fanny.",3,2,== Career ==,60060042
"She played on Barbra Streisand's 1971 album, Stoney End and along with the other members of Fanny, performed on the follow-up Barbra Joan Streisand.",4,2,== Career ==,60060042
"Barclay left Fanny at the end of 1974, shortly before the band split up.",5,2,== Career ==,60060042
"Her song ""Solid Gold"", first appearing on Fanny's 1973 album Mother's Pride, was re-recorded by Keith Moon for his 1975 solo album, Two Sides of the Moon; Barclay also played keyboards on the album.",6,2,== Career ==,60060042
"The following year, she released a solo album Diamond in a Junkyard, which was commercially unsuccessful.",7,2,== Career ==,60060042
"After Diamond in a Junkyard, Barclay semi-retired from the music business and moved to the UK.",8,2,== Career ==,60060042
"In the 1980s, she formed the Nickey Barclay Band, performing in venues around London with former Rory Gallagher sidemen Wilgar Campbell on drums,  Lou Martin on keyboards, Pete Bingham on bass and ex-Procol Harum guitarist Dave Ball.",9,2,== Career ==,60060042
==,0,3,== Discography ==,60060042
Discography ==,1,3,== Discography ==,60060042
Diamond in a Junkyard (1976),0,4,== Discography ==,60060042
==,0,5,== References ==,60060042
References ==,1,5,== References ==,60060042
==,0,6,== External links ==,60060042
External links ==,1,6,== External links ==,60060042
Nickey Barclay – Fanny's official website,0,7,== External links ==,60060042
