sentences,sentenceIndex,paragraphIndex,section,wikiId
"Jacky Ward (born November 18, 1942, Groveton, Texas, United States) is an American country music artist.",0,0,N/A,18585664
"He is popularly known worldwide for his 1977 hit single ""Fools Fall in Love"".",1,0,N/A,18585664
"Between 1972 and 1982, he released four albums with Mercury Records, and charted more than 15 singles on the Billboard Hot Country Singles (now Hot Country Songs charts.",0,1,N/A,18585664
"His highest-peaking single, ""A Lover's Question"", reached number three on the charts in 1978.",1,1,N/A,18585664
"In Ward's career, he recorded three duets with Reba McEntire, including McEntire's first top-40 country hit, ""Three Sheets in the Wind"".",2,1,N/A,18585664
"After leaving Mercury in the early 1980s, Ward briefly signed with Asylum Records, releasing a cover of Ricky Nelson's ""Travelin' Man"" that year.",3,1,N/A,18585664
"Although he released four singles for the label, Ward never issued an album on Asylum, and left the country music business in the late 1980s.",4,1,N/A,18585664
"In the 1980s, he also hosted a show on The Nashville Network called Dancin' USA.",0,2,N/A,18585664
Jacky Ward left the country music industry in 1985.,0,3,N/A,18585664
He has been a minister and teacher of the gospel for over 20 years.,1,3,N/A,18585664
"He is presently the interim pastor of West Corinth Baptist Church in Corinth, Mississippi.",2,3,N/A,18585664
==,0,4,== Discography ==,18585664
Discography ==,1,4,== Discography ==,18585664
===,0,5,== Discography == | === Albums ===,18585664
Albums ===,1,5,== Discography == | === Albums ===,18585664
===,0,6,== Discography == | === Singles ===,18585664
Singles =,1,6,== Discography == | === Singles ===,18585664
==,2,6,== Discography == | === Singles ===,18585664
APeaked at number six on Bubbling Under Hot 100 and number 98 on the RPM Top Singles chart in Canada.,0,7,== Discography == | === Singles ===,18585664
==,0,8,== References ==,18585664
References ==,1,8,== References ==,18585664
