sentences,sentenceIndex,paragraphIndex,section,wikiId
"Michael Len Williams II (born March 23, 1989), known professionally as Mike Will Made It (often stylized as Mike WiLL Made-It) or simply Mike Will, is an American record producer, songwriter and DJ.",0,0,N/A,37114091
"He is best known for producing trap beats for several Southern hip hop and pop artists on various commercially successful singles, including ""Black Beatles"" and ""Powerglide"" by Rae Sremmurd, ""Mercy"" by Kanye West, ""No Lie"" by 2 Chainz, ""Bandz a Make Her Dance"" by Juicy J, ""Pour It Up"" by Rihanna, ""Love Me"" by Lil Wayne, ""Body Party"" by Ciara, ""We Can't Stop"" by Miley Cyrus, ""Formation"" by Beyoncé, and ""Humble"" by Kendrick Lamar.",1,0,N/A,37114091
"He has released six mixtapes and one studio album, Ransom 2.",2,0,N/A,37114091
==,0,1,== Early life ==,37114091
Early life ==,1,1,== Early life ==,37114091
"Williams was born in Marietta, Georgia, the youngest of three children; he has two older sisters.",0,2,== Early life ==,37114091
"His father, Michael Williams Sr., is a former IBM executive who worked as a club DJ in the 1970s.",1,2,== Early life ==,37114091
"His mother,  Shirley Williams, a former bank loan officer, was once in a gospel group, singing for Dottie Peoples.",2,2,== Early life ==,37114091
He grew up in a musical family as his uncle was an accomplished guitar player and one of his older sisters was a drum major in the Olympics.,3,2,== Early life ==,37114091
"While growing up, Mike Will was athletic, participating in many sports, including basketball, baseball, and football, with dreams of becoming a professional athlete.",4,2,== Early life ==,37114091
His life also centered around a love of hip-hop music.,5,2,== Early life ==,37114091
Mike Will first developed his talent for music by re-playing popular instrumentals that he heard on the radio while he and his friends would freestyle to them.,6,2,== Early life ==,37114091
"In several interviews, Will has mentioned, in particular, re-playing the instrumental for ""Still Fly"", a popular song by the southern rap group Big Tymers, on a Casio brand keyboard, and has also mentioned re-playing ""Young'n (Holla Back)"" by New York rapper Fabolous on production equipment at a local music store.",7,2,== Early life ==,37114091
"At age 14, Mike Will began to develop his own beats on a Korg ES1 beat machine, which his father bought for him as a Christmas present from the local music store Mars Music.",8,2,== Early life ==,37114091
"As Mike Will became more accomplished, he also began to use production equipment, including the Korg Triton, the Akai MPC1000, the Yamaha Motif, and the Roland Fantom.",9,2,== Early life ==,37114091
"By the time Mike Will was 16, he was spending time at local recording studios in Atlanta, trying to shop his beats to established artists.",10,2,== Early life ==,37114091
"He was initially ignored, but eventually one of his beat tapes made its way into the hands of Gucci Mane, who then invited Mike Will to Patchwerk studios, an Atlanta recording studio.",11,2,== Early life ==,37114091
"Upon graduating high school, Mike Will enrolled at Georgia State University to pursue undergraduate studies mainly due to pressure from his parents, but chose to take a hiatus and eventually dropped out after several semesters,  with a 3.1 GPA, to focus on his music career.",12,2,== Early life ==,37114091
"During this hiatus, he produced his first hit.",13,2,== Early life ==,37114091
"Upon hearing one of his produced singles ""Tupac Back"" began to enjoy success on the Billboard rap and Hot 100 charts, Mike Will decided to quit school and focus on his music career full-time.",14,2,== Early life ==,37114091
He has since advised aspiring music producers not to drop out of college if they are not sure of their own future career outcome or lacking a defined plan before entering the industry.,15,2,== Early life ==,37114091
==,0,3,== Career ==,37114091
Career ==,1,3,== Career ==,37114091
===,0,4,== Career == | === 2011–2012: Production and mixtapes ===,37114091
2011–2012:,1,4,== Career == | === 2011–2012: Production and mixtapes ===,37114091
Production and mixtapes,2,4,== Career == | === 2011–2012: Production and mixtapes ===,37114091
===,3,4,== Career == | === 2011–2012: Production and mixtapes ===,37114091
"In an interview with XXL, Mike Will said, ""Gucci Mane was the first [major artist] to ever rap on my beat.""",0,5,== Career == | === 2011–2012: Production and mixtapes ===,37114091
"Mike Will first met Gucci Mane at Atlanta recording studio, PatchWerk Recording Studios, and upon introducing himself and giving Gucci Mane a CD of beats, Gucci Mane proceeded to freestyle over each of the instrumentals.",1,5,== Career == | === 2011–2012: Production and mixtapes ===,37114091
"He then offered Mike Will $1,000 for one of his beats.",2,5,== Career == | === 2011–2012: Production and mixtapes ===,37114091
"The two artists began releasing songs together, such as ""East Atlanta 6"", and a number of songs from Gucci Mane's mixtape, No Pad, No Pencil.",3,5,== Career == | === 2011–2012: Production and mixtapes ===,37114091
"After developing this close relationship with Gucci Mane, he began working with other big-name Atlanta rappers such as Future, Waka Flocka Flame, Rocko, and 2 Chainz.",4,5,== Career == | === 2011–2012: Production and mixtapes ===,37114091
"In 2011, Mike Will released his first single, ""Tupac Back"", performed by Meek Mill and Rick Ross, from the compilation album Self Made Vol.",5,5,== Career == | === 2011–2012: Production and mixtapes ===,37114091
1.,6,5,== Career == | === 2011–2012: Production and mixtapes ===,37114091
"The single was released on April 5, 2011, and peaked at No. 31 on the Hot R&B/Hip-Hop Songs Billboard chart.",7,5,== Career == | === 2011–2012: Production and mixtapes ===,37114091
This came after Mike Will submitted some of his beats to an A&R for Rick Ross' Maybach Music Group label.,8,5,== Career == | === 2011–2012: Production and mixtapes ===,37114091
"Also in 2011, Mike Will worked with Atlanta rapper Future, producing several popular and noteworthy songs together, including ""Ain't No Way Around It"", ""Itchin"", and three songs from Future's 2012 major label debut album Pluto: ""Neva End"", ""Truth Gonna Hurt You"", and ""Turn On the Lights"".",9,5,== Career == | === 2011–2012: Production and mixtapes ===,37114091
"""Turn On the Lights"" was promoted as a single, and to date has peaked at No. 2 on the Hot R&B/Hip-Hop Songs Billboard chart.",10,5,== Career == | === 2011–2012: Production and mixtapes ===,37114091
"On December 27, 2011, Mike Will released his first mixtape, Est.",11,5,== Career == | === 2011–2012: Production and mixtapes ===,37114091
in 1989 (Last of a Dying Breed).,12,5,== Career == | === 2011–2012: Production and mixtapes ===,37114091
It was released in conjunction with popular mixtape website LiveMixtapes.com.,13,5,== Career == | === 2011–2012: Production and mixtapes ===,37114091
Est.,14,5,== Career == | === 2011–2012: Production and mixtapes ===,37114091
